idx,tag,stamp,data,name,di
25,26,2021-11-29 22:58:36.669000+00:00,-0.1983642578125,L:D52LM,83542
26,27,2021-11-29 22:58:36.669000+00:00,0.8758544921875,L:D53LM,83543
27,28,2021-11-29 22:58:36.669000+00:00,0.7904052734375,L:D54LM,83544
28,29,2021-11-29 22:58:36.669000+00:00,-0.01220703125,L:D61LM,83545
29,30,2021-11-29 22:58:36.669000+00:00,0.030517578125,L:D62LM,83546
30,31,2021-11-29 22:58:36.669000+00:00,0.2349853515625,L:D63LM,83547
31,32,2021-11-29 22:58:36.669000+00:00,0.6744384765625,L:D64LM,83548
32,33,2021-11-29 22:58:36.669000+00:00,0.128173828125,L:D71LM,83549
33,34,2021-11-29 22:58:36.669000+00:00,0.48828125,L:D72LM,83550
34,35,2021-11-29 22:58:36.669000+00:00,-0.1190185546875,L:D73LM,83551
35,36,2021-11-29 22:58:36.669000+00:00,0.0335693359375,L:D74LM,83552
36,0,2021-11-29 22:58:36.669000+00:00,-32.19999694824219,L:V5QSET,226471
37,1,2021-11-29 22:58:36.735000+00:00,171.539306640625,L:RFQPAH,256085
38,5,2021-11-29 22:58:36.735000+00:00,24.864903080524293,L:TO3IN,3834
39,6,2021-11-29 22:58:36.735000+00:00,24.329156724092833,L:TO5OUT,3961
40,7,2021-11-29 22:58:36.735000+00:00,23.90287640014957,L:D7TOR,82678
41,2,2021-11-29 22:58:36.735000+00:00,228.62548828125,L:RFBPAH,8505
42,4,2021-11-29 22:58:36.735000+00:00,26.20025226621826,L:TO1IN,3679
43,3,2021-11-29 22:58:36.735000+00:00,14.90478515625,L:D7LMSM,166543
44,8,2021-11-29 22:58:36.735000+00:00,0.6683349609375,L:D00LM,89506
45,9,2021-11-29 22:58:36.735000+00:00,0.0701904296875,L:D11LM,83525
46,10,2021-11-29 22:58:36.735000+00:00,-0.1373291015625,L:D12LM,83526
47,11,2021-11-29 22:58:36.735000+00:00,-0.115966796875,L:D13LM,83527
48,12,2021-11-29 22:58:36.735000+00:00,1.7852783203125,L:D14LM,83528
49,13,2021-11-29 22:58:36.735000+00:00,0.74462890625,L:D21LM,83529
50,14,2021-11-29 22:58:36.735000+00:00,0.079345703125,L:D22LM,83530
51,15,2021-11-29 22:58:36.735000+00:00,-0.0091552734375,L:D23LM,83531
52,16,2021-11-29 22:58:36.735000+00:00,0.3143310546875,L:D24LM,83532
53,17,2021-11-29 22:58:36.735000+00:00,0.98876953125,L:D31LM,83533
54,18,2021-11-29 22:58:36.735000+00:00,0.531005859375,L:D32LM,83534
55,19,2021-11-29 22:58:36.735000+00:00,1.5045166015625,L:D33LM,83535
56,20,2021-11-29 22:58:36.735000+00:00,1.171875,L:D34LM,83536
57,21,2021-11-29 22:58:36.735000+00:00,0.0152587890625,L:D41LM,83537
58,22,2021-11-29 22:58:36.735000+00:00,0.3326416015625,L:D42LM,83538
59,23,2021-11-29 22:58:36.735000+00:00,0.970458984375,L:D43LM,83539
60,24,2021-11-29 22:58:36.735000+00:00,0.1220703125,L:D44LM,83540
61,25,2021-11-29 22:58:36.735000+00:00,0.2777099609375,L:D51LM,83541
62,26,2021-11-29 22:58:36.735000+00:00,-0.244140625,L:D52LM,83542
63,27,2021-11-29 22:58:36.735000+00:00,0.4425048828125,L:D53LM,83543
64,28,2021-11-29 22:58:36.735000+00:00,0.775146484375,L:D54LM,83544
65,29,2021-11-29 22:58:36.735000+00:00,0.018310546875,L:D61LM,83545
66,30,2021-11-29 22:58:36.735000+00:00,0.0030517578125,L:D62LM,83546
67,31,2021-11-29 22:58:36.735000+00:00,0.09765625,L:D63LM,83547
68,32,2021-11-29 22:58:36.735000+00:00,0.6072998046875,L:D64LM,83548
69,33,2021-11-29 22:58:36.735000+00:00,0.201416015625,L:D71LM,83549
70,34,2021-11-29 22:58:36.735000+00:00,0.2410888671875,L:D72LM,83550
71,35,2021-11-29 22:58:36.735000+00:00,-0.0152587890625,L:D73LM,83551
72,36,2021-11-29 22:58:36.735000+00:00,-0.067138671875,L:D74LM,83552
73,0,2021-11-29 22:58:36.736000+00:00,-31.100000381469727,L:V5QSET,226471
74,1,2021-11-29 22:58:36.802000+00:00,171.539306640625,L:RFQPAH,256085
75,5,2021-11-29 22:58:36.802000+00:00,24.904210001478884,L:TO3IN,3834
76,6,2021-11-29 22:58:36.802000+00:00,24.327621664674314,L:TO5OUT,3961
77,7,2021-11-29 22:58:36.802000+00:00,23.981854006758272,L:D7TOR,82678
78,2,2021-11-29 22:58:36.802000+00:00,228.60107421875,L:RFBPAH,8505
79,4,2021-11-29 22:58:36.802000+00:00,26.25330184798645,L:TO1IN,3679
80,3,2021-11-29 22:58:36.802000+00:00,13.372802734375,L:D7LMSM,166543
81,8,2021-11-29 22:58:36.802000+00:00,0.396728515625,L:D00LM,89506
82,9,2021-11-29 22:58:36.802000+00:00,0.0457763671875,L:D11LM,83525
83,10,2021-11-29 22:58:36.802000+00:00,0.0152587890625,L:D12LM,83526
84,11,2021-11-29 22:58:36.802000+00:00,-0.0762939453125,L:D13LM,83527
85,12,2021-11-29 22:58:36.802000+00:00,1.690673828125,L:D14LM,83528
86,13,2021-11-29 22:58:36.802000+00:00,0.76904296875,L:D21LM,83529
87,14,2021-11-29 22:58:36.802000+00:00,-0.0701904296875,L:D22LM,83530
88,15,2021-11-29 22:58:36.802000+00:00,0.311279296875,L:D23LM,83531
89,16,2021-11-29 22:58:36.802000+00:00,0.311279296875,L:D24LM,83532
90,17,2021-11-29 22:58:36.802000+00:00,1.1199951171875,L:D31LM,83533
91,18,2021-11-29 22:58:36.802000+00:00,0.08544921875,L:D32LM,83534
92,19,2021-11-29 22:58:36.802000+00:00,1.6632080078125,L:D33LM,83535
93,20,2021-11-29 22:58:36.802000+00:00,1.1138916015625,L:D34LM,83536
94,21,2021-11-29 22:58:36.802000+00:00,0.0,L:D41LM,83537
95,22,2021-11-29 22:58:36.802000+00:00,0.20751953125,L:D42LM,83538
96,23,2021-11-29 22:58:36.802000+00:00,0.8544921875,L:D43LM,83539
97,24,2021-11-29 22:58:36.802000+00:00,-0.018310546875,L:D44LM,83540
98,25,2021-11-29 22:58:36.802000+00:00,0.262451171875,L:D51LM,83541
99,26,2021-11-29 22:58:36.802000+00:00,-0.3692626953125,L:D52LM,83542
100,27,2021-11-29 22:58:36.802000+00:00,0.3692626953125,L:D53LM,83543
101,28,2021-11-29 22:58:36.802000+00:00,0.7720947265625,L:D54LM,83544
102,29,2021-11-29 22:58:36.802000+00:00,-0.225830078125,L:D61LM,83545
103,30,2021-11-29 22:58:36.802000+00:00,-0.08544921875,L:D62LM,83546
104,31,2021-11-29 22:58:36.802000+00:00,0.0396728515625,L:D63LM,83547
105,32,2021-11-29 22:58:36.802000+00:00,0.6256103515625,L:D64LM,83548
106,33,2021-11-29 22:58:36.802000+00:00,-0.0244140625,L:D71LM,83549
107,34,2021-11-29 22:58:36.802000+00:00,0.4058837890625,L:D72LM,83550
108,35,2021-11-29 22:58:36.802000+00:00,0.164794921875,L:D73LM,83551
109,36,2021-11-29 22:58:36.802000+00:00,-0.054931640625,L:D74LM,83552
110,0,2021-11-29 22:58:36.802000+00:00,-31.149999618530273,L:V5QSET,226471
111,1,2021-11-29 22:58:36.869000+00:00,171.539306640625,L:RFQPAH,256085
112,5,2021-11-29 22:58:36.869000+00:00,24.65526616876648,L:TO3IN,3834
113,6,2021-11-29 22:58:36.869000+00:00,24.144949593870663,L:TO5OUT,3961
114,7,2021-11-29 22:58:36.869000+00:00,23.656830779560917,L:D7TOR,82678
115,2,2021-11-29 22:58:36.869000+00:00,228.60107421875,L:RFBPAH,8505
116,4,2021-11-29 22:58:36.869000+00:00,26.022380139113157,L:TO1IN,3679
117,3,2021-11-29 22:58:36.869000+00:00,18.22509765625,L:D7LMSM,166543
118,8,2021-11-29 22:58:36.869000+00:00,0.5279541015625,L:D00LM,89506
119,9,2021-11-29 22:58:36.869000+00:00,0.03662109375,L:D11LM,83525
120,10,2021-11-29 22:58:36.869000+00:00,0.0274658203125,L:D12LM,83526
121,11,2021-11-29 22:58:36.869000+00:00,0.0701904296875,L:D13LM,83527
122,12,2021-11-29 22:58:36.869000+00:00,3.0487060546875,L:D14LM,83528
123,13,2021-11-29 22:58:36.869000+00:00,1.1138916015625,L:D21LM,83529
124,14,2021-11-29 22:58:36.869000+00:00,0.1220703125,L:D22LM,83530
125,15,2021-11-29 22:58:36.869000+00:00,-0.08544921875,L:D23LM,83531
126,16,2021-11-29 22:58:36.869000+00:00,0.8026123046875,L:D24LM,83532
127,17,2021-11-29 22:58:36.869000+00:00,2.2979736328125,L:D31LM,83533
128,18,2021-11-29 22:58:36.869000+00:00,0.0762939453125,L:D32LM,83534
129,19,2021-11-29 22:58:36.869000+00:00,0.06103515625,L:D33LM,83535
130,20,2021-11-29 22:58:36.869000+00:00,2.3895263671875,L:D34LM,83536
131,21,2021-11-29 22:58:36.869000+00:00,0.0152587890625,L:D41LM,83537
132,22,2021-11-29 22:58:36.869000+00:00,0.1678466796875,L:D42LM,83538
133,23,2021-11-29 22:58:36.869000+00:00,0.030517578125,L:D43LM,83539
134,24,2021-11-29 22:58:36.869000+00:00,0.103759765625,L:D44LM,83540
135,25,2021-11-29 22:58:36.869000+00:00,0.40283203125,L:D51LM,83541
136,26,2021-11-29 22:58:36.869000+00:00,-0.06103515625,L:D52LM,83542
137,27,2021-11-29 22:58:36.869000+00:00,0.8819580078125,L:D53LM,83543
138,28,2021-11-29 22:58:36.869000+00:00,0.78125,L:D54LM,83544
139,29,2021-11-29 22:58:36.869000+00:00,0.0091552734375,L:D61LM,83545
140,30,2021-11-29 22:58:36.869000+00:00,-0.03662109375,L:D62LM,83546
141,31,2021-11-29 22:58:36.869000+00:00,0.0152587890625,L:D63LM,83547
142,32,2021-11-29 22:58:36.869000+00:00,0.6866455078125,L:D64LM,83548
143,33,2021-11-29 22:58:36.869000+00:00,0.09765625,L:D71LM,83549
144,34,2021-11-29 22:58:36.869000+00:00,0.9033203125,L:D72LM,83550
145,35,2021-11-29 22:58:36.869000+00:00,-0.0579833984375,L:D73LM,83551
146,36,2021-11-29 22:58:36.869000+00:00,-0.128173828125,L:D74LM,83552
147,0,2021-11-29 22:58:36.869000+00:00,-31.19999885559082,L:V5QSET,226471
148,1,2021-11-29 22:58:36.935000+00:00,171.539306640625,L:RFQPAH,256085
149,5,2021-11-29 22:58:36.935000+00:00,24.743706740914305,L:TO3IN,3834
150,6,2021-11-29 22:58:36.935000+00:00,24.17258066340399,L:TO5OUT,3961
151,7,2021-11-29 22:58:36.935000+00:00,23.620379576510743,L:D7TOR,82678
152,2,2021-11-29 22:58:36.935000+00:00,228.62548828125,L:RFBPAH,8505
153,4,2021-11-29 22:58:36.935000+00:00,26.05982690271423,L:TO1IN,3679
154,3,2021-11-29 22:58:36.935000+00:00,18.8232421875,L:D7LMSM,166543
155,8,2021-11-29 22:58:36.935000+00:00,0.2471923828125,L:D00LM,89506
156,9,2021-11-29 22:58:36.935000+00:00,0.0518798828125,L:D11LM,83525
157,10,2021-11-29 22:58:36.935000+00:00,0.0091552734375,L:D12LM,83526
158,11,2021-11-29 22:58:36.935000+00:00,-0.3173828125,L:D13LM,83527
159,12,2021-11-29 22:58:36.935000+00:00,3.4210205078125,L:D14LM,83528
160,13,2021-11-29 22:58:36.935000+00:00,1.605224609375,L:D21LM,83529
161,14,2021-11-29 22:58:36.935000+00:00,0.01220703125,L:D22LM,83530
162,15,2021-11-29 22:58:36.935000+00:00,0.1220703125,L:D23LM,83531
163,16,2021-11-29 22:58:36.935000+00:00,0.970458984375,L:D24LM,83532
164,17,2021-11-29 22:58:36.935000+00:00,2.813720703125,L:D31LM,83533
165,18,2021-11-29 22:58:36.935000+00:00,0.2227783203125,L:D32LM,83534
166,19,2021-11-29 22:58:36.935000+00:00,0.335693359375,L:D33LM,83535
167,20,2021-11-29 22:58:36.935000+00:00,2.5115966796875,L:D34LM,83536
168,21,2021-11-29 22:58:36.935000+00:00,0.006103515625,L:D41LM,83537
169,22,2021-11-29 22:58:36.935000+00:00,0.0579833984375,L:D42LM,83538
170,23,2021-11-29 22:58:36.935000+00:00,0.10986328125,L:D43LM,83539
171,24,2021-11-29 22:58:36.935000+00:00,0.103759765625,L:D44LM,83540
172,25,2021-11-29 22:58:36.935000+00:00,0.2349853515625,L:D51LM,83541
173,26,2021-11-29 22:58:36.935000+00:00,-0.2166748046875,L:D52LM,83542
174,27,2021-11-29 22:58:36.935000+00:00,0.4730224609375,L:D53LM,83543
175,28,2021-11-29 22:58:36.935000+00:00,0.7720947265625,L:D54LM,83544
176,29,2021-11-29 22:58:36.935000+00:00,0.0030517578125,L:D61LM,83545
177,30,2021-11-29 22:58:36.935000+00:00,-0.079345703125,L:D62LM,83546
178,31,2021-11-29 22:58:36.935000+00:00,-0.018310546875,L:D63LM,83547
179,32,2021-11-29 22:58:36.935000+00:00,0.4241943359375,L:D64LM,83548
180,33,2021-11-29 22:58:36.935000+00:00,0.0213623046875,L:D71LM,83549
181,34,2021-11-29 22:58:36.935000+00:00,0.9063720703125,L:D72LM,83550
182,35,2021-11-29 22:58:36.935000+00:00,0.0152587890625,L:D73LM,83551
183,36,2021-11-29 22:58:36.935000+00:00,-0.10986328125,L:D74LM,83552
184,0,2021-11-29 22:58:36.936000+00:00,-31.249998092651367,L:V5QSET,226471
185,1,2021-11-29 22:58:37.002000+00:00,171.539306640625,L:RFQPAH,256085
186,6,2021-11-29 22:58:37.002000+00:00,24.194071495263245,L:TO5OUT,3961
187,5,2021-11-29 22:58:37.002000+00:00,24.77973808512268,L:TO3IN,3834
188,7,2021-11-29 22:58:37.002000+00:00,23.684169181848542,L:D7TOR,82678
189,2,2021-11-29 22:58:37.002000+00:00,228.564453125,L:RFBPAH,8505
190,4,2021-11-29 22:58:37.002000+00:00,26.062947466347655,L:TO1IN,3679
191,3,2021-11-29 22:58:37.002000+00:00,17.66357421875,L:D7LMSM,166543
192,8,2021-11-29 22:58:37.002000+00:00,0.457763671875,L:D00LM,89506
193,9,2021-11-29 22:58:37.002000+00:00,0.1007080078125,L:D11LM,83525
194,10,2021-11-29 22:58:37.002000+00:00,-0.0335693359375,L:D12LM,83526
195,11,2021-11-29 22:58:37.002000+00:00,-0.1800537109375,L:D13LM,83527
196,12,2021-11-29 22:58:37.002000+00:00,3.2989501953125,L:D14LM,83528
197,13,2021-11-29 22:58:37.002000+00:00,1.2420654296875,L:D21LM,83529
198,14,2021-11-29 22:58:37.002000+00:00,0.0579833984375,L:D22LM,83530
199,15,2021-11-29 22:58:37.002000+00:00,-0.1129150390625,L:D23LM,83531
200,16,2021-11-29 22:58:37.002000+00:00,0.93994140625,L:D24LM,83532
201,17,2021-11-29 22:58:37.002000+00:00,3.11279296875,L:D31LM,83533
202,18,2021-11-29 22:58:37.002000+00:00,0.0274658203125,L:D32LM,83534
203,19,2021-11-29 22:58:37.002000+00:00,0.3570556640625,L:D33LM,83535
204,20,2021-11-29 22:58:37.002000+00:00,2.1759033203125,L:D34LM,83536
205,21,2021-11-29 22:58:37.002000+00:00,-0.091552734375,L:D41LM,83537
206,22,2021-11-29 22:58:37.002000+00:00,0.1129150390625,L:D42LM,83538
207,23,2021-11-29 22:58:37.002000+00:00,0.091552734375,L:D43LM,83539
208,24,2021-11-29 22:58:37.002000+00:00,0.103759765625,L:D44LM,83540
209,25,2021-11-29 22:58:37.002000+00:00,0.384521484375,L:D51LM,83541
210,26,2021-11-29 22:58:37.002000+00:00,-0.2197265625,L:D52LM,83542
211,27,2021-11-29 22:58:37.002000+00:00,0.7110595703125,L:D53LM,83543
212,28,2021-11-29 22:58:37.002000+00:00,0.9429931640625,L:D54LM,83544
213,29,2021-11-29 22:58:37.002000+00:00,-0.15869140625,L:D61LM,83545
214,30,2021-11-29 22:58:37.002000+00:00,0.0274658203125,L:D62LM,83546
215,31,2021-11-29 22:58:37.002000+00:00,-0.042724609375,L:D63LM,83547
216,32,2021-11-29 22:58:37.002000+00:00,0.3753662109375,L:D64LM,83548
217,33,2021-11-29 22:58:37.002000+00:00,-0.0091552734375,L:D71LM,83549
218,34,2021-11-29 22:58:37.002000+00:00,0.7110595703125,L:D72LM,83550
219,35,2021-11-29 22:58:37.002000+00:00,-0.140380859375,L:D73LM,83551
220,36,2021-11-29 22:58:37.002000+00:00,-0.0823974609375,L:D74LM,83552
221,0,2021-11-29 22:58:37.002000+00:00,-31.299997329711914,L:V5QSET,226471
222,1,2021-11-29 22:58:37.069000+00:00,171.539306640625,L:RFQPAH,256085
223,5,2021-11-29 22:58:37.069000+00:00,24.986099420134277,L:TO3IN,3834
224,6,2021-11-29 22:58:37.069000+00:00,24.384418863159482,L:TO5OUT,3961
225,7,2021-11-29 22:58:37.069000+00:00,23.84516199532013,L:D7TOR,82678
226,2,2021-11-29 22:58:37.069000+00:00,228.7841796875,L:RFBPAH,8505
227,4,2021-11-29 22:58:37.069000+00:00,26.346918756989133,L:TO1IN,3679
228,3,2021-11-29 22:58:37.069000+00:00,18.76220703125,L:D7LMSM,166543
229,8,2021-11-29 22:58:37.069000+00:00,0.3631591796875,L:D00LM,89506
230,9,2021-11-29 22:58:37.069000+00:00,0.1678466796875,L:D11LM,83525
231,10,2021-11-29 22:58:37.069000+00:00,-0.10986328125,L:D12LM,83526
232,11,2021-11-29 22:58:37.069000+00:00,-0.140380859375,L:D13LM,83527
233,12,2021-11-29 22:58:37.069000+00:00,3.1768798828125,L:D14LM,83528
234,13,2021-11-29 22:58:37.069000+00:00,0.86669921875,L:D21LM,83529
235,14,2021-11-29 22:58:37.069000+00:00,0.0091552734375,L:D22LM,83530
236,15,2021-11-29 22:58:37.069000+00:00,0.408935546875,L:D23LM,83531
237,16,2021-11-29 22:58:37.069000+00:00,0.994873046875,L:D24LM,83532
238,17,2021-11-29 22:58:37.069000+00:00,2.703857421875,L:D31LM,83533
239,18,2021-11-29 22:58:37.069000+00:00,-0.030517578125,L:D32LM,83534
240,19,2021-11-29 22:58:37.069000+00:00,0.3265380859375,L:D33LM,83535
241,20,2021-11-29 22:58:37.069000+00:00,2.6123046875,L:D34LM,83536
242,21,2021-11-29 22:58:37.069000+00:00,0.0701904296875,L:D41LM,83537
243,22,2021-11-29 22:58:37.069000+00:00,0.396728515625,L:D42LM,83538
244,23,2021-11-29 22:58:37.069000+00:00,0.1007080078125,L:D43LM,83539
245,24,2021-11-29 22:58:37.069000+00:00,0.1007080078125,L:D44LM,83540
246,25,2021-11-29 22:58:37.069000+00:00,0.4302978515625,L:D51LM,83541
247,26,2021-11-29 22:58:37.069000+00:00,-0.2593994140625,L:D52LM,83542
248,27,2021-11-29 22:58:37.069000+00:00,0.7415771484375,L:D53LM,83543
249,28,2021-11-29 22:58:37.069000+00:00,0.6805419921875,L:D54LM,83544
250,29,2021-11-29 22:58:37.069000+00:00,-0.0335693359375,L:D61LM,83545
251,30,2021-11-29 22:58:37.069000+00:00,-0.1800537109375,L:D62LM,83546
252,31,2021-11-29 22:58:37.069000+00:00,-0.018310546875,L:D63LM,83547
253,32,2021-11-29 22:58:37.069000+00:00,0.567626953125,L:D64LM,83548
254,33,2021-11-29 22:58:37.069000+00:00,-0.1678466796875,L:D71LM,83549
255,34,2021-11-29 22:58:37.069000+00:00,0.8880615234375,L:D72LM,83550
256,35,2021-11-29 22:58:37.069000+00:00,0.01220703125,L:D73LM,83551
257,36,2021-11-29 22:58:37.069000+00:00,-0.06103515625,L:D74LM,83552
258,0,2021-11-29 22:58:37.069000+00:00,-31.34999656677246,L:V5QSET,226471
259,1,2021-11-29 22:58:37.135000+00:00,171.539306640625,L:RFQPAH,256085
260,5,2021-11-29 22:58:37.135000+00:00,24.73388001067566,L:TO3IN,3834
261,6,2021-11-29 22:58:37.135000+00:00,24.21249220828546,L:TO5OUT,3961
262,7,2021-11-29 22:58:37.135000+00:00,23.693281982611087,L:D7TOR,82678
263,3,2021-11-29 22:58:37.135000+00:00,15.44189453125,L:D7LMSM,166543
264,8,2021-11-29 22:58:37.135000+00:00,0.32958984375,L:D00LM,89506
265,9,2021-11-29 22:58:37.135000+00:00,0.0244140625,L:D11LM,83525
266,10,2021-11-29 22:58:37.135000+00:00,0.067138671875,L:D12LM,83526
267,11,2021-11-29 22:58:37.135000+00:00,-0.1739501953125,L:D13LM,83527
268,12,2021-11-29 22:58:37.135000+00:00,2.9754638671875,L:D14LM,83528
269,13,2021-11-29 22:58:37.135000+00:00,1.2786865234375,L:D21LM,83529
270,14,2021-11-29 22:58:37.135000+00:00,0.0335693359375,L:D22LM,83530
271,15,2021-11-29 22:58:37.135000+00:00,-0.1708984375,L:D23LM,83531
272,16,2021-11-29 22:58:37.135000+00:00,0.8270263671875,L:D24LM,83532
273,17,2021-11-29 22:58:37.135000+00:00,2.740478515625,L:D31LM,83533
274,18,2021-11-29 22:58:37.135000+00:00,0.25634765625,L:D32LM,83534
275,19,2021-11-29 22:58:37.135000+00:00,0.579833984375,L:D33LM,83535
276,20,2021-11-29 22:58:37.135000+00:00,1.4617919921875,L:D34LM,83536
277,21,2021-11-29 22:58:37.135000+00:00,-0.1708984375,L:D41LM,83537
278,22,2021-11-29 22:58:37.135000+00:00,0.1068115234375,L:D42LM,83538
279,23,2021-11-29 22:58:37.135000+00:00,0.054931640625,L:D43LM,83539
280,24,2021-11-29 22:58:37.135000+00:00,0.091552734375,L:D44LM,83540
281,25,2021-11-29 22:58:37.135000+00:00,0.09765625,L:D51LM,83541
282,26,2021-11-29 22:58:37.135000+00:00,-0.299072265625,L:D52LM,83542
283,27,2021-11-29 22:58:37.135000+00:00,0.4913330078125,L:D53LM,83543
284,28,2021-11-29 22:58:37.135000+00:00,0.4608154296875,L:D54LM,83544
285,29,2021-11-29 22:58:37.135000+00:00,0.164794921875,L:D61LM,83545
286,30,2021-11-29 22:58:37.135000+00:00,0.01220703125,L:D62LM,83546
287,31,2021-11-29 22:58:37.135000+00:00,0.0396728515625,L:D63LM,83547
288,32,2021-11-29 22:58:37.135000+00:00,0.079345703125,L:D64LM,83548
289,33,2021-11-29 22:58:37.135000+00:00,-0.03662109375,L:D71LM,83549
290,34,2021-11-29 22:58:37.135000+00:00,0.6561279296875,L:D72LM,83550
291,35,2021-11-29 22:58:37.135000+00:00,-0.054931640625,L:D73LM,83551
292,36,2021-11-29 22:58:37.135000+00:00,0.0885009765625,L:D74LM,83552
293,2,2021-11-29 22:58:37.135000+00:00,228.662109375,L:RFBPAH,8505
294,4,2021-11-29 22:58:37.135000+00:00,26.097273666315306,L:TO1IN,3679
295,0,2021-11-29 22:58:37.136000+00:00,-31.399995803833008,L:V5QSET,226471
296,1,2021-11-29 22:58:37.202000+00:00,171.539306640625,L:RFQPAH,256085
297,5,2021-11-29 22:58:37.202000+00:00,24.792840392107543,L:TO3IN,3834
298,6,2021-11-29 22:58:37.202000+00:00,24.263149169096558,L:TO5OUT,3961
299,7,2021-11-29 22:58:37.202000+00:00,23.732770785915438,L:D7TOR,82678
300,2,2021-11-29 22:58:37.202000+00:00,228.62548828125,L:RFBPAH,8505
301,4,2021-11-29 22:58:37.202000+00:00,26.09103253904846,L:TO1IN,3679
302,3,2021-11-29 22:58:37.202000+00:00,17.2607421875,L:D7LMSM,166543
303,8,2021-11-29 22:58:37.202000+00:00,0.2655029296875,L:D00LM,89506
304,9,2021-11-29 22:58:37.202000+00:00,-0.030517578125,L:D11LM,83525
305,10,2021-11-29 22:58:37.202000+00:00,0.15869140625,L:D12LM,83526
306,11,2021-11-29 22:58:37.202000+00:00,-0.1953125,L:D13LM,83527
307,12,2021-11-29 22:58:37.202000+00:00,3.4027099609375,L:D14LM,83528
308,13,2021-11-29 22:58:37.202000+00:00,1.0955810546875,L:D21LM,83529
309,14,2021-11-29 22:58:37.202000+00:00,-0.0579833984375,L:D22LM,83530
310,15,2021-11-29 22:58:37.202000+00:00,0.3204345703125,L:D23LM,83531
311,16,2021-11-29 22:58:37.202000+00:00,0.9521484375,L:D24LM,83532
312,17,2021-11-29 22:58:37.202000+00:00,2.5726318359375,L:D31LM,83533
313,18,2021-11-29 22:58:37.202000+00:00,0.054931640625,L:D32LM,83534
314,19,2021-11-29 22:58:37.202000+00:00,0.3326416015625,L:D33LM,83535
315,20,2021-11-29 22:58:37.202000+00:00,1.9378662109375,L:D34LM,83536
316,21,2021-11-29 22:58:37.202000+00:00,-0.0274658203125,L:D41LM,83537
317,22,2021-11-29 22:58:37.202000+00:00,0.30517578125,L:D42LM,83538
318,23,2021-11-29 22:58:37.202000+00:00,0.1190185546875,L:D43LM,83539
319,24,2021-11-29 22:58:37.202000+00:00,-0.0030517578125,L:D44LM,83540
320,25,2021-11-29 22:58:37.202000+00:00,0.164794921875,L:D51LM,83541
321,26,2021-11-29 22:58:37.202000+00:00,-0.146484375,L:D52LM,83542
322,27,2021-11-29 22:58:37.202000+00:00,0.8819580078125,L:D53LM,83543
323,28,2021-11-29 22:58:37.202000+00:00,0.64697265625,L:D54LM,83544
324,29,2021-11-29 22:58:37.202000+00:00,0.06103515625,L:D61LM,83545
325,30,2021-11-29 22:58:37.202000+00:00,-0.1190185546875,L:D62LM,83546
326,31,2021-11-29 22:58:37.202000+00:00,0.018310546875,L:D63LM,83547
327,32,2021-11-29 22:58:37.202000+00:00,0.482177734375,L:D64LM,83548
328,33,2021-11-29 22:58:37.202000+00:00,-0.006103515625,L:D71LM,83549
329,34,2021-11-29 22:58:37.202000+00:00,0.836181640625,L:D72LM,83550
330,35,2021-11-29 22:58:37.202000+00:00,-0.0732421875,L:D73LM,83551
331,36,2021-11-29 22:58:37.202000+00:00,0.1312255859375,L:D74LM,83552
332,0,2021-11-29 22:58:37.202000+00:00,-31.449995040893555,L:V5QSET,226471
333,1,2021-11-29 22:58:37.269000+00:00,171.539306640625,L:RFQPAH,256085
334,5,2021-11-29 22:58:37.269000+00:00,24.75025789440674,L:TO3IN,3834
335,6,2021-11-29 22:58:37.269000+00:00,24.200211732937316,L:TO5OUT,3961
336,2,2021-11-29 22:58:37.269000+00:00,228.57666015625,L:RFBPAH,8505
337,4,2021-11-29 22:58:37.269000+00:00,26.07855028451477,L:TO1IN,3679
338,7,2021-11-29 22:58:37.269000+00:00,23.699357183119446,L:D7TOR,82678
339,3,2021-11-29 22:58:37.269000+00:00,14.776611328125,L:D7LMSM,166543
340,8,2021-11-29 22:58:37.269000+00:00,0.3082275390625,L:D00LM,89506
341,9,2021-11-29 22:58:37.269000+00:00,0.3662109375,L:D11LM,83525
342,10,2021-11-29 22:58:37.269000+00:00,-0.0396728515625,L:D12LM,83526
343,11,2021-11-29 22:58:37.269000+00:00,-0.2655029296875,L:D13LM,83527
344,12,2021-11-29 22:58:37.269000+00:00,2.9083251953125,L:D14LM,83528
345,13,2021-11-29 22:58:37.269000+00:00,1.0498046875,L:D21LM,83529
346,14,2021-11-29 22:58:37.269000+00:00,0.0579833984375,L:D22LM,83530
347,15,2021-11-29 22:58:37.269000+00:00,-0.0396728515625,L:D23LM,83531
348,16,2021-11-29 22:58:37.269000+00:00,0.6134033203125,L:D24LM,83532
349,17,2021-11-29 22:58:37.269000+00:00,2.685546875,L:D31LM,83533
350,18,2021-11-29 22:58:37.269000+00:00,0.1251220703125,L:D32LM,83534
351,19,2021-11-29 22:58:37.269000+00:00,0.494384765625,L:D33LM,83535
352,20,2021-11-29 22:58:37.269000+00:00,1.45263671875,L:D34LM,83536
353,21,2021-11-29 22:58:37.269000+00:00,0.054931640625,L:D41LM,83537
354,22,2021-11-29 22:58:37.269000+00:00,-0.0946044921875,L:D42LM,83538
355,23,2021-11-29 22:58:37.269000+00:00,0.201416015625,L:D43LM,83539
356,24,2021-11-29 22:58:37.269000+00:00,-0.3570556640625,L:D44LM,83540
