idx,tag,stamp,data,name,di
74,1,2021-11-26 17:46:28.433000+00:00,165.63720703125,L:RFQPAH,256085
75,7,2021-11-26 17:46:28.433000+00:00,24.161072421754945,L:D7TOR,82678
76,6,2021-11-26 17:46:28.433000+00:00,24.613142716518674,L:TO5OUT,3961
77,5,2021-11-26 17:46:28.433000+00:00,25.11057133649048,L:TO3IN,3834
78,2,2021-11-26 17:46:28.433000+00:00,227.4658203125,L:RFBPAH,8505
79,4,2021-11-26 17:46:28.433000+00:00,26.4655001750592,L:TO1IN,3679
80,3,2021-11-26 17:46:28.433000+00:00,12.646484375,L:D7LMSM,166543
81,8,2021-11-26 17:46:28.433000+00:00,0.3753662109375,L:D00LM,89506
82,9,2021-11-26 17:46:28.433000+00:00,0.3814697265625,L:D11LM,83525
83,10,2021-11-26 17:46:28.433000+00:00,0.2410888671875,L:D12LM,83526
84,11,2021-11-26 17:46:28.433000+00:00,-0.274658203125,L:D13LM,83527
85,12,2021-11-26 17:46:28.433000+00:00,1.837158203125,L:D14LM,83528
86,13,2021-11-26 17:46:28.433000+00:00,1.5380859375,L:D21LM,83529
87,14,2021-11-26 17:46:28.433000+00:00,-0.3997802734375,L:D22LM,83530
88,15,2021-11-26 17:46:28.433000+00:00,0.4058837890625,L:D23LM,83531
89,16,2021-11-26 17:46:28.433000+00:00,0.506591796875,L:D24LM,83532
90,17,2021-11-26 17:46:28.433000+00:00,0.6378173828125,L:D31LM,83533
91,18,2021-11-26 17:46:28.433000+00:00,0.0701904296875,L:D32LM,83534
92,19,2021-11-26 17:46:28.433000+00:00,1.2603759765625,L:D33LM,83535
93,20,2021-11-26 17:46:28.433000+00:00,1.0162353515625,L:D34LM,83536
94,21,2021-11-26 17:46:28.433000+00:00,-0.006103515625,L:D41LM,83537
95,22,2021-11-26 17:46:28.433000+00:00,0.08544921875,L:D42LM,83538
96,23,2021-11-26 17:46:28.433000+00:00,0.3631591796875,L:D43LM,83539
97,24,2021-11-26 17:46:28.433000+00:00,0.0701904296875,L:D44LM,83540
98,25,2021-11-26 17:46:28.433000+00:00,0.1739501953125,L:D51LM,83541
99,26,2021-11-26 17:46:28.433000+00:00,0.0030517578125,L:D52LM,83542
100,27,2021-11-26 17:46:28.433000+00:00,0.40283203125,L:D53LM,83543
101,28,2021-11-26 17:46:28.433000+00:00,0.732421875,L:D54LM,83544
102,29,2021-11-26 17:46:28.433000+00:00,-0.054931640625,L:D61LM,83545
103,30,2021-11-26 17:46:28.433000+00:00,0.0274658203125,L:D62LM,83546
104,31,2021-11-26 17:46:28.433000+00:00,0.3021240234375,L:D63LM,83547
105,32,2021-11-26 17:46:28.433000+00:00,0.29296875,L:D64LM,83548
106,33,2021-11-26 17:46:28.433000+00:00,0.2105712890625,L:D71LM,83549
107,34,2021-11-26 17:46:28.433000+00:00,0.0244140625,L:D72LM,83550
108,35,2021-11-26 17:46:28.433000+00:00,0.042724609375,L:D73LM,83551
109,36,2021-11-26 17:46:28.433000+00:00,0.1739501953125,L:D74LM,83552
110,0,2021-11-26 17:46:28.433000+00:00,-31.349998474121094,L:V5QSET,226471
111,1,2021-11-26 17:46:28.499000+00:00,165.63720703125,L:RFQPAH,256085
112,7,2021-11-26 17:46:28.499000+00:00,23.954515604470643,L:D7TOR,82678
113,5,2021-11-26 17:46:28.499000+00:00,25.2186653691156,L:TO3IN,3834
114,6,2021-11-26 17:46:28.499000+00:00,24.676080152677915,L:TO5OUT,3961
115,3,2021-11-26 17:46:28.499000+00:00,25.18310546875,L:D7LMSM,166543
116,8,2021-11-26 17:46:28.499000+00:00,0.3509521484375,L:D00LM,89506
117,9,2021-11-26 17:46:28.499000+00:00,0.750732421875,L:D11LM,83525
118,10,2021-11-26 17:46:28.499000+00:00,-0.03662109375,L:D12LM,83526
119,11,2021-11-26 17:46:28.499000+00:00,-0.0335693359375,L:D13LM,83527
120,12,2021-11-26 17:46:28.499000+00:00,3.8787841796875,L:D14LM,83528
121,13,2021-11-26 17:46:28.499000+00:00,2.5848388671875,L:D21LM,83529
122,14,2021-11-26 17:46:28.499000+00:00,-0.347900390625,L:D22LM,83530
123,15,2021-11-26 17:46:28.499000+00:00,0.3387451171875,L:D23LM,83531
124,16,2021-11-26 17:46:28.499000+00:00,1.324462890625,L:D24LM,83532
125,17,2021-11-26 17:46:28.499000+00:00,2.35595703125,L:D31LM,83533
126,18,2021-11-26 17:46:28.499000+00:00,0.47607421875,L:D32LM,83534
127,19,2021-11-26 17:46:28.499000+00:00,0.445556640625,L:D33LM,83535
128,20,2021-11-26 17:46:28.499000+00:00,3.5369873046875,L:D34LM,83536
129,21,2021-11-26 17:46:28.499000+00:00,-0.0762939453125,L:D41LM,83537
130,22,2021-11-26 17:46:28.499000+00:00,0.140380859375,L:D42LM,83538
131,23,2021-11-26 17:46:28.499000+00:00,-0.1495361328125,L:D43LM,83539
132,24,2021-11-26 17:46:28.499000+00:00,0.2471923828125,L:D44LM,83540
133,25,2021-11-26 17:46:28.499000+00:00,0.86669921875,L:D51LM,83541
134,26,2021-11-26 17:46:28.499000+00:00,0.1800537109375,L:D52LM,83542
135,27,2021-11-26 17:46:28.499000+00:00,1.318359375,L:D53LM,83543
136,28,2021-11-26 17:46:28.499000+00:00,1.28173828125,L:D54LM,83544
137,29,2021-11-26 17:46:28.499000+00:00,0.1678466796875,L:D61LM,83545
138,30,2021-11-26 17:46:28.499000+00:00,0.03662109375,L:D62LM,83546
139,31,2021-11-26 17:46:28.499000+00:00,0.2685546875,L:D63LM,83547
140,32,2021-11-26 17:46:28.499000+00:00,0.2044677734375,L:D64LM,83548
141,33,2021-11-26 17:46:28.499000+00:00,0.1190185546875,L:D71LM,83549
142,34,2021-11-26 17:46:28.499000+00:00,0.4669189453125,L:D72LM,83550
143,35,2021-11-26 17:46:28.499000+00:00,-0.01220703125,L:D73LM,83551
144,36,2021-11-26 17:46:28.499000+00:00,-0.079345703125,L:D74LM,83552
145,2,2021-11-26 17:46:28.499000+00:00,227.587890625,L:RFBPAH,8505
146,4,2021-11-26 17:46:28.499000+00:00,26.509188065927123,L:TO1IN,3679
147,0,2021-11-26 17:46:28.500000+00:00,-31.39999771118164,L:V5QSET,226471
148,1,2021-11-26 17:46:28.566000+00:00,165.63720703125,L:RFQPAH,256085
149,7,2021-11-26 17:46:28.566000+00:00,24.024380410316805,L:D7TOR,82678
150,5,2021-11-26 17:46:28.566000+00:00,25.33658613197937,L:TO3IN,3834
151,6,2021-11-26 17:46:28.566000+00:00,24.751298064185303,L:TO5OUT,3961
152,3,2021-11-26 17:46:28.566000+00:00,24.774169921875,L:D7LMSM,166543
153,8,2021-11-26 17:46:28.566000+00:00,0.3326416015625,L:D00LM,89506
154,9,2021-11-26 17:46:28.566000+00:00,0.3265380859375,L:D11LM,83525
155,10,2021-11-26 17:46:28.566000+00:00,0.03662109375,L:D12LM,83526
156,11,2021-11-26 17:46:28.566000+00:00,-0.18310546875,L:D13LM,83527
157,12,2021-11-26 17:46:28.566000+00:00,3.79638671875,L:D14LM,83528
158,13,2021-11-26 17:46:28.566000+00:00,2.3681640625,L:D21LM,83529
159,14,2021-11-26 17:46:28.566000+00:00,-0.2197265625,L:D22LM,83530
160,15,2021-11-26 17:46:28.566000+00:00,0.0457763671875,L:D23LM,83531
161,16,2021-11-26 17:46:28.566000+00:00,1.4312744140625,L:D24LM,83532
162,17,2021-11-26 17:46:28.566000+00:00,2.8533935546875,L:D31LM,83533
163,18,2021-11-26 17:46:28.566000+00:00,-0.115966796875,L:D32LM,83534
164,19,2021-11-26 17:46:28.566000+00:00,0.50048828125,L:D33LM,83535
165,20,2021-11-26 17:46:28.566000+00:00,3.5491943359375,L:D34LM,83536
166,21,2021-11-26 17:46:28.566000+00:00,-0.225830078125,L:D41LM,83537
167,22,2021-11-26 17:46:28.566000+00:00,0.128173828125,L:D42LM,83538
168,23,2021-11-26 17:46:28.566000+00:00,0.03662109375,L:D43LM,83539
169,24,2021-11-26 17:46:28.566000+00:00,0.3021240234375,L:D44LM,83540
170,25,2021-11-26 17:46:28.566000+00:00,0.9857177734375,L:D51LM,83541
171,26,2021-11-26 17:46:28.566000+00:00,-0.048828125,L:D52LM,83542
172,27,2021-11-26 17:46:28.566000+00:00,1.3580322265625,L:D53LM,83543
173,28,2021-11-26 17:46:28.566000+00:00,1.4495849609375,L:D54LM,83544
174,29,2021-11-26 17:46:28.566000+00:00,-0.1251220703125,L:D61LM,83545
175,30,2021-11-26 17:46:28.566000+00:00,0.262451171875,L:D62LM,83546
176,31,2021-11-26 17:46:28.566000+00:00,0.396728515625,L:D63LM,83547
177,32,2021-11-26 17:46:28.566000+00:00,0.390625,L:D64LM,83548
178,33,2021-11-26 17:46:28.566000+00:00,0.0518798828125,L:D71LM,83549
179,34,2021-11-26 17:46:28.566000+00:00,0.3997802734375,L:D72LM,83550
180,35,2021-11-26 17:46:28.566000+00:00,0.1129150390625,L:D73LM,83551
181,36,2021-11-26 17:46:28.566000+00:00,0.0701904296875,L:D74LM,83552
182,2,2021-11-26 17:46:28.566000+00:00,227.55126953125,L:RFBPAH,8505
183,4,2021-11-26 17:46:28.566000+00:00,26.568478774962156,L:TO1IN,3679
184,0,2021-11-26 17:46:28.566000+00:00,-31.449996948242188,L:V5QSET,226471
185,1,2021-11-26 17:46:28.632000+00:00,165.63720703125,L:RFQPAH,256085
186,7,2021-11-26 17:46:28.632000+00:00,24.051718812604435,L:D7TOR,82678
187,5,2021-11-26 17:46:28.632000+00:00,25.231767676100464,L:TO3IN,3834
188,6,2021-11-26 17:46:28.632000+00:00,24.69603592511865,L:TO5OUT,3961
189,2,2021-11-26 17:46:28.632000+00:00,227.4658203125,L:RFBPAH,8505
190,4,2021-11-26 17:46:28.632000+00:00,26.51854975682739,L:TO1IN,3679
191,3,2021-11-26 17:46:28.632000+00:00,20.69091796875,L:D7LMSM,166543
192,8,2021-11-26 17:46:28.632000+00:00,0.494384765625,L:D00LM,89506
193,9,2021-11-26 17:46:28.632000+00:00,0.3692626953125,L:D11LM,83525
194,10,2021-11-26 17:46:28.632000+00:00,0.286865234375,L:D12LM,83526
195,11,2021-11-26 17:46:28.632000+00:00,-0.225830078125,L:D13LM,83527
196,12,2021-11-26 17:46:28.632000+00:00,3.4637451171875,L:D14LM,83528
197,13,2021-11-26 17:46:28.632000+00:00,2.1881103515625,L:D21LM,83529
198,14,2021-11-26 17:46:28.632000+00:00,-0.225830078125,L:D22LM,83530
199,15,2021-11-26 17:46:28.632000+00:00,0.35400390625,L:D23LM,83531
200,16,2021-11-26 17:46:28.632000+00:00,1.28173828125,L:D24LM,83532
201,17,2021-11-26 17:46:28.632000+00:00,2.154541015625,L:D31LM,83533
202,18,2021-11-26 17:46:28.632000+00:00,0.1434326171875,L:D32LM,83534
203,19,2021-11-26 17:46:28.632000+00:00,0.4669189453125,L:D33LM,83535
204,20,2021-11-26 17:46:28.632000+00:00,2.398681640625,L:D34LM,83536
205,21,2021-11-26 17:46:28.632000+00:00,-0.10986328125,L:D41LM,83537
206,22,2021-11-26 17:46:28.632000+00:00,0.3173828125,L:D42LM,83538
207,23,2021-11-26 17:46:28.632000+00:00,-0.0640869140625,L:D43LM,83539
208,24,2021-11-26 17:46:28.632000+00:00,0.2960205078125,L:D44LM,83540
209,25,2021-11-26 17:46:28.632000+00:00,0.653076171875,L:D51LM,83541
210,26,2021-11-26 17:46:28.632000+00:00,0.0030517578125,L:D52LM,83542
211,27,2021-11-26 17:46:28.632000+00:00,1.2725830078125,L:D53LM,83543
212,28,2021-11-26 17:46:28.632000+00:00,1.0955810546875,L:D54LM,83544
213,29,2021-11-26 17:46:28.632000+00:00,-0.1678466796875,L:D61LM,83545
214,30,2021-11-26 17:46:28.632000+00:00,-0.146484375,L:D62LM,83546
215,31,2021-11-26 17:46:28.632000+00:00,0.274658203125,L:D63LM,83547
216,32,2021-11-26 17:46:28.632000+00:00,0.1983642578125,L:D64LM,83548
217,33,2021-11-26 17:46:28.632000+00:00,0.0152587890625,L:D71LM,83549
218,34,2021-11-26 17:46:28.632000+00:00,0.3997802734375,L:D72LM,83550
219,35,2021-11-26 17:46:28.632000+00:00,0.1617431640625,L:D73LM,83551
220,36,2021-11-26 17:46:28.632000+00:00,-0.0274658203125,L:D74LM,83552
221,0,2021-11-26 17:46:28.633000+00:00,-31.499996185302734,L:V5QSET,226471
222,1,2021-11-26 17:46:28.699000+00:00,165.63720703125,L:RFQPAH,256085
223,7,2021-11-26 17:46:28.699000+00:00,23.814785992778322,L:D7TOR,82678
224,5,2021-11-26 17:46:28.699000+00:00,24.950068075925902,L:TO3IN,3834
225,6,2021-11-26 17:46:28.699000+00:00,24.43507582397058,L:TO5OUT,3961
226,2,2021-11-26 17:46:28.699000+00:00,227.52685546875,L:RFBPAH,8505
227,4,2021-11-26 17:46:28.699000+00:00,26.209613957118528,L:TO1IN,3679
228,3,2021-11-26 17:46:28.699000+00:00,17.364501953125,L:D7LMSM,166543
229,8,2021-11-26 17:46:28.699000+00:00,0.5096435546875,L:D00LM,89506
230,9,2021-11-26 17:46:28.699000+00:00,0.30517578125,L:D11LM,83525
231,10,2021-11-26 17:46:28.699000+00:00,0.0640869140625,L:D12LM,83526
232,11,2021-11-26 17:46:28.699000+00:00,-0.3448486328125,L:D13LM,83527
233,12,2021-11-26 17:46:28.699000+00:00,3.2257080078125,L:D14LM,83528
234,13,2021-11-26 17:46:28.699000+00:00,2.337646484375,L:D21LM,83529
235,14,2021-11-26 17:46:28.699000+00:00,-0.57373046875,L:D22LM,83530
236,15,2021-11-26 17:46:28.699000+00:00,0.5401611328125,L:D23LM,83531
237,16,2021-11-26 17:46:28.699000+00:00,0.9002685546875,L:D24LM,83532
238,17,2021-11-26 17:46:28.699000+00:00,1.6815185546875,L:D31LM,83533
239,18,2021-11-26 17:46:28.699000+00:00,0.1373291015625,L:D32LM,83534
240,19,2021-11-26 17:46:28.699000+00:00,0.45166015625,L:D33LM,83535
241,20,2021-11-26 17:46:28.699000+00:00,1.7303466796875,L:D34LM,83536
242,21,2021-11-26 17:46:28.699000+00:00,-0.06103515625,L:D41LM,83537
243,22,2021-11-26 17:46:28.699000+00:00,0.054931640625,L:D42LM,83538
244,23,2021-11-26 17:46:28.699000+00:00,-0.042724609375,L:D43LM,83539
245,24,2021-11-26 17:46:28.699000+00:00,0.0091552734375,L:D44LM,83540
246,25,2021-11-26 17:46:28.699000+00:00,0.6103515625,L:D51LM,83541
247,26,2021-11-26 17:46:28.699000+00:00,0.0823974609375,L:D52LM,83542
248,27,2021-11-26 17:46:28.699000+00:00,0.9063720703125,L:D53LM,83543
249,28,2021-11-26 17:46:28.699000+00:00,0.994873046875,L:D54LM,83544
250,29,2021-11-26 17:46:28.699000+00:00,-0.06103515625,L:D61LM,83545
251,30,2021-11-26 17:46:28.699000+00:00,0.042724609375,L:D62LM,83546
252,31,2021-11-26 17:46:28.699000+00:00,0.45166015625,L:D63LM,83547
253,32,2021-11-26 17:46:28.699000+00:00,0.1495361328125,L:D64LM,83548
254,33,2021-11-26 17:46:28.699000+00:00,0.1617431640625,L:D71LM,83549
255,34,2021-11-26 17:46:28.699000+00:00,0.06103515625,L:D72LM,83550
256,35,2021-11-26 17:46:28.699000+00:00,0.01220703125,L:D73LM,83551
257,36,2021-11-26 17:46:28.699000+00:00,0.2197265625,L:D74LM,83552
258,0,2021-11-26 17:46:28.700000+00:00,-31.54999542236328,L:V5QSET,226471
259,1,2021-11-26 17:46:28.766000+00:00,165.63720703125,L:RFQPAH,256085
260,7,2021-11-26 17:46:28.766000+00:00,24.27650123141382,L:D7TOR,82678
261,5,2021-11-26 17:46:28.766000+00:00,25.487262662305298,L:TO3IN,3834
262,6,2021-11-26 17:46:28.766000+00:00,24.938575313244506,L:TO5OUT,3961
263,2,2021-11-26 17:46:28.766000+00:00,227.50244140625,L:RFBPAH,8505
264,4,2021-11-26 17:46:28.766000+00:00,26.786918229301758,L:TO1IN,3679
265,3,2021-11-26 17:46:28.766000+00:00,19.976806640625,L:D7LMSM,166543
266,8,2021-11-26 17:46:28.766000+00:00,0.3326416015625,L:D00LM,89506
267,9,2021-11-26 17:46:28.766000+00:00,0.286865234375,L:D11LM,83525
268,10,2021-11-26 17:46:28.766000+00:00,0.079345703125,L:D12LM,83526
269,11,2021-11-26 17:46:28.766000+00:00,-0.1495361328125,L:D13LM,83527
270,12,2021-11-26 17:46:28.766000+00:00,3.619384765625,L:D14LM,83528
271,13,2021-11-26 17:46:28.766000+00:00,2.4658203125,L:D21LM,83529
272,14,2021-11-26 17:46:28.766000+00:00,-0.238037109375,L:D22LM,83530
273,15,2021-11-26 17:46:28.766000+00:00,0.054931640625,L:D23LM,83531
274,16,2021-11-26 17:46:28.766000+00:00,1.2237548828125,L:D24LM,83532
275,17,2021-11-26 17:46:28.766000+00:00,1.9378662109375,L:D31LM,83533
276,18,2021-11-26 17:46:28.766000+00:00,0.0885009765625,L:D32LM,83534
277,19,2021-11-26 17:46:28.766000+00:00,0.6011962890625,L:D33LM,83535
278,20,2021-11-26 17:46:28.766000+00:00,2.4169921875,L:D34LM,83536
279,21,2021-11-26 17:46:28.766000+00:00,-0.115966796875,L:D41LM,83537
280,22,2021-11-26 17:46:28.766000+00:00,0.0396728515625,L:D42LM,83538
281,23,2021-11-26 17:46:28.766000+00:00,-0.1922607421875,L:D43LM,83539
282,24,2021-11-26 17:46:28.766000+00:00,0.2288818359375,L:D44LM,83540
283,25,2021-11-26 17:46:28.766000+00:00,0.4974365234375,L:D51LM,83541
284,26,2021-11-26 17:46:28.766000+00:00,0.06103515625,L:D52LM,83542
285,27,2021-11-26 17:46:28.766000+00:00,1.080322265625,L:D53LM,83543
286,28,2021-11-26 17:46:28.766000+00:00,1.1260986328125,L:D54LM,83544
287,29,2021-11-26 17:46:28.766000+00:00,-0.01220703125,L:D61LM,83545
288,30,2021-11-26 17:46:28.766000+00:00,-0.0579833984375,L:D62LM,83546
289,31,2021-11-26 17:46:28.766000+00:00,0.2410888671875,L:D63LM,83547
290,32,2021-11-26 17:46:28.766000+00:00,0.4150390625,L:D64LM,83548
291,33,2021-11-26 17:46:28.766000+00:00,0.0335693359375,L:D71LM,83549
292,34,2021-11-26 17:46:28.766000+00:00,0.494384765625,L:D72LM,83550
293,35,2021-11-26 17:46:28.766000+00:00,-0.079345703125,L:D73LM,83551
294,36,2021-11-26 17:46:28.766000+00:00,0.32958984375,L:D74LM,83552
295,0,2021-11-26 17:46:28.766000+00:00,-31.599994659423828,L:V5QSET,226471
296,1,2021-11-26 17:46:28.832000+00:00,165.63720703125,L:RFQPAH,256085
297,7,2021-11-26 17:46:28.832000+00:00,23.899838799895388,L:D7TOR,82678
298,6,2021-11-26 17:46:28.832000+00:00,24.559415636870543,L:TO5OUT,3961
299,5,2021-11-26 17:46:28.832000+00:00,25.10074460625183,L:TO3IN,3834
300,3,2021-11-26 17:46:28.832000+00:00,19.354248046875,L:D7LMSM,166543
301,8,2021-11-26 17:46:28.832000+00:00,0.3265380859375,L:D00LM,89506
302,9,2021-11-26 17:46:28.832000+00:00,0.4791259765625,L:D11LM,83525
303,10,2021-11-26 17:46:28.832000+00:00,0.1220703125,L:D12LM,83526
304,11,2021-11-26 17:46:28.832000+00:00,-0.13427734375,L:D13LM,83527
305,12,2021-11-26 17:46:28.832000+00:00,3.509521484375,L:D14LM,83528
306,13,2021-11-26 17:46:28.832000+00:00,2.4627685546875,L:D21LM,83529
307,14,2021-11-26 17:46:28.832000+00:00,-0.2288818359375,L:D22LM,83530
308,15,2021-11-26 17:46:28.832000+00:00,0.0579833984375,L:D23LM,83531
309,16,2021-11-26 17:46:28.832000+00:00,1.1077880859375,L:D24LM,83532
310,17,2021-11-26 17:46:28.832000+00:00,2.5787353515625,L:D31LM,83533
311,18,2021-11-26 17:46:28.832000+00:00,-0.0701904296875,L:D32LM,83534
312,19,2021-11-26 17:46:28.832000+00:00,0.5889892578125,L:D33LM,83535
313,20,2021-11-26 17:46:28.832000+00:00,1.5777587890625,L:D34LM,83536
314,21,2021-11-26 17:46:28.832000+00:00,-0.1708984375,L:D41LM,83537
315,22,2021-11-26 17:46:28.832000+00:00,0.06103515625,L:D42LM,83538
316,23,2021-11-26 17:46:28.832000+00:00,0.1129150390625,L:D43LM,83539
317,24,2021-11-26 17:46:28.832000+00:00,0.2197265625,L:D44LM,83540
318,25,2021-11-26 17:46:28.832000+00:00,0.7354736328125,L:D51LM,83541
319,26,2021-11-26 17:46:28.832000+00:00,0.25634765625,L:D52LM,83542
320,27,2021-11-26 17:46:28.832000+00:00,0.7598876953125,L:D53LM,83543
321,28,2021-11-26 17:46:28.832000+00:00,0.81787109375,L:D54LM,83544
322,29,2021-11-26 17:46:28.832000+00:00,-0.1220703125,L:D61LM,83545
323,30,2021-11-26 17:46:28.832000+00:00,0.1739501953125,L:D62LM,83546
324,31,2021-11-26 17:46:28.832000+00:00,0.2532958984375,L:D63LM,83547
325,32,2021-11-26 17:46:28.832000+00:00,0.3509521484375,L:D64LM,83548
326,33,2021-11-26 17:46:28.832000+00:00,0.09765625,L:D71LM,83549
327,34,2021-11-26 17:46:28.832000+00:00,0.311279296875,L:D72LM,83550
328,35,2021-11-26 17:46:28.832000+00:00,0.030517578125,L:D73LM,83551
329,36,2021-11-26 17:46:28.832000+00:00,-0.0335693359375,L:D74LM,83552
330,2,2021-11-26 17:46:28.832000+00:00,227.5634765625,L:RFBPAH,8505
331,4,2021-11-26 17:46:28.832000+00:00,26.390606647857055,L:TO1IN,3679
