idx,tag,stamp,data,name,di
75,7,2021-12-20 22:20:47.098000+00:00,24.227899627346925,L:D7TOR,82678
76,5,2021-12-20 22:20:47.098000+00:00,25.192460755145873,L:TO3IN,3834
77,6,2021-12-20 22:20:47.098000+00:00,24.63309848895941,L:TO5OUT,3961
78,2,2021-12-20 22:20:47.098000+00:00,229.931640625,L:RFBPAH,8505
79,4,2021-12-20 22:20:47.098000+00:00,26.39372721149048,L:TO1IN,3679
80,3,2021-12-20 22:20:47.098000+00:00,8.53271484375,L:D7LMSM,166543
81,8,2021-12-20 22:20:47.098000+00:00,0.2593994140625,L:D00LM,89506
82,9,2021-12-20 22:20:47.098000+00:00,0.28076171875,L:D11LM,83525
83,10,2021-12-20 22:20:47.098000+00:00,0.1739501953125,L:D12LM,83526
84,11,2021-12-20 22:20:47.098000+00:00,0.0274658203125,L:D13LM,83527
85,12,2021-12-20 22:20:47.098000+00:00,1.0223388671875,L:D14LM,83528
86,13,2021-12-20 22:20:47.098000+00:00,1.0345458984375,L:D21LM,83529
87,14,2021-12-20 22:20:47.098000+00:00,-0.1068115234375,L:D22LM,83530
88,15,2021-12-20 22:20:47.098000+00:00,0.6866455078125,L:D23LM,83531
89,16,2021-12-20 22:20:47.098000+00:00,0.3814697265625,L:D24LM,83532
90,17,2021-12-20 22:20:47.098000+00:00,0.13427734375,L:D31LM,83533
91,18,2021-12-20 22:20:47.098000+00:00,-0.13427734375,L:D32LM,83534
92,19,2021-12-20 22:20:47.098000+00:00,0.5706787109375,L:D33LM,83535
93,20,2021-12-20 22:20:47.098000+00:00,0.543212890625,L:D34LM,83536
94,21,2021-12-20 22:20:47.098000+00:00,0.18310546875,L:D41LM,83537
95,22,2021-12-20 22:20:47.098000+00:00,0.140380859375,L:D42LM,83538
96,23,2021-12-20 22:20:47.098000+00:00,0.37841796875,L:D43LM,83539
97,24,2021-12-20 22:20:47.098000+00:00,0.2166748046875,L:D44LM,83540
98,25,2021-12-20 22:20:47.098000+00:00,-0.0518798828125,L:D51LM,83541
99,26,2021-12-20 22:20:47.098000+00:00,0.1251220703125,L:D52LM,83542
100,27,2021-12-20 22:20:47.098000+00:00,-0.1800537109375,L:D53LM,83543
101,28,2021-12-20 22:20:47.098000+00:00,0.494384765625,L:D54LM,83544
102,29,2021-12-20 22:20:47.098000+00:00,-0.1190185546875,L:D61LM,83545
103,30,2021-12-20 22:20:47.098000+00:00,0.2197265625,L:D62LM,83546
104,31,2021-12-20 22:20:47.098000+00:00,-0.0396728515625,L:D63LM,83547
105,32,2021-12-20 22:20:47.098000+00:00,0.9063720703125,L:D64LM,83548
106,33,2021-12-20 22:20:47.098000+00:00,0.042724609375,L:D71LM,83549
107,34,2021-12-20 22:20:47.098000+00:00,0.177001953125,L:D72LM,83550
108,35,2021-12-20 22:20:47.098000+00:00,0.1312255859375,L:D73LM,83551
109,36,2021-12-20 22:20:47.098000+00:00,0.213623046875,L:D74LM,83552
110,0,2021-12-20 22:20:47.098000+00:00,-30.969999313354492,L:V5QSET,226471
111,1,2021-12-20 22:20:47.164000+00:00,176.8310546875,L:RFQPAH,256085
112,7,2021-12-20 22:20:47.164000+00:00,24.261313230142914,L:D7TOR,82678
113,5,2021-12-20 22:20:47.164000+00:00,25.208838638876955,L:TO3IN,3834
114,6,2021-12-20 22:20:47.164000+00:00,24.745157826511228,L:TO5OUT,3961
115,3,2021-12-20 22:20:47.164000+00:00,16.89453125,L:D7LMSM,166543
116,8,2021-12-20 22:20:47.164000+00:00,0.323486328125,L:D00LM,89506
117,9,2021-12-20 22:20:47.164000+00:00,0.3662109375,L:D11LM,83525
118,10,2021-12-20 22:20:47.164000+00:00,0.1739501953125,L:D12LM,83526
119,11,2021-12-20 22:20:47.164000+00:00,0.0152587890625,L:D13LM,83527
120,12,2021-12-20 22:20:47.164000+00:00,2.166748046875,L:D14LM,83528
121,13,2021-12-20 22:20:47.164000+00:00,1.4404296875,L:D21LM,83529
122,14,2021-12-20 22:20:47.164000+00:00,0.0,L:D22LM,83530
123,15,2021-12-20 22:20:47.164000+00:00,0.2105712890625,L:D23LM,83531
124,16,2021-12-20 22:20:47.164000+00:00,0.8453369140625,L:D24LM,83532
125,17,2021-12-20 22:20:47.164000+00:00,0.9002685546875,L:D31LM,83533
126,18,2021-12-20 22:20:47.164000+00:00,-0.177001953125,L:D32LM,83534
127,19,2021-12-20 22:20:47.164000+00:00,0.244140625,L:D33LM,83535
128,20,2021-12-20 22:20:47.164000+00:00,2.996826171875,L:D34LM,83536
129,21,2021-12-20 22:20:47.164000+00:00,0.115966796875,L:D41LM,83537
130,22,2021-12-20 22:20:47.164000+00:00,0.1556396484375,L:D42LM,83538
131,23,2021-12-20 22:20:47.164000+00:00,-0.140380859375,L:D43LM,83539
132,24,2021-12-20 22:20:47.164000+00:00,0.360107421875,L:D44LM,83540
133,25,2021-12-20 22:20:47.164000+00:00,0.433349609375,L:D51LM,83541
134,26,2021-12-20 22:20:47.164000+00:00,0.1312255859375,L:D52LM,83542
