idx,tag,stamp,data,name,di
722,22,2021-11-28 22:32:42.516000+00:00,0.09765625,L:D42LM,83538
723,23,2021-11-28 22:32:42.516000+00:00,0.3387451171875,L:D43LM,83539
724,24,2021-11-28 22:32:42.516000+00:00,0.140380859375,L:D44LM,83540
725,25,2021-11-28 22:32:42.516000+00:00,-0.1190185546875,L:D51LM,83541
726,26,2021-11-28 22:32:42.516000+00:00,0.1922607421875,L:D52LM,83542
727,27,2021-11-28 22:32:42.516000+00:00,0.1739501953125,L:D53LM,83543
728,28,2021-11-28 22:32:42.516000+00:00,0.4241943359375,L:D54LM,83544
729,29,2021-11-28 22:32:42.516000+00:00,0.08544921875,L:D61LM,83545
730,30,2021-11-28 22:32:42.516000+00:00,-0.115966796875,L:D62LM,83546
731,31,2021-11-28 22:32:42.516000+00:00,-0.006103515625,L:D63LM,83547
732,32,2021-11-28 22:32:42.516000+00:00,0.604248046875,L:D64LM,83548
733,33,2021-11-28 22:32:42.516000+00:00,0.048828125,L:D71LM,83549
734,34,2021-11-28 22:32:42.516000+00:00,0.1983642578125,L:D72LM,83550
735,35,2021-11-28 22:32:42.516000+00:00,-0.018310546875,L:D73LM,83551
736,36,2021-11-28 22:32:42.516000+00:00,0.360107421875,L:D74LM,83552
737,1,2021-11-28 22:32:42.516000+00:00,227.52685546875,L:RFBPAH,8505
738,4,2021-11-28 22:32:42.516000+00:00,26.062947466347655,L:TO1IN,3679
739,2,2021-11-28 22:32:42.517000+00:00,-31.899999618530273,L:V5QSET,226471
740,0,2021-11-28 22:32:42.583000+00:00,174.64599609375,L:RFQPAH,256085
741,7,2021-11-28 22:32:42.583000+00:00,24.00311720853754,L:D7TOR,82678
742,5,2021-11-28 22:32:42.583000+00:00,25.081091145774536,L:TO3IN,3834
743,6,2021-11-28 22:32:42.583000+00:00,24.514898913733518,L:TO5OUT,3961
744,1,2021-11-28 22:32:42.583000+00:00,227.63671875,L:RFBPAH,8505
745,4,2021-11-28 22:32:42.583000+00:00,26.45301792052551,L:TO1IN,3679
746,3,2021-11-28 22:32:42.583000+00:00,16.0888671875,L:D7LMSM,166543
747,8,2021-11-28 22:32:42.583000+00:00,0.6378173828125,L:D00LM,89506
748,9,2021-11-28 22:32:42.583000+00:00,0.3936767578125,L:D11LM,83525
749,10,2021-11-28 22:32:42.583000+00:00,-0.32958984375,L:D12LM,83526
750,11,2021-11-28 22:32:42.583000+00:00,-0.1373291015625,L:D13LM,83527
751,12,2021-11-28 22:32:42.583000+00:00,2.5665283203125,L:D14LM,83528
752,13,2021-11-28 22:32:42.583000+00:00,1.0894775390625,L:D21LM,83529
753,14,2021-11-28 22:32:42.583000+00:00,0.0640869140625,L:D22LM,83530
754,15,2021-11-28 22:32:42.583000+00:00,-0.042724609375,L:D23LM,83531
755,16,2021-11-28 22:32:42.583000+00:00,0.799560546875,L:D24LM,83532
756,17,2021-11-28 22:32:42.583000+00:00,2.3040771484375,L:D31LM,83533
757,18,2021-11-28 22:32:42.583000+00:00,0.152587890625,L:D32LM,83534
758,19,2021-11-28 22:32:42.583000+00:00,1.1138916015625,L:D33LM,83535
759,20,2021-11-28 22:32:42.583000+00:00,1.025390625,L:D34LM,83536
760,21,2021-11-28 22:32:42.583000+00:00,-0.152587890625,L:D41LM,83537
761,22,2021-11-28 22:32:42.583000+00:00,0.0946044921875,L:D42LM,83538
762,23,2021-11-28 22:32:42.583000+00:00,0.2685546875,L:D43LM,83539
763,24,2021-11-28 22:32:42.583000+00:00,0.030517578125,L:D44LM,83540
764,25,2021-11-28 22:32:42.583000+00:00,0.1190185546875,L:D51LM,83541
765,26,2021-11-28 22:32:42.583000+00:00,-0.03662109375,L:D52LM,83542
766,27,2021-11-28 22:32:42.583000+00:00,0.2593994140625,L:D53LM,83543
767,28,2021-11-28 22:32:42.583000+00:00,0.4974365234375,L:D54LM,83544
768,29,2021-11-28 22:32:42.583000+00:00,0.0762939453125,L:D61LM,83545
769,30,2021-11-28 22:32:42.583000+00:00,-0.067138671875,L:D62LM,83546
770,31,2021-11-28 22:32:42.583000+00:00,0.054931640625,L:D63LM,83547
771,32,2021-11-28 22:32:42.583000+00:00,0.811767578125,L:D64LM,83548
772,33,2021-11-28 22:32:42.583000+00:00,0.0579833984375,L:D71LM,83549
773,34,2021-11-28 22:32:42.583000+00:00,0.2593994140625,L:D72LM,83550
774,35,2021-11-28 22:32:42.583000+00:00,-0.018310546875,L:D73LM,83551
775,36,2021-11-28 22:32:42.583000+00:00,0.0579833984375,L:D74LM,83552
776,2,2021-11-28 22:32:42.583000+00:00,-31.899999618530273,L:V5QSET,226471
777,0,2021-11-28 22:32:42.649000+00:00,174.54833984375,L:RFQPAH,256085
778,7,2021-11-28 22:32:42.649000+00:00,23.851237195828492,L:D7TOR,82678
779,6,2021-11-28 22:32:42.649000+00:00,24.30613083281506,L:TO5OUT,3961
780,5,2021-11-28 22:32:42.649000+00:00,24.878005387509155,L:TO3IN,3834
781,1,2021-11-28 22:32:42.649000+00:00,227.6123046875,L:RFBPAH,8505
782,4,2021-11-28 22:32:42.649000+00:00,26.237699029819336,L:TO1IN,3679
783,3,2021-11-28 22:32:42.649000+00:00,14.55078125,L:D7LMSM,166543
784,8,2021-11-28 22:32:42.649000+00:00,0.775146484375,L:D00LM,89506
785,9,2021-11-28 22:32:42.649000+00:00,0.360107421875,L:D11LM,83525
786,10,2021-11-28 22:32:42.649000+00:00,-0.0030517578125,L:D12LM,83526
787,11,2021-11-28 22:32:42.649000+00:00,-0.15869140625,L:D13LM,83527
788,12,2021-11-28 22:32:42.649000+00:00,2.252197265625,L:D14LM,83528
789,13,2021-11-28 22:32:42.649000+00:00,1.3458251953125,L:D21LM,83529
790,14,2021-11-28 22:32:42.649000+00:00,-0.1129150390625,L:D22LM,83530
791,15,2021-11-28 22:32:42.649000+00:00,0.0518798828125,L:D23LM,83531
792,16,2021-11-28 22:32:42.649000+00:00,0.677490234375,L:D24LM,83532
793,17,2021-11-28 22:32:42.649000+00:00,1.9989013671875,L:D31LM,83533
794,18,2021-11-28 22:32:42.649000+00:00,0.140380859375,L:D32LM,83534
795,19,2021-11-28 22:32:42.649000+00:00,0.9674072265625,L:D33LM,83535
796,20,2021-11-28 22:32:42.649000+00:00,1.03759765625,L:D34LM,83536
797,21,2021-11-28 22:32:42.649000+00:00,0.0244140625,L:D41LM,83537
798,22,2021-11-28 22:32:42.649000+00:00,0.128173828125,L:D42LM,83538
799,23,2021-11-28 22:32:42.649000+00:00,0.390625,L:D43LM,83539
800,24,2021-11-28 22:32:42.649000+00:00,0.1312255859375,L:D44LM,83540
801,25,2021-11-28 22:32:42.649000+00:00,0.103759765625,L:D51LM,83541
802,26,2021-11-28 22:32:42.649000+00:00,-0.0762939453125,L:D52LM,83542
803,27,2021-11-28 22:32:42.649000+00:00,0.2227783203125,L:D53LM,83543
804,28,2021-11-28 22:32:42.649000+00:00,0.47607421875,L:D54LM,83544
805,29,2021-11-28 22:32:42.649000+00:00,-0.494384765625,L:D61LM,83545
806,30,2021-11-28 22:32:42.649000+00:00,-0.0091552734375,L:D62LM,83546
807,31,2021-11-28 22:32:42.649000+00:00,0.15869140625,L:D63LM,83547
808,32,2021-11-28 22:32:42.649000+00:00,0.3875732421875,L:D64LM,83548
809,33,2021-11-28 22:32:42.649000+00:00,-0.0213623046875,L:D71LM,83549
810,34,2021-11-28 22:32:42.649000+00:00,0.1556396484375,L:D72LM,83550
811,35,2021-11-28 22:32:42.649000+00:00,0.0579833984375,L:D73LM,83551
812,36,2021-11-28 22:32:42.649000+00:00,0.1251220703125,L:D74LM,83552
813,2,2021-11-28 22:32:42.650000+00:00,-31.899999618530273,L:V5QSET,226471
814,0,2021-11-28 22:32:42.716000+00:00,174.45068359375,L:RFQPAH,256085
815,7,2021-11-28 22:32:42.716000+00:00,23.684169181848542,L:D7TOR,82678
816,5,2021-11-28 22:32:42.716000+00:00,24.776462508376465,L:TO3IN,3834
817,6,2021-11-28 22:32:42.716000+00:00,24.14341453445215,L:TO5OUT,3961
818,1,2021-11-28 22:32:42.716000+00:00,227.52685546875,L:RFBPAH,8505
819,4,2021-11-28 22:32:42.716000+00:00,26.072309157247922,L:TO1IN,3679
820,3,2021-11-28 22:32:42.716000+00:00,14.8193359375,L:D7LMSM,166543
821,8,2021-11-28 22:32:42.716000+00:00,0.445556640625,L:D00LM,89506
822,9,2021-11-28 22:32:42.716000+00:00,0.3021240234375,L:D11LM,83525
823,10,2021-11-28 22:32:42.716000+00:00,-0.079345703125,L:D12LM,83526
824,11,2021-11-28 22:32:42.716000+00:00,0.1434326171875,L:D13LM,83527
825,12,2021-11-28 22:32:42.716000+00:00,2.38037109375,L:D14LM,83528
826,13,2021-11-28 22:32:42.716000+00:00,1.2786865234375,L:D21LM,83529
827,14,2021-11-28 22:32:42.716000+00:00,-0.23193359375,L:D22LM,83530
828,15,2021-11-28 22:32:42.716000+00:00,0.3997802734375,L:D23LM,83531
829,16,2021-11-28 22:32:42.716000+00:00,0.3173828125,L:D24LM,83532
830,17,2021-11-28 22:32:42.716000+00:00,2.0050048828125,L:D31LM,83533
831,18,2021-11-28 22:32:42.716000+00:00,0.164794921875,L:D32LM,83534
832,19,2021-11-28 22:32:42.716000+00:00,1.1932373046875,L:D33LM,83535
833,20,2021-11-28 22:32:42.716000+00:00,0.8514404296875,L:D34LM,83536
834,21,2021-11-28 22:32:42.716000+00:00,0.03662109375,L:D41LM,83537
835,22,2021-11-28 22:32:42.716000+00:00,0.1007080078125,L:D42LM,83538
836,23,2021-11-28 22:32:42.716000+00:00,0.30517578125,L:D43LM,83539
837,24,2021-11-28 22:32:42.716000+00:00,-0.1434326171875,L:D44LM,83540
838,25,2021-11-28 22:32:42.716000+00:00,0.18310546875,L:D51LM,83541
839,26,2021-11-28 22:32:42.716000+00:00,-0.018310546875,L:D52LM,83542
840,27,2021-11-28 22:32:42.716000+00:00,0.0762939453125,L:D53LM,83543
841,28,2021-11-28 22:32:42.716000+00:00,0.2838134765625,L:D54LM,83544
842,29,2021-11-28 22:32:42.716000+00:00,-0.0335693359375,L:D61LM,83545
843,30,2021-11-28 22:32:42.716000+00:00,-0.0152587890625,L:D62LM,83546
844,31,2021-11-28 22:32:42.716000+00:00,-0.1220703125,L:D63LM,83547
845,32,2021-11-28 22:32:42.716000+00:00,0.653076171875,L:D64LM,83548
846,33,2021-11-28 22:32:42.716000+00:00,0.06103515625,L:D71LM,83549
847,34,2021-11-28 22:32:42.716000+00:00,0.1953125,L:D72LM,83550
848,35,2021-11-28 22:32:42.716000+00:00,0.09765625,L:D73LM,83551
849,36,2021-11-28 22:32:42.716000+00:00,0.079345703125,L:D74LM,83552
850,2,2021-11-28 22:32:42.717000+00:00,-31.899999618530273,L:V5QSET,226471
851,0,2021-11-28 22:32:42.783000+00:00,174.35302734375,L:RFQPAH,256085
852,7,2021-11-28 22:32:42.783000+00:00,24.036530811333527,L:D7TOR,82678
853,5,2021-11-28 22:32:42.783000+00:00,25.090917876013183,L:TO3IN,3834
854,6,2021-11-28 22:32:42.783000+00:00,24.525644329663145,L:TO5OUT,3961
855,1,2021-11-28 22:32:42.783000+00:00,227.5634765625,L:RFBPAH,8505
856,4,2021-11-28 22:32:42.783000+00:00,26.412450593291016,L:TO1IN,3679
857,3,2021-11-28 22:32:42.783000+00:00,16.973876953125,L:D7LMSM,166543
858,8,2021-11-28 22:32:42.783000+00:00,0.7354736328125,L:D00LM,89506
859,9,2021-11-28 22:32:42.783000+00:00,0.250244140625,L:D11LM,83525
860,10,2021-11-28 22:32:42.783000+00:00,-0.0335693359375,L:D12LM,83526
861,11,2021-11-28 22:32:42.783000+00:00,0.0030517578125,L:D13LM,83527
862,12,2021-11-28 22:32:42.783000+00:00,2.35595703125,L:D14LM,83528
863,13,2021-11-28 22:32:42.783000+00:00,1.5045166015625,L:D21LM,83529
864,14,2021-11-28 22:32:42.783000+00:00,-0.0457763671875,L:D22LM,83530
865,15,2021-11-28 22:32:42.783000+00:00,-0.0091552734375,L:D23LM,83531
866,16,2021-11-28 22:32:42.783000+00:00,0.7080078125,L:D24LM,83532
867,17,2021-11-28 22:32:42.783000+00:00,2.1514892578125,L:D31LM,83533
868,18,2021-11-28 22:32:42.783000+00:00,0.1678466796875,L:D32LM,83534
869,19,2021-11-28 22:32:42.783000+00:00,1.06201171875,L:D33LM,83535
870,20,2021-11-28 22:32:42.783000+00:00,1.007080078125,L:D34LM,83536
871,21,2021-11-28 22:32:42.783000+00:00,0.1495361328125,L:D41LM,83537
872,22,2021-11-28 22:32:42.783000+00:00,0.09765625,L:D42LM,83538
873,23,2021-11-28 22:32:42.783000+00:00,0.286865234375,L:D43LM,83539
874,24,2021-11-28 22:32:42.783000+00:00,-0.1007080078125,L:D44LM,83540
875,25,2021-11-28 22:32:42.783000+00:00,0.103759765625,L:D51LM,83541
876,26,2021-11-28 22:32:42.783000+00:00,0.1556396484375,L:D52LM,83542
877,27,2021-11-28 22:32:42.783000+00:00,0.103759765625,L:D53LM,83543
878,28,2021-11-28 22:32:42.783000+00:00,0.5523681640625,L:D54LM,83544
879,29,2021-11-28 22:32:42.783000+00:00,0.0518798828125,L:D61LM,83545
880,30,2021-11-28 22:32:42.783000+00:00,0.152587890625,L:D62LM,83546
881,31,2021-11-28 22:32:42.783000+00:00,0.0885009765625,L:D63LM,83547
882,32,2021-11-28 22:32:42.783000+00:00,0.762939453125,L:D64LM,83548
883,33,2021-11-28 22:32:42.783000+00:00,0.201416015625,L:D71LM,83549
884,34,2021-11-28 22:32:42.783000+00:00,0.177001953125,L:D72LM,83550
885,35,2021-11-28 22:32:42.783000+00:00,-0.0244140625,L:D73LM,83551
886,36,2021-11-28 22:32:42.783000+00:00,0.20751953125,L:D74LM,83552
887,2,2021-11-28 22:32:42.783000+00:00,-31.899999618530273,L:V5QSET,226471
888,0,2021-11-28 22:32:42.849000+00:00,174.25537109375,L:RFQPAH,256085
889,7,2021-11-28 22:32:42.849000+00:00,23.97881640650409,L:D7TOR,82678
890,6,2021-11-28 22:32:42.849000+00:00,24.439681002226134,L:TO5OUT,3961
891,5,2021-11-28 22:32:42.849000+00:00,24.995926150372924,L:TO3IN,3834
892,3,2021-11-28 22:32:42.849000+00:00,16.131591796875,L:D7LMSM,166543
893,8,2021-11-28 22:32:42.849000+00:00,0.89111328125,L:D00LM,89506
894,9,2021-11-28 22:32:42.849000+00:00,0.3570556640625,L:D11LM,83525
895,10,2021-11-28 22:32:42.849000+00:00,-0.0030517578125,L:D12LM,83526
896,11,2021-11-28 22:32:42.849000+00:00,-0.01220703125,L:D13LM,83527
897,12,2021-11-28 22:32:42.849000+00:00,2.2705078125,L:D14LM,83528
898,13,2021-11-28 22:32:42.849000+00:00,1.25732421875,L:D21LM,83529
899,14,2021-11-28 22:32:42.849000+00:00,-0.1312255859375,L:D22LM,83530
900,15,2021-11-28 22:32:42.849000+00:00,0.506591796875,L:D23LM,83531
901,16,2021-11-28 22:32:42.849000+00:00,0.6805419921875,L:D24LM,83532
902,17,2021-11-28 22:32:42.849000+00:00,2.25830078125,L:D31LM,83533
903,18,2021-11-28 22:32:42.849000+00:00,0.115966796875,L:D32LM,83534
904,19,2021-11-28 22:32:42.849000+00:00,0.9552001953125,L:D33LM,83535
905,20,2021-11-28 22:32:42.849000+00:00,1.0772705078125,L:D34LM,83536
906,21,2021-11-28 22:32:42.849000+00:00,0.0,L:D41LM,83537
907,22,2021-11-28 22:32:42.849000+00:00,0.1220703125,L:D42LM,83538
908,23,2021-11-28 22:32:42.849000+00:00,0.3753662109375,L:D43LM,83539
909,24,2021-11-28 22:32:42.849000+00:00,0.030517578125,L:D44LM,83540
910,25,2021-11-28 22:32:42.849000+00:00,0.1953125,L:D51LM,83541
911,26,2021-11-28 22:32:42.849000+00:00,-0.091552734375,L:D52LM,83542
912,27,2021-11-28 22:32:42.849000+00:00,0.0823974609375,L:D53LM,83543
913,28,2021-11-28 22:32:42.849000+00:00,0.5340576171875,L:D54LM,83544
914,29,2021-11-28 22:32:42.849000+00:00,-0.0335693359375,L:D61LM,83545
915,30,2021-11-28 22:32:42.849000+00:00,0.0,L:D62LM,83546
916,31,2021-11-28 22:32:42.849000+00:00,-0.3631591796875,L:D63LM,83547
917,32,2021-11-28 22:32:42.849000+00:00,0.634765625,L:D64LM,83548
918,33,2021-11-28 22:32:42.849000+00:00,0.1678466796875,L:D71LM,83549
919,34,2021-11-28 22:32:42.849000+00:00,0.250244140625,L:D72LM,83550
920,35,2021-11-28 22:32:42.849000+00:00,0.115966796875,L:D73LM,83551
921,36,2021-11-28 22:32:42.849000+00:00,0.152587890625,L:D74LM,83552
922,1,2021-11-28 22:32:42.849000+00:00,227.64892578125,L:RFBPAH,8505
923,4,2021-11-28 22:32:42.849000+00:00,26.415571156924436,L:TO1IN,3679
924,2,2021-11-28 22:32:42.850000+00:00,-31.899999618530273,L:V5QSET,226471
925,0,2021-11-28 22:32:42.916000+00:00,174.15771484375,L:RFQPAH,256085
926,7,2021-11-28 22:32:42.916000+00:00,24.018305209808442,L:D7TOR,82678
927,5,2021-11-28 22:32:42.916000+00:00,25.061437685297243,L:TO3IN,3834
928,6,2021-11-28 22:32:42.916000+00:00,24.478057487689085,L:TO5OUT,3961
929,1,2021-11-28 22:32:42.916000+00:00,227.62451171875,L:RFBPAH,8505
930,4,2021-11-28 22:32:42.916000+00:00,26.477982429592895,L:TO1IN,3679
931,3,2021-11-28 22:32:42.916000+00:00,15.301513671875,L:D7LMSM,166543
932,8,2021-11-28 22:32:42.916000+00:00,0.5218505859375,L:D00LM,89506
933,9,2021-11-28 22:32:42.916000+00:00,0.2593994140625,L:D11LM,83525
934,10,2021-11-28 22:32:42.916000+00:00,0.0396728515625,L:D12LM,83526
935,11,2021-11-28 22:32:42.916000+00:00,-0.018310546875,L:D13LM,83527
936,12,2021-11-28 22:32:42.916000+00:00,2.23388671875,L:D14LM,83528
937,13,2021-11-28 22:32:42.916000+00:00,1.3214111328125,L:D21LM,83529
938,14,2021-11-28 22:32:42.916000+00:00,-0.0457763671875,L:D22LM,83530
939,15,2021-11-28 22:32:42.916000+00:00,-0.2044677734375,L:D23LM,83531
940,16,2021-11-28 22:32:42.916000+00:00,0.604248046875,L:D24LM,83532
941,17,2021-11-28 22:32:42.916000+00:00,1.89208984375,L:D31LM,83533
942,18,2021-11-28 22:32:42.916000+00:00,0.2166748046875,L:D32LM,83534
943,19,2021-11-28 22:32:42.916000+00:00,0.8880615234375,L:D33LM,83535
944,20,2021-11-28 22:32:42.916000+00:00,1.0711669921875,L:D34LM,83536
945,21,2021-11-28 22:32:42.916000+00:00,0.0701904296875,L:D41LM,83537
946,22,2021-11-28 22:32:42.916000+00:00,0.1861572265625,L:D42LM,83538
947,23,2021-11-28 22:32:42.916000+00:00,0.4669189453125,L:D43LM,83539
948,24,2021-11-28 22:32:42.916000+00:00,0.201416015625,L:D44LM,83540
949,25,2021-11-28 22:32:42.916000+00:00,0.0640869140625,L:D51LM,83541
950,26,2021-11-28 22:32:42.916000+00:00,0.152587890625,L:D52LM,83542
951,27,2021-11-28 22:32:42.916000+00:00,0.1190185546875,L:D53LM,83543
952,28,2021-11-28 22:32:42.916000+00:00,0.3875732421875,L:D54LM,83544
953,29,2021-11-28 22:32:42.916000+00:00,-0.0732421875,L:D61LM,83545
954,30,2021-11-28 22:32:42.916000+00:00,0.0244140625,L:D62LM,83546
955,31,2021-11-28 22:32:42.916000+00:00,0.0335693359375,L:D63LM,83547
956,32,2021-11-28 22:32:42.916000+00:00,0.6622314453125,L:D64LM,83548
957,33,2021-11-28 22:32:42.916000+00:00,0.1129150390625,L:D71LM,83549
958,34,2021-11-28 22:32:42.916000+00:00,0.1800537109375,L:D72LM,83550
959,35,2021-11-28 22:32:42.916000+00:00,0.201416015625,L:D73LM,83551
960,36,2021-11-28 22:32:42.916000+00:00,0.1068115234375,L:D74LM,83552
961,2,2021-11-28 22:32:42.917000+00:00,-31.899999618530273,L:V5QSET,226471
962,0,2021-11-28 22:32:42.983000+00:00,174.06005859375,L:RFQPAH,256085
963,7,2021-11-28 22:32:42.983000+00:00,24.088170015654605,L:D7TOR,82678
964,5,2021-11-28 22:32:42.983000+00:00,25.123673643475342,L:TO3IN,3834
965,6,2021-11-28 22:32:42.983000+00:00,24.53792480501129,L:TO5OUT,3961
966,1,2021-11-28 22:32:42.983000+00:00,227.57568359375,L:RFBPAH,8505
967,4,2021-11-28 22:32:42.983000+00:00,26.359401011522827,L:TO1IN,3679
968,3,2021-11-28 22:32:42.983000+00:00,14.788818359375,L:D7LMSM,166543
969,8,2021-11-28 22:32:42.983000+00:00,0.4150390625,L:D00LM,89506
970,9,2021-11-28 22:32:42.983000+00:00,0.3021240234375,L:D11LM,83525
971,10,2021-11-28 22:32:42.983000+00:00,-0.048828125,L:D12LM,83526
972,11,2021-11-28 22:32:42.983000+00:00,-0.01220703125,L:D13LM,83527
973,12,2021-11-28 22:32:42.983000+00:00,2.4017333984375,L:D14LM,83528
974,13,2021-11-28 22:32:42.983000+00:00,1.0040283203125,L:D21LM,83529
975,14,2021-11-28 22:32:42.983000+00:00,-0.0274658203125,L:D22LM,83530
976,15,2021-11-28 22:32:42.983000+00:00,0.2410888671875,L:D23LM,83531
977,16,2021-11-28 22:32:42.983000+00:00,0.6805419921875,L:D24LM,83532
978,17,2021-11-28 22:32:42.983000+00:00,1.678466796875,L:D31LM,83533
979,18,2021-11-28 22:32:42.983000+00:00,0.1220703125,L:D32LM,83534
980,19,2021-11-28 22:32:42.983000+00:00,0.909423828125,L:D33LM,83535
981,20,2021-11-28 22:32:42.983000+00:00,1.361083984375,L:D34LM,83536
982,21,2021-11-28 22:32:42.983000+00:00,-0.201416015625,L:D41LM,83537
983,22,2021-11-28 22:32:42.983000+00:00,0.08544921875,L:D42LM,83538
984,23,2021-11-28 22:32:42.983000+00:00,0.3021240234375,L:D43LM,83539
985,24,2021-11-28 22:32:42.983000+00:00,-0.0762939453125,L:D44LM,83540
986,25,2021-11-28 22:32:42.983000+00:00,0.2593994140625,L:D51LM,83541
987,26,2021-11-28 22:32:42.983000+00:00,-0.0244140625,L:D52LM,83542
988,27,2021-11-28 22:32:42.983000+00:00,0.23193359375,L:D53LM,83543
989,28,2021-11-28 22:32:42.983000+00:00,0.5889892578125,L:D54LM,83544
990,29,2021-11-28 22:32:42.983000+00:00,-0.1220703125,L:D61LM,83545
991,30,2021-11-28 22:32:42.983000+00:00,-0.0946044921875,L:D62LM,83546
992,31,2021-11-28 22:32:42.983000+00:00,0.0335693359375,L:D63LM,83547
993,32,2021-11-28 22:32:42.983000+00:00,0.72021484375,L:D64LM,83548
994,33,2021-11-28 22:32:42.983000+00:00,0.0823974609375,L:D71LM,83549
995,34,2021-11-28 22:32:42.983000+00:00,0.3143310546875,L:D72LM,83550
996,35,2021-11-28 22:32:42.983000+00:00,0.3753662109375,L:D73LM,83551
997,36,2021-11-28 22:32:42.983000+00:00,0.360107421875,L:D74LM,83552
998,2,2021-11-28 22:32:42.983000+00:00,-31.899999618530273,L:V5QSET,226471
999,0,2021-11-28 22:32:43.049000+00:00,173.96240234375,L:RFQPAH,256085
1000,7,2021-11-28 22:32:43.049000+00:00,23.84516199532013,L:D7TOR,82678
1001,5,2021-11-28 22:32:43.049000+00:00,24.858351927031862,L:TO3IN,3834
1002,6,2021-11-28 22:32:43.049000+00:00,24.350647555952087,L:TO5OUT,3961
1003,1,2021-11-28 22:32:43.049000+00:00,227.55126953125,L:RFBPAH,8505
1004,4,2021-11-28 22:32:43.049000+00:00,26.281386920687254,L:TO1IN,3679
1005,3,2021-11-28 22:32:43.049000+00:00,16.693115234375,L:D7LMSM,166543
1006,8,2021-11-28 22:32:43.049000+00:00,0.640869140625,L:D00LM,89506
1007,9,2021-11-28 22:32:43.049000+00:00,0.323486328125,L:D11LM,83525
1008,10,2021-11-28 22:32:43.049000+00:00,0.042724609375,L:D12LM,83526
1009,11,2021-11-28 22:32:43.049000+00:00,0.128173828125,L:D13LM,83527
1010,12,2021-11-28 22:32:43.049000+00:00,2.3681640625,L:D14LM,83528
1011,13,2021-11-28 22:32:43.049000+00:00,1.47705078125,L:D21LM,83529
1012,14,2021-11-28 22:32:43.049000+00:00,-0.06103515625,L:D22LM,83530
1013,15,2021-11-28 22:32:43.049000+00:00,0.0640869140625,L:D23LM,83531
1014,16,2021-11-28 22:32:43.049000+00:00,0.579833984375,L:D24LM,83532
1015,17,2021-11-28 22:32:43.049000+00:00,2.24609375,L:D31LM,83533
1016,18,2021-11-28 22:32:43.049000+00:00,0.2227783203125,L:D32LM,83534
1017,19,2021-11-28 22:32:43.049000+00:00,0.9063720703125,L:D33LM,83535
1018,20,2021-11-28 22:32:43.049000+00:00,0.72021484375,L:D34LM,83536
1019,21,2021-11-28 22:32:43.049000+00:00,0.042724609375,L:D41LM,83537
1020,22,2021-11-28 22:32:43.049000+00:00,0.0518798828125,L:D42LM,83538
1021,23,2021-11-28 22:32:43.049000+00:00,0.57373046875,L:D43LM,83539
1022,24,2021-11-28 22:32:43.049000+00:00,0.1434326171875,L:D44LM,83540
1023,25,2021-11-28 22:32:43.049000+00:00,0.457763671875,L:D51LM,83541
1024,26,2021-11-28 22:32:43.049000+00:00,0.1800537109375,L:D52LM,83542
1025,27,2021-11-28 22:32:43.049000+00:00,0.238037109375,L:D53LM,83543
1026,28,2021-11-28 22:32:43.049000+00:00,0.3692626953125,L:D54LM,83544
1027,29,2021-11-28 22:32:43.049000+00:00,0.054931640625,L:D61LM,83545
1028,30,2021-11-28 22:32:43.049000+00:00,-0.0244140625,L:D62LM,83546
1029,31,2021-11-28 22:32:43.049000+00:00,0.067138671875,L:D63LM,83547
1030,32,2021-11-28 22:32:43.049000+00:00,0.689697265625,L:D64LM,83548
1031,33,2021-11-28 22:32:43.049000+00:00,0.0732421875,L:D71LM,83549
1032,34,2021-11-28 22:32:43.049000+00:00,0.1861572265625,L:D72LM,83550
1033,35,2021-11-28 22:32:43.049000+00:00,0.1739501953125,L:D73LM,83551
1034,36,2021-11-28 22:32:43.049000+00:00,0.1678466796875,L:D74LM,83552
1035,2,2021-11-28 22:32:43.050000+00:00,-31.899999618530273,L:V5QSET,226471
1036,0,2021-11-28 22:32:43.116000+00:00,173.86474609375,L:RFQPAH,256085
1037,7,2021-11-28 22:32:43.116000+00:00,23.851237195828492,L:D7TOR,82678
1038,6,2021-11-28 22:32:43.116000+00:00,24.286175060374326,L:TO5OUT,3961
1039,5,2021-11-28 22:32:43.116000+00:00,24.858351927031862,L:TO3IN,3834
1040,1,2021-11-28 22:32:43.116000+00:00,227.52685546875,L:RFBPAH,8505
1041,4,2021-11-28 22:32:43.116000+00:00,26.14408212081665,L:TO1IN,3679
1042,3,2021-11-28 22:32:43.116000+00:00,15.814208984375,L:D7LMSM,166543
1043,8,2021-11-28 22:32:43.116000+00:00,0.3265380859375,L:D00LM,89506
1044,9,2021-11-28 22:32:43.116000+00:00,0.360107421875,L:D11LM,83525
1045,10,2021-11-28 22:32:43.116000+00:00,0.0091552734375,L:D12LM,83526
1046,11,2021-11-28 22:32:43.116000+00:00,-0.054931640625,L:D13LM,83527
1047,12,2021-11-28 22:32:43.116000+00:00,2.239990234375,L:D14LM,83528
1048,13,2021-11-28 22:32:43.116000+00:00,1.0711669921875,L:D21LM,83529
1049,14,2021-11-28 22:32:43.116000+00:00,-0.1434326171875,L:D22LM,83530
1050,15,2021-11-28 22:32:43.116000+00:00,0.4547119140625,L:D23LM,83531
1051,16,2021-11-28 22:32:43.116000+00:00,0.64697265625,L:D24LM,83532
1052,17,2021-11-28 22:32:43.116000+00:00,2.2308349609375,L:D31LM,83533
