idx,tag,stamp,data,name,di
35,36,2021-12-20 22:31:37.118000+00:00,0.0732421875,L:D74LM,83552
36,2,2021-12-20 22:31:37.118000+00:00,-31.965028762817383,L:V5QSET,226471
37,0,2021-12-20 22:31:37.184000+00:00,182.80029296875,L:RFQPAH,256085
38,7,2021-12-20 22:31:37.184000+00:00,24.249162829126192,L:D7TOR,82678
39,6,2021-12-20 22:31:37.184000+00:00,24.6238881324483,L:TO5OUT,3961
40,5,2021-12-20 22:31:37.184000+00:00,25.156429410937502,L:TO3IN,3834
41,1,2021-12-20 22:31:37.184000+00:00,229.98046875,L:RFBPAH,8505
42,4,2021-12-20 22:31:37.184000+00:00,26.54039370226135,L:TO1IN,3679
43,3,2021-12-20 22:31:37.184000+00:00,10.467529296875,L:D7LMSM,166543
44,8,2021-12-20 22:31:37.184000+00:00,0.4486083984375,L:D00LM,89506
45,9,2021-12-20 22:31:37.184000+00:00,0.2899169921875,L:D11LM,83525
46,10,2021-12-20 22:31:37.184000+00:00,-0.0213623046875,L:D12LM,83526
47,11,2021-12-20 22:31:37.184000+00:00,0.0,L:D13LM,83527
48,12,2021-12-20 22:31:37.184000+00:00,1.385498046875,L:D14LM,83528
49,13,2021-12-20 22:31:37.184000+00:00,0.6103515625,L:D21LM,83529
50,14,2021-12-20 22:31:37.184000+00:00,0.2105712890625,L:D22LM,83530
51,15,2021-12-20 22:31:37.184000+00:00,-0.360107421875,L:D23LM,83531
52,16,2021-12-20 22:31:37.184000+00:00,0.3387451171875,L:D24LM,83532
53,17,2021-12-20 22:31:37.184000+00:00,0.7293701171875,L:D31LM,83533
54,18,2021-12-20 22:31:37.184000+00:00,-0.0762939453125,L:D32LM,83534
55,19,2021-12-20 22:31:37.184000+00:00,0.750732421875,L:D33LM,83535
56,20,2021-12-20 22:31:37.184000+00:00,0.653076171875,L:D34LM,83536
57,21,2021-12-20 22:31:37.184000+00:00,0.0701904296875,L:D41LM,83537
58,22,2021-12-20 22:31:37.184000+00:00,0.1312255859375,L:D42LM,83538
59,23,2021-12-20 22:31:37.184000+00:00,0.140380859375,L:D43LM,83539
60,24,2021-12-20 22:31:37.184000+00:00,0.1495361328125,L:D44LM,83540
61,25,2021-12-20 22:31:37.184000+00:00,0.189208984375,L:D51LM,83541
62,26,2021-12-20 22:31:37.184000+00:00,0.1068115234375,L:D52LM,83542
63,27,2021-12-20 22:31:37.184000+00:00,0.1251220703125,L:D53LM,83543
64,28,2021-12-20 22:31:37.184000+00:00,0.482177734375,L:D54LM,83544
65,29,2021-12-20 22:31:37.184000+00:00,-0.0274658203125,L:D61LM,83545
66,30,2021-12-20 22:31:37.184000+00:00,0.1129150390625,L:D62LM,83546
67,31,2021-12-20 22:31:37.184000+00:00,0.1251220703125,L:D63LM,83547
68,32,2021-12-20 22:31:37.184000+00:00,1.08642578125,L:D64LM,83548
69,33,2021-12-20 22:31:37.184000+00:00,0.030517578125,L:D71LM,83549
70,34,2021-12-20 22:31:37.184000+00:00,0.32958984375,L:D72LM,83550
71,35,2021-12-20 22:31:37.184000+00:00,0.0579833984375,L:D73LM,83551
72,36,2021-12-20 22:31:37.184000+00:00,0.1007080078125,L:D74LM,83552
73,2,2021-12-20 22:31:37.185000+00:00,-31.965028762817383,L:V5QSET,226471
74,0,2021-12-20 22:31:37.251000+00:00,182.70263671875,L:RFQPAH,256085
75,7,2021-12-20 22:31:37.251000+00:00,24.103358016925508,L:D7TOR,82678
76,5,2021-12-20 22:31:37.251000+00:00,24.933690192194824,L:TO3IN,3834
77,6,2021-12-20 22:31:37.251000+00:00,24.456566655829832,L:TO5OUT,3961
78,1,2021-12-20 22:31:37.251000+00:00,229.99267578125,L:RFBPAH,8505
79,4,2021-12-20 22:31:37.251000+00:00,26.412450593291016,L:TO1IN,3679
80,3,2021-12-20 22:31:37.251000+00:00,9.674072265625,L:D7LMSM,166543
81,8,2021-12-20 22:31:37.251000+00:00,0.3509521484375,L:D00LM,89506
82,9,2021-12-20 22:31:37.251000+00:00,0.3448486328125,L:D11LM,83525
83,10,2021-12-20 22:31:37.251000+00:00,0.0946044921875,L:D12LM,83526
84,11,2021-12-20 22:31:37.251000+00:00,0.0274658203125,L:D13LM,83527
85,12,2021-12-20 22:31:37.251000+00:00,1.202392578125,L:D14LM,83528
86,13,2021-12-20 22:31:37.251000+00:00,0.2197265625,L:D21LM,83529
87,14,2021-12-20 22:31:37.251000+00:00,0.1129150390625,L:D22LM,83530
88,15,2021-12-20 22:31:37.251000+00:00,-0.3265380859375,L:D23LM,83531
89,16,2021-12-20 22:31:37.251000+00:00,0.152587890625,L:D24LM,83532
90,17,2021-12-20 22:31:37.251000+00:00,0.78125,L:D31LM,83533
91,18,2021-12-20 22:31:37.251000+00:00,-0.0885009765625,L:D32LM,83534
92,19,2021-12-20 22:31:37.251000+00:00,0.8575439453125,L:D33LM,83535
93,20,2021-12-20 22:31:37.251000+00:00,0.7110595703125,L:D34LM,83536
94,21,2021-12-20 22:31:37.251000+00:00,0.0823974609375,L:D41LM,83537
95,22,2021-12-20 22:31:37.251000+00:00,0.1068115234375,L:D42LM,83538
96,23,2021-12-20 22:31:37.251000+00:00,0.408935546875,L:D43LM,83539
97,24,2021-12-20 22:31:37.251000+00:00,0.1068115234375,L:D44LM,83540
98,25,2021-12-20 22:31:37.251000+00:00,0.1373291015625,L:D51LM,83541
99,26,2021-12-20 22:31:37.251000+00:00,-0.0457763671875,L:D52LM,83542
100,27,2021-12-20 22:31:37.251000+00:00,0.1312255859375,L:D53LM,83543
101,28,2021-12-20 22:31:37.251000+00:00,0.1190185546875,L:D54LM,83544
102,29,2021-12-20 22:31:37.251000+00:00,-0.0579833984375,L:D61LM,83545
103,30,2021-12-20 22:31:37.251000+00:00,0.128173828125,L:D62LM,83546
104,31,2021-12-20 22:31:37.251000+00:00,0.1861572265625,L:D63LM,83547
105,32,2021-12-20 22:31:37.251000+00:00,0.9857177734375,L:D64LM,83548
106,33,2021-12-20 22:31:37.251000+00:00,-0.0152587890625,L:D71LM,83549
107,34,2021-12-20 22:31:37.251000+00:00,0.4791259765625,L:D72LM,83550
108,35,2021-12-20 22:31:37.251000+00:00,0.091552734375,L:D73LM,83551
109,36,2021-12-20 22:31:37.251000+00:00,0.054931640625,L:D74LM,83552
110,2,2021-12-20 22:31:37.252000+00:00,-31.965028762817383,L:V5QSET,226471
111,0,2021-12-20 22:31:37.318000+00:00,182.60498046875,L:RFQPAH,256085
112,7,2021-12-20 22:31:37.318000+00:00,24.04564361209607,L:D7TOR,82678
113,5,2021-12-20 22:31:37.318000+00:00,25.13350037371399,L:TO3IN,3834
114,6,2021-12-20 22:31:37.318000+00:00,24.542529983266846,L:TO5OUT,3961
115,1,2021-12-20 22:31:37.318000+00:00,230.0048828125,L:RFBPAH,8505
116,4,2021-12-20 22:31:37.318000+00:00,26.477982429592895,L:TO1IN,3679
117,3,2021-12-20 22:31:37.318000+00:00,11.03515625,L:D7LMSM,166543
118,8,2021-12-20 22:31:37.318000+00:00,0.433349609375,L:D00LM,89506
119,9,2021-12-20 22:31:37.318000+00:00,0.5767822265625,L:D11LM,83525
120,10,2021-12-20 22:31:37.318000+00:00,0.09765625,L:D12LM,83526
121,11,2021-12-20 22:31:37.318000+00:00,-0.0091552734375,L:D13LM,83527
122,12,2021-12-20 22:31:37.318000+00:00,1.3824462890625,L:D14LM,83528
123,13,2021-12-20 22:31:37.318000+00:00,0.81787109375,L:D21LM,83529
124,14,2021-12-20 22:31:37.318000+00:00,0.0885009765625,L:D22LM,83530
125,15,2021-12-20 22:31:37.318000+00:00,-0.42724609375,L:D23LM,83531
126,16,2021-12-20 22:31:37.318000+00:00,0.1953125,L:D24LM,83532
127,17,2021-12-20 22:31:37.318000+00:00,0.8392333984375,L:D31LM,83533
128,18,2021-12-20 22:31:37.318000+00:00,-0.0946044921875,L:D32LM,83534
129,19,2021-12-20 22:31:37.318000+00:00,0.982666015625,L:D33LM,83535
130,20,2021-12-20 22:31:37.318000+00:00,0.6072998046875,L:D34LM,83536
131,21,2021-12-20 22:31:37.318000+00:00,0.048828125,L:D41LM,83537
132,22,2021-12-20 22:31:37.318000+00:00,0.1953125,L:D42LM,83538
133,23,2021-12-20 22:31:37.318000+00:00,0.3326416015625,L:D43LM,83539
134,24,2021-12-20 22:31:37.318000+00:00,0.23193359375,L:D44LM,83540
135,25,2021-12-20 22:31:37.318000+00:00,0.2655029296875,L:D51LM,83541
136,26,2021-12-20 22:31:37.318000+00:00,0.1953125,L:D52LM,83542
137,27,2021-12-20 22:31:37.318000+00:00,0.0518798828125,L:D53LM,83543
138,28,2021-12-20 22:31:37.318000+00:00,0.4058837890625,L:D54LM,83544
139,29,2021-12-20 22:31:37.318000+00:00,-0.048828125,L:D61LM,83545
140,30,2021-12-20 22:31:37.318000+00:00,0.1373291015625,L:D62LM,83546
141,31,2021-12-20 22:31:37.318000+00:00,-0.01220703125,L:D63LM,83547
142,32,2021-12-20 22:31:37.318000+00:00,1.0498046875,L:D64LM,83548
143,33,2021-12-20 22:31:37.318000+00:00,-0.0457763671875,L:D71LM,83549
144,34,2021-12-20 22:31:37.318000+00:00,0.48828125,L:D72LM,83550
145,35,2021-12-20 22:31:37.318000+00:00,0.018310546875,L:D73LM,83551
146,36,2021-12-20 22:31:37.318000+00:00,0.079345703125,L:D74LM,83552
147,2,2021-12-20 22:31:37.318000+00:00,-31.965028762817383,L:V5QSET,226471
148,0,2021-12-20 22:31:37.385000+00:00,182.50732421875,L:RFQPAH,256085
149,7,2021-12-20 22:31:37.385000+00:00,23.656830779560917,L:D7TOR,82678
150,5,2021-12-20 22:31:37.385000+00:00,24.694573089721068,L:TO3IN,3834
151,6,2021-12-20 22:31:37.385000+00:00,24.06052132585217,L:TO5OUT,3961
152,3,2021-12-20 22:31:37.385000+00:00,11.737060546875,L:D7LMSM,166543
153,8,2021-12-20 22:31:37.385000+00:00,0.5218505859375,L:D00LM,89506
154,9,2021-12-20 22:31:37.385000+00:00,0.286865234375,L:D11LM,83525
155,10,2021-12-20 22:31:37.385000+00:00,0.1312255859375,L:D12LM,83526
156,11,2021-12-20 22:31:37.385000+00:00,-0.01220703125,L:D13LM,83527
157,12,2021-12-20 22:31:37.385000+00:00,1.4617919921875,L:D14LM,83528
158,13,2021-12-20 22:31:37.385000+00:00,0.5706787109375,L:D21LM,83529
159,14,2021-12-20 22:31:37.385000+00:00,0.0518798828125,L:D22LM,83530
160,15,2021-12-20 22:31:37.385000+00:00,-0.0152587890625,L:D23LM,83531
161,16,2021-12-20 22:31:37.385000+00:00,0.23193359375,L:D24LM,83532
162,17,2021-12-20 22:31:37.385000+00:00,0.927734375,L:D31LM,83533
163,18,2021-12-20 22:31:37.385000+00:00,-0.1953125,L:D32LM,83534
164,19,2021-12-20 22:31:37.385000+00:00,0.8819580078125,L:D33LM,83535
165,20,2021-12-20 22:31:37.385000+00:00,0.7110595703125,L:D34LM,83536
166,21,2021-12-20 22:31:37.385000+00:00,0.08544921875,L:D41LM,83537
167,22,2021-12-20 22:31:37.385000+00:00,0.244140625,L:D42LM,83538
168,23,2021-12-20 22:31:37.385000+00:00,0.50048828125,L:D43LM,83539
169,24,2021-12-20 22:31:37.385000+00:00,0.115966796875,L:D44LM,83540
170,25,2021-12-20 22:31:37.385000+00:00,0.2838134765625,L:D51LM,83541
171,26,2021-12-20 22:31:37.385000+00:00,0.1495361328125,L:D52LM,83542
172,27,2021-12-20 22:31:37.385000+00:00,0.201416015625,L:D53LM,83543
173,28,2021-12-20 22:31:37.385000+00:00,0.35400390625,L:D54LM,83544
174,29,2021-12-20 22:31:37.385000+00:00,0.042724609375,L:D61LM,83545
175,30,2021-12-20 22:31:37.385000+00:00,-0.08544921875,L:D62LM,83546
176,31,2021-12-20 22:31:37.385000+00:00,0.2349853515625,L:D63LM,83547
177,32,2021-12-20 22:31:37.385000+00:00,1.0986328125,L:D64LM,83548
178,33,2021-12-20 22:31:37.385000+00:00,0.10986328125,L:D71LM,83549
179,34,2021-12-20 22:31:37.385000+00:00,0.433349609375,L:D72LM,83550
180,35,2021-12-20 22:31:37.385000+00:00,0.06103515625,L:D73LM,83551
181,36,2021-12-20 22:31:37.385000+00:00,0.3143310546875,L:D74LM,83552
182,1,2021-12-20 22:31:37.385000+00:00,229.94384765625,L:RFBPAH,8505
183,4,2021-12-20 22:31:37.385000+00:00,26.0005361936792,L:TO1IN,3679
184,2,2021-12-20 22:31:37.385000+00:00,-31.965028762817383,L:V5QSET,226471
185,0,2021-12-20 22:31:37.451000+00:00,182.40966796875,L:RFQPAH,256085
186,7,2021-12-20 22:31:37.451000+00:00,23.930214802437195,L:D7TOR,82678
187,5,2021-12-20 22:31:37.451000+00:00,24.959894806164552,L:TO3IN,3834
188,6,2021-12-20 22:31:37.451000+00:00,24.318411308163206,L:TO5OUT,3961
189,1,2021-12-20 22:31:37.451000+00:00,229.96826171875,L:RFBPAH,8505
190,4,2021-12-20 22:31:37.451000+00:00,26.30635142975464,L:TO1IN,3679
191,3,2021-12-20 22:31:37.451000+00:00,11.199951171875,L:D7LMSM,166543
192,8,2021-12-20 22:31:37.451000+00:00,0.4241943359375,L:D00LM,89506
193,9,2021-12-20 22:31:37.451000+00:00,0.4547119140625,L:D11LM,83525
194,10,2021-12-20 22:31:37.451000+00:00,0.152587890625,L:D12LM,83526
195,11,2021-12-20 22:31:37.451000+00:00,-0.0396728515625,L:D13LM,83527
196,12,2021-12-20 22:31:37.451000+00:00,1.336669921875,L:D14LM,83528
197,13,2021-12-20 22:31:37.451000+00:00,0.7781982421875,L:D21LM,83529
198,14,2021-12-20 22:31:37.451000+00:00,0.1373291015625,L:D22LM,83530
199,15,2021-12-20 22:31:37.451000+00:00,-0.2655029296875,L:D23LM,83531
200,16,2021-12-20 22:31:37.451000+00:00,0.2471923828125,L:D24LM,83532
201,17,2021-12-20 22:31:37.451000+00:00,1.0894775390625,L:D31LM,83533
202,18,2021-12-20 22:31:37.451000+00:00,0.06103515625,L:D32LM,83534
203,19,2021-12-20 22:31:37.451000+00:00,0.7537841796875,L:D33LM,83535
204,20,2021-12-20 22:31:37.451000+00:00,0.6988525390625,L:D34LM,83536
205,21,2021-12-20 22:31:37.451000+00:00,0.067138671875,L:D41LM,83537
206,22,2021-12-20 22:31:37.451000+00:00,-0.0213623046875,L:D42LM,83538
207,23,2021-12-20 22:31:37.451000+00:00,0.396728515625,L:D43LM,83539
208,24,2021-12-20 22:31:37.451000+00:00,0.2044677734375,L:D44LM,83540
209,25,2021-12-20 22:31:37.451000+00:00,0.1739501953125,L:D51LM,83541
210,26,2021-12-20 22:31:37.451000+00:00,0.213623046875,L:D52LM,83542
211,27,2021-12-20 22:31:37.451000+00:00,0.0885009765625,L:D53LM,83543
212,28,2021-12-20 22:31:37.451000+00:00,0.1678466796875,L:D54LM,83544
213,29,2021-12-20 22:31:37.451000+00:00,-0.0152587890625,L:D61LM,83545
214,30,2021-12-20 22:31:37.451000+00:00,0.1434326171875,L:D62LM,83546
215,31,2021-12-20 22:31:37.451000+00:00,-0.018310546875,L:D63LM,83547
216,32,2021-12-20 22:31:37.451000+00:00,0.9002685546875,L:D64LM,83548
217,33,2021-12-20 22:31:37.451000+00:00,0.1007080078125,L:D71LM,83549
218,34,2021-12-20 22:31:37.451000+00:00,0.54931640625,L:D72LM,83550
219,35,2021-12-20 22:31:37.451000+00:00,0.0213623046875,L:D73LM,83551
220,36,2021-12-20 22:31:37.451000+00:00,0.006103515625,L:D74LM,83552
221,2,2021-12-20 22:31:37.452000+00:00,-31.965028762817383,L:V5QSET,226471
222,0,2021-12-20 22:31:37.518000+00:00,182.31201171875,L:RFQPAH,256085
223,7,2021-12-20 22:31:37.518000+00:00,24.555960454798463,L:D7TOR,82678
224,5,2021-12-20 22:31:37.518000+00:00,24.995926150372924,L:TO3IN,3834
225,6,2021-12-20 22:31:37.518000+00:00,24.46577701234094,L:TO5OUT,3961
226,3,2021-12-20 22:31:37.518000+00:00,11.58447265625,L:D7LMSM,166543
227,8,2021-12-20 22:31:37.518000+00:00,0.5859375,L:D00LM,89506
228,9,2021-12-20 22:31:37.518000+00:00,0.3448486328125,L:D11LM,83525
229,10,2021-12-20 22:31:37.518000+00:00,0.115966796875,L:D12LM,83526
230,11,2021-12-20 22:31:37.518000+00:00,-0.08544921875,L:D13LM,83527
231,12,2021-12-20 22:31:37.518000+00:00,1.3824462890625,L:D14LM,83528
232,13,2021-12-20 22:31:37.518000+00:00,0.8453369140625,L:D21LM,83529
233,14,2021-12-20 22:31:37.518000+00:00,0.115966796875,L:D22LM,83530
234,15,2021-12-20 22:31:37.518000+00:00,-0.3387451171875,L:D23LM,83531
235,16,2021-12-20 22:31:37.518000+00:00,0.1068115234375,L:D24LM,83532
236,17,2021-12-20 22:31:37.518000+00:00,0.8697509765625,L:D31LM,83533
237,18,2021-12-20 22:31:37.518000+00:00,-0.115966796875,L:D32LM,83534
238,19,2021-12-20 22:31:37.518000+00:00,0.921630859375,L:D33LM,83535
239,20,2021-12-20 22:31:37.518000+00:00,0.7110595703125,L:D34LM,83536
240,21,2021-12-20 22:31:37.518000+00:00,0.091552734375,L:D41LM,83537
241,22,2021-12-20 22:31:37.518000+00:00,0.1220703125,L:D42LM,83538
242,23,2021-12-20 22:31:37.518000+00:00,0.4669189453125,L:D43LM,83539
243,24,2021-12-20 22:31:37.518000+00:00,0.2410888671875,L:D44LM,83540
244,25,2021-12-20 22:31:37.518000+00:00,0.2105712890625,L:D51LM,83541
245,26,2021-12-20 22:31:37.518000+00:00,-0.0274658203125,L:D52LM,83542
246,27,2021-12-20 22:31:37.518000+00:00,0.2593994140625,L:D53LM,83543
247,28,2021-12-20 22:31:37.518000+00:00,0.3448486328125,L:D54LM,83544
248,29,2021-12-20 22:31:37.518000+00:00,-0.0396728515625,L:D61LM,83545
249,30,2021-12-20 22:31:37.518000+00:00,0.250244140625,L:D62LM,83546
250,31,2021-12-20 22:31:37.518000+00:00,0.1739501953125,L:D63LM,83547
251,32,2021-12-20 22:31:37.518000+00:00,0.8575439453125,L:D64LM,83548
252,33,2021-12-20 22:31:37.518000+00:00,0.1373291015625,L:D71LM,83549
253,34,2021-12-20 22:31:37.518000+00:00,0.4486083984375,L:D72LM,83550
254,35,2021-12-20 22:31:37.518000+00:00,-0.03662109375,L:D73LM,83551
255,36,2021-12-20 22:31:37.518000+00:00,0.0457763671875,L:D74LM,83552
256,1,2021-12-20 22:31:37.518000+00:00,229.98046875,L:RFBPAH,8505
257,4,2021-12-20 22:31:37.518000+00:00,26.37500382968994,L:TO1IN,3679
258,2,2021-12-20 22:31:37.518000+00:00,-31.965028762817383,L:V5QSET,226471
259,0,2021-12-20 22:31:37.585000+00:00,182.21435546875,L:RFQPAH,256085
260,7,2021-12-20 22:31:37.585000+00:00,23.517101167868592,L:D7TOR,82678
261,5,2021-12-20 22:31:37.585000+00:00,24.5766523268573,L:TO3IN,3834
262,6,2021-12-20 22:31:37.585000+00:00,23.992978711437377,L:TO5OUT,3961
263,3,2021-12-20 22:31:37.585000+00:00,11.883544921875,L:D7LMSM,166543
264,8,2021-12-20 22:31:37.585000+00:00,0.4058837890625,L:D00LM,89506
265,9,2021-12-20 22:31:37.585000+00:00,0.40283203125,L:D11LM,83525
266,10,2021-12-20 22:31:37.585000+00:00,0.1708984375,L:D12LM,83526
267,11,2021-12-20 22:31:37.585000+00:00,-0.030517578125,L:D13LM,83527
268,12,2021-12-20 22:31:37.585000+00:00,1.214599609375,L:D14LM,83528
269,13,2021-12-20 22:31:37.585000+00:00,0.8056640625,L:D21LM,83529
270,14,2021-12-20 22:31:37.585000+00:00,0.201416015625,L:D22LM,83530
271,15,2021-12-20 22:31:37.585000+00:00,-0.3692626953125,L:D23LM,83531
272,16,2021-12-20 22:31:37.585000+00:00,0.25634765625,L:D24LM,83532
273,17,2021-12-20 22:31:37.585000+00:00,0.8575439453125,L:D31LM,83533
274,18,2021-12-20 22:31:37.585000+00:00,-0.1068115234375,L:D32LM,83534
275,19,2021-12-20 22:31:37.585000+00:00,0.9613037109375,L:D33LM,83535
276,20,2021-12-20 22:31:37.585000+00:00,0.7537841796875,L:D34LM,83536
277,21,2021-12-20 22:31:37.585000+00:00,0.13427734375,L:D41LM,83537
278,22,2021-12-20 22:31:37.585000+00:00,0.1953125,L:D42LM,83538
279,23,2021-12-20 22:31:37.585000+00:00,0.42724609375,L:D43LM,83539
280,24,2021-12-20 22:31:37.585000+00:00,0.1190185546875,L:D44LM,83540
281,25,2021-12-20 22:31:37.585000+00:00,0.0885009765625,L:D51LM,83541
282,26,2021-12-20 22:31:37.585000+00:00,0.091552734375,L:D52LM,83542
283,27,2021-12-20 22:31:37.585000+00:00,0.2593994140625,L:D53LM,83543
284,28,2021-12-20 22:31:37.585000+00:00,0.323486328125,L:D54LM,83544
285,29,2021-12-20 22:31:37.585000+00:00,0.06103515625,L:D61LM,83545
286,30,2021-12-20 22:31:37.585000+00:00,0.10986328125,L:D62LM,83546
287,31,2021-12-20 22:31:37.585000+00:00,0.0457763671875,L:D63LM,83547
288,32,2021-12-20 22:31:37.585000+00:00,1.0650634765625,L:D64LM,83548
289,33,2021-12-20 22:31:37.585000+00:00,0.15869140625,L:D71LM,83549
290,34,2021-12-20 22:31:37.585000+00:00,0.62255859375,L:D72LM,83550
291,35,2021-12-20 22:31:37.585000+00:00,-0.0152587890625,L:D73LM,83551
292,36,2021-12-20 22:31:37.585000+00:00,0.018310546875,L:D74LM,83552
293,1,2021-12-20 22:31:37.585000+00:00,230.01708984375,L:RFBPAH,8505
294,4,2021-12-20 22:31:37.585000+00:00,25.856990266541747,L:TO1IN,3679
295,2,2021-12-20 22:31:37.585000+00:00,-31.965028762817383,L:V5QSET,226471
296,0,2021-12-20 22:31:37.651000+00:00,182.11669921875,L:RFQPAH,256085
297,7,2021-12-20 22:31:37.651000+00:00,24.072982014383697,L:D7TOR,82678
298,5,2021-12-20 22:31:37.651000+00:00,25.081091145774536,L:TO3IN,3834
299,6,2021-12-20 22:31:37.651000+00:00,24.50568855722241,L:TO5OUT,3961
300,1,2021-12-20 22:31:37.651000+00:00,230.0537109375,L:RFBPAH,8505
301,4,2021-12-20 22:31:37.651000+00:00,26.36564213878967,L:TO1IN,3679
302,3,2021-12-20 22:31:37.651000+00:00,12.8662109375,L:D7LMSM,166543
303,8,2021-12-20 22:31:37.651000+00:00,0.5218505859375,L:D00LM,89506
304,9,2021-12-20 22:31:37.651000+00:00,0.4302978515625,L:D11LM,83525
305,10,2021-12-20 22:31:37.651000+00:00,0.0885009765625,L:D12LM,83526
306,11,2021-12-20 22:31:37.651000+00:00,-0.0518798828125,L:D13LM,83527
307,12,2021-12-20 22:31:37.651000+00:00,1.3641357421875,L:D14LM,83528
308,13,2021-12-20 22:31:37.651000+00:00,0.8087158203125,L:D21LM,83529
309,14,2021-12-20 22:31:37.651000+00:00,0.06103515625,L:D22LM,83530
310,15,2021-12-20 22:31:37.651000+00:00,0.1068115234375,L:D23LM,83531
311,16,2021-12-20 22:31:37.651000+00:00,0.2166748046875,L:D24LM,83532
312,17,2021-12-20 22:31:37.651000+00:00,0.9307861328125,L:D31LM,83533
313,18,2021-12-20 22:31:37.651000+00:00,0.13427734375,L:D32LM,83534
314,19,2021-12-20 22:31:37.651000+00:00,1.1077880859375,L:D33LM,83535
315,20,2021-12-20 22:31:37.651000+00:00,0.732421875,L:D34LM,83536
316,21,2021-12-20 22:31:37.651000+00:00,0.0762939453125,L:D41LM,83537
317,22,2021-12-20 22:31:37.651000+00:00,0.1220703125,L:D42LM,83538
318,23,2021-12-20 22:31:37.651000+00:00,0.4486083984375,L:D43LM,83539
319,24,2021-12-20 22:31:37.651000+00:00,0.0762939453125,L:D44LM,83540
320,25,2021-12-20 22:31:37.651000+00:00,0.0518798828125,L:D51LM,83541
321,26,2021-12-20 22:31:37.651000+00:00,-0.0091552734375,L:D52LM,83542
322,27,2021-12-20 22:31:37.651000+00:00,0.103759765625,L:D53LM,83543
323,28,2021-12-20 22:31:37.651000+00:00,0.3265380859375,L:D54LM,83544
324,29,2021-12-20 22:31:37.651000+00:00,-0.0457763671875,L:D61LM,83545
325,30,2021-12-20 22:31:37.651000+00:00,0.140380859375,L:D62LM,83546
326,31,2021-12-20 22:31:37.651000+00:00,0.08544921875,L:D63LM,83547
327,32,2021-12-20 22:31:37.651000+00:00,1.33056640625,L:D64LM,83548
328,33,2021-12-20 22:31:37.651000+00:00,0.0457763671875,L:D71LM,83549
329,34,2021-12-20 22:31:37.651000+00:00,0.677490234375,L:D72LM,83550
330,35,2021-12-20 22:31:37.651000+00:00,0.0732421875,L:D73LM,83551
331,36,2021-12-20 22:31:37.651000+00:00,0.13427734375,L:D74LM,83552
