idx,tag,stamp,data,name,di
251,30,2021-12-23 21:06:00.773000+00:00,0.2288818359375,L:D62LM,83546
252,31,2021-12-23 21:06:00.773000+00:00,0.286865234375,L:D63LM,83547
253,32,2021-12-23 21:06:00.773000+00:00,1.336669921875,L:D64LM,83548
254,33,2021-12-23 21:06:00.773000+00:00,0.1007080078125,L:D71LM,83549
255,34,2021-12-23 21:06:00.773000+00:00,0.244140625,L:D72LM,83550
256,35,2021-12-23 21:06:00.773000+00:00,0.140380859375,L:D73LM,83551
257,36,2021-12-23 21:06:00.773000+00:00,-0.1220703125,L:D74LM,83552
258,2,2021-12-23 21:06:00.773000+00:00,-31.799999237060547,L:V5QSET,226471
259,1,2021-12-23 21:06:00.839000+00:00,172.015380859375,L:RFQPAH,256085
260,7,2021-12-23 21:06:00.839000+00:00,23.77225958921979,L:D7TOR,82678
261,5,2021-12-23 21:06:00.839000+00:00,24.776462508376465,L:TO3IN,3834
262,6,2021-12-23 21:06:00.839000+00:00,24.13266911852252,L:TO5OUT,3961
263,0,2021-12-23 21:06:00.839000+00:00,234.6363525390625,L:RFBPAH,8505
264,4,2021-12-23 21:06:00.839000+00:00,25.766493921172483,L:TO1IN,3679
265,3,2021-12-23 21:06:00.839000+00:00,9.417724609375,L:D7LMSM,166543
266,8,2021-12-23 21:06:00.839000+00:00,0.2899169921875,L:D00LM,89506
267,9,2021-12-23 21:06:00.839000+00:00,0.15869140625,L:D11LM,83525
268,10,2021-12-23 21:06:00.839000+00:00,0.0579833984375,L:D12LM,83526
269,11,2021-12-23 21:06:00.839000+00:00,-0.1495361328125,L:D13LM,83527
270,12,2021-12-23 21:06:00.839000+00:00,1.6571044921875,L:D14LM,83528
271,13,2021-12-23 21:06:00.839000+00:00,0.7415771484375,L:D21LM,83529
272,14,2021-12-23 21:06:00.839000+00:00,0.0885009765625,L:D22LM,83530
273,15,2021-12-23 21:06:00.839000+00:00,0.3204345703125,L:D23LM,83531
274,16,2021-12-23 21:06:00.839000+00:00,0.2593994140625,L:D24LM,83532
275,17,2021-12-23 21:06:00.839000+00:00,0.2899169921875,L:D31LM,83533
276,18,2021-12-23 21:06:00.839000+00:00,-0.0823974609375,L:D32LM,83534
277,19,2021-12-23 21:06:00.839000+00:00,0.5126953125,L:D33LM,83535
278,20,2021-12-23 21:06:00.839000+00:00,0.7049560546875,L:D34LM,83536
279,21,2021-12-23 21:06:00.839000+00:00,0.152587890625,L:D41LM,83537
280,22,2021-12-23 21:06:00.839000+00:00,0.262451171875,L:D42LM,83538
281,23,2021-12-23 21:06:00.839000+00:00,0.59814453125,L:D43LM,83539
282,24,2021-12-23 21:06:00.839000+00:00,0.006103515625,L:D44LM,83540
283,25,2021-12-23 21:06:00.839000+00:00,0.0335693359375,L:D51LM,83541
284,26,2021-12-23 21:06:00.839000+00:00,0.06103515625,L:D52LM,83542
285,27,2021-12-23 21:06:00.839000+00:00,0.1068115234375,L:D53LM,83543
286,28,2021-12-23 21:06:00.839000+00:00,0.323486328125,L:D54LM,83544
287,29,2021-12-23 21:06:00.839000+00:00,-0.2227783203125,L:D61LM,83545
288,30,2021-12-23 21:06:00.839000+00:00,0.13427734375,L:D62LM,83546
289,31,2021-12-23 21:06:00.839000+00:00,0.32958984375,L:D63LM,83547
290,32,2021-12-23 21:06:00.839000+00:00,0.909423828125,L:D64LM,83548
291,33,2021-12-23 21:06:00.839000+00:00,0.225830078125,L:D71LM,83549
292,34,2021-12-23 21:06:00.839000+00:00,0.1373291015625,L:D72LM,83550
293,35,2021-12-23 21:06:00.839000+00:00,0.0762939453125,L:D73LM,83551
294,36,2021-12-23 21:06:00.839000+00:00,-0.079345703125,L:D74LM,83552
295,2,2021-12-23 21:06:00.840000+00:00,-31.799999237060547,L:V5QSET,226471
296,1,2021-12-23 21:06:00.906000+00:00,172.015380859375,L:RFQPAH,256085
297,7,2021-12-23 21:06:00.906000+00:00,23.750996387440523,L:D7TOR,82678
298,5,2021-12-23 21:06:00.906000+00:00,24.737155587421874,L:TO3IN,3834
299,6,2021-12-23 21:06:00.906000+00:00,24.10810816782623,L:TO5OUT,3961
300,3,2021-12-23 21:06:00.906000+00:00,9.124755859375,L:D7LMSM,166543
301,8,2021-12-23 21:06:00.906000+00:00,0.3204345703125,L:D00LM,89506
302,9,2021-12-23 21:06:00.906000+00:00,0.28076171875,L:D11LM,83525
303,10,2021-12-23 21:06:00.906000+00:00,0.0518798828125,L:D12LM,83526
304,11,2021-12-23 21:06:00.906000+00:00,-0.1953125,L:D13LM,83527
305,12,2021-12-23 21:06:00.906000+00:00,1.5716552734375,L:D14LM,83528
306,13,2021-12-23 21:06:00.906000+00:00,0.9246826171875,L:D21LM,83529
307,14,2021-12-23 21:06:00.906000+00:00,0.054931640625,L:D22LM,83530
308,15,2021-12-23 21:06:00.906000+00:00,0.3448486328125,L:D23LM,83531
309,16,2021-12-23 21:06:00.906000+00:00,0.341796875,L:D24LM,83532
310,17,2021-12-23 21:06:00.906000+00:00,0.1556396484375,L:D31LM,83533
311,18,2021-12-23 21:06:00.906000+00:00,0.0335693359375,L:D32LM,83534
312,19,2021-12-23 21:06:00.906000+00:00,0.543212890625,L:D33LM,83535
313,20,2021-12-23 21:06:00.906000+00:00,0.4913330078125,L:D34LM,83536
314,21,2021-12-23 21:06:00.906000+00:00,0.152587890625,L:D41LM,83537
315,22,2021-12-23 21:06:00.906000+00:00,0.15869140625,L:D42LM,83538
316,23,2021-12-23 21:06:00.906000+00:00,0.482177734375,L:D43LM,83539
317,24,2021-12-23 21:06:00.906000+00:00,0.1861572265625,L:D44LM,83540
318,25,2021-12-23 21:06:00.906000+00:00,0.1007080078125,L:D51LM,83541
319,26,2021-12-23 21:06:00.906000+00:00,0.103759765625,L:D52LM,83542
320,27,2021-12-23 21:06:00.906000+00:00,-0.09765625,L:D53LM,83543
321,28,2021-12-23 21:06:00.906000+00:00,0.3326416015625,L:D54LM,83544
322,29,2021-12-23 21:06:00.906000+00:00,-0.164794921875,L:D61LM,83545
323,30,2021-12-23 21:06:00.906000+00:00,0.0152587890625,L:D62LM,83546
324,31,2021-12-23 21:06:00.906000+00:00,0.152587890625,L:D63LM,83547
325,32,2021-12-23 21:06:00.906000+00:00,1.13525390625,L:D64LM,83548
326,33,2021-12-23 21:06:00.906000+00:00,0.1129150390625,L:D71LM,83549
327,34,2021-12-23 21:06:00.906000+00:00,0.2593994140625,L:D72LM,83550
328,35,2021-12-23 21:06:00.906000+00:00,-0.01220703125,L:D73LM,83551
329,36,2021-12-23 21:06:00.906000+00:00,-0.1373291015625,L:D74LM,83552
330,0,2021-12-23 21:06:00.906000+00:00,234.52703857421875,L:RFBPAH,8505
331,4,2021-12-23 21:06:00.906000+00:00,25.75089110300537,L:TO1IN,3679
332,2,2021-12-23 21:06:00.906000+00:00,-31.799999237060547,L:V5QSET,226471
