idx,tag,stamp,data,name,di
77,6,2021-11-26 17:33:27.970000+00:00,24.37060332839282,L:TO5OUT,3961
78,1,2021-11-26 17:33:27.970000+00:00,227.587890625,L:RFBPAH,8505
79,4,2021-11-26 17:33:27.970000+00:00,26.490464684126586,L:TO1IN,3679
80,3,2021-11-26 17:33:27.970000+00:00,15.58837890625,L:D7LMSM,166543
81,8,2021-11-26 17:33:27.970000+00:00,0.3814697265625,L:D00LM,89506
82,9,2021-11-26 17:33:27.970000+00:00,0.1373291015625,L:D11LM,83525
83,10,2021-11-26 17:33:27.970000+00:00,0.0274658203125,L:D12LM,83526
84,11,2021-11-26 17:33:27.970000+00:00,-0.4241943359375,L:D13LM,83527
85,12,2021-11-26 17:33:27.970000+00:00,2.0782470703125,L:D14LM,83528
86,13,2021-11-26 17:33:27.970000+00:00,0.86669921875,L:D21LM,83529
87,14,2021-11-26 17:33:27.970000+00:00,0.1220703125,L:D22LM,83530
88,15,2021-11-26 17:33:27.970000+00:00,-0.1068115234375,L:D23LM,83531
89,16,2021-11-26 17:33:27.970000+00:00,0.2410888671875,L:D24LM,83532
90,17,2021-11-26 17:33:27.970000+00:00,3.18603515625,L:D31LM,83533
91,18,2021-11-26 17:33:27.970000+00:00,0.1129150390625,L:D32LM,83534
92,19,2021-11-26 17:33:27.970000+00:00,1.5472412109375,L:D33LM,83535
93,20,2021-11-26 17:33:27.970000+00:00,1.0162353515625,L:D34LM,83536
94,21,2021-11-26 17:33:27.970000+00:00,0.152587890625,L:D41LM,83537
95,22,2021-11-26 17:33:27.970000+00:00,0.4364013671875,L:D42LM,83538
96,23,2021-11-26 17:33:27.970000+00:00,0.1068115234375,L:D43LM,83539
97,24,2021-11-26 17:33:27.970000+00:00,0.213623046875,L:D44LM,83540
98,25,2021-11-26 17:33:27.970000+00:00,0.2716064453125,L:D51LM,83541
99,26,2021-11-26 17:33:27.970000+00:00,0.0457763671875,L:D52LM,83542
100,27,2021-11-26 17:33:27.970000+00:00,0.2593994140625,L:D53LM,83543
101,28,2021-11-26 17:33:27.970000+00:00,0.6195068359375,L:D54LM,83544
102,29,2021-11-26 17:33:27.970000+00:00,-0.09765625,L:D61LM,83545
103,30,2021-11-26 17:33:27.970000+00:00,-0.140380859375,L:D62LM,83546
104,31,2021-11-26 17:33:27.970000+00:00,-0.030517578125,L:D63LM,83547
105,32,2021-11-26 17:33:27.970000+00:00,0.4425048828125,L:D64LM,83548
106,33,2021-11-26 17:33:27.970000+00:00,0.0244140625,L:D71LM,83549
107,34,2021-11-26 17:33:27.970000+00:00,-0.1861572265625,L:D72LM,83550
108,35,2021-11-26 17:33:27.970000+00:00,-0.3662109375,L:D73LM,83551
109,36,2021-11-26 17:33:27.970000+00:00,0.006103515625,L:D74LM,83552
110,2,2021-11-26 17:33:27.971000+00:00,-32.29999542236328,L:V5QSET,226471
111,0,2021-11-26 17:33:28.037000+00:00,175.30517578125,L:RFQPAH,256085
112,7,2021-11-26 17:33:28.037000+00:00,23.623417176764924,L:D7TOR,82678
113,5,2021-11-26 17:33:28.037000+00:00,24.661817322258912,L:TO3IN,3834
114,6,2021-11-26 17:33:28.037000+00:00,24.097362751896604,L:TO5OUT,3961
115,1,2021-11-26 17:33:28.037000+00:00,227.60009765625,L:RFBPAH,8505
116,4,2021-11-26 17:33:28.037000+00:00,26.181528884417723,L:TO1IN,3679
117,3,2021-11-26 17:33:28.037000+00:00,15.191650390625,L:D7LMSM,166543
118,8,2021-11-26 17:33:28.037000+00:00,0.6103515625,L:D00LM,89506
119,9,2021-11-26 17:33:28.037000+00:00,0.15869140625,L:D11LM,83525
120,10,2021-11-26 17:33:28.037000+00:00,0.0091552734375,L:D12LM,83526
121,11,2021-11-26 17:33:28.037000+00:00,-0.29296875,L:D13LM,83527
122,12,2021-11-26 17:33:28.037000+00:00,2.34375,L:D14LM,83528
123,13,2021-11-26 17:33:28.037000+00:00,0.35400390625,L:D21LM,83529
124,14,2021-11-26 17:33:28.037000+00:00,0.079345703125,L:D22LM,83530
125,15,2021-11-26 17:33:28.037000+00:00,0.079345703125,L:D23LM,83531
126,16,2021-11-26 17:33:28.037000+00:00,0.48828125,L:D24LM,83532
127,17,2021-11-26 17:33:28.037000+00:00,2.8472900390625,L:D31LM,83533
128,18,2021-11-26 17:33:28.037000+00:00,0.4241943359375,L:D32LM,83534
129,19,2021-11-26 17:33:28.037000+00:00,1.226806640625,L:D33LM,83535
130,20,2021-11-26 17:33:28.037000+00:00,0.72021484375,L:D34LM,83536
131,21,2021-11-26 17:33:28.037000+00:00,0.0335693359375,L:D41LM,83537
132,22,2021-11-26 17:33:28.037000+00:00,0.6561279296875,L:D42LM,83538
133,23,2021-11-26 17:33:28.037000+00:00,0.1220703125,L:D43LM,83539
134,24,2021-11-26 17:33:28.037000+00:00,0.1708984375,L:D44LM,83540
135,25,2021-11-26 17:33:28.037000+00:00,0.1861572265625,L:D51LM,83541
136,26,2021-11-26 17:33:28.037000+00:00,-0.1068115234375,L:D52LM,83542
137,27,2021-11-26 17:33:28.037000+00:00,0.0885009765625,L:D53LM,83543
138,28,2021-11-26 17:33:28.037000+00:00,0.5828857421875,L:D54LM,83544
139,29,2021-11-26 17:33:28.037000+00:00,-0.08544921875,L:D61LM,83545
140,30,2021-11-26 17:33:28.037000+00:00,-0.1861572265625,L:D62LM,83546
141,31,2021-11-26 17:33:28.037000+00:00,-0.0030517578125,L:D63LM,83547
142,32,2021-11-26 17:33:28.037000+00:00,0.2777099609375,L:D64LM,83548
143,33,2021-11-26 17:33:28.037000+00:00,0.0091552734375,L:D71LM,83549
144,34,2021-11-26 17:33:28.037000+00:00,0.0762939453125,L:D72LM,83550
145,35,2021-11-26 17:33:28.037000+00:00,-0.4364013671875,L:D73LM,83551
146,36,2021-11-26 17:33:28.037000+00:00,-0.018310546875,L:D74LM,83552
147,2,2021-11-26 17:33:28.037000+00:00,-32.29999542236328,L:V5QSET,226471
148,0,2021-11-26 17:33:28.103000+00:00,175.20751953125,L:RFQPAH,256085
149,7,2021-11-26 17:33:28.103000+00:00,23.7388459864238,L:D7TOR,82678
150,5,2021-11-26 17:33:28.103000+00:00,24.81249385258484,L:TO3IN,3834
151,6,2021-11-26 17:33:28.103000+00:00,24.18946631700769,L:TO5OUT,3961
152,1,2021-11-26 17:33:28.103000+00:00,227.6611328125,L:RFBPAH,8505
153,4,2021-11-26 17:33:28.103000+00:00,26.190890575317994,L:TO1IN,3679
154,3,2021-11-26 17:33:28.103000+00:00,13.232421875,L:D7LMSM,166543
155,8,2021-11-26 17:33:28.103000+00:00,0.4730224609375,L:D00LM,89506
156,9,2021-11-26 17:33:28.103000+00:00,0.1068115234375,L:D11LM,83525
157,10,2021-11-26 17:33:28.103000+00:00,-0.01220703125,L:D12LM,83526
158,11,2021-11-26 17:33:28.103000+00:00,-0.335693359375,L:D13LM,83527
159,12,2021-11-26 17:33:28.103000+00:00,2.2430419921875,L:D14LM,83528
160,13,2021-11-26 17:33:28.103000+00:00,0.3875732421875,L:D21LM,83529
161,14,2021-11-26 17:33:28.103000+00:00,0.0885009765625,L:D22LM,83530
162,15,2021-11-26 17:33:28.103000+00:00,-0.0732421875,L:D23LM,83531
163,16,2021-11-26 17:33:28.103000+00:00,0.3936767578125,L:D24LM,83532
164,17,2021-11-26 17:33:28.103000+00:00,2.1759033203125,L:D31LM,83533
165,18,2021-11-26 17:33:28.103000+00:00,0.213623046875,L:D32LM,83534
166,19,2021-11-26 17:33:28.103000+00:00,1.025390625,L:D33LM,83535
167,20,2021-11-26 17:33:28.103000+00:00,0.848388671875,L:D34LM,83536
168,21,2021-11-26 17:33:28.103000+00:00,-0.0640869140625,L:D41LM,83537
169,22,2021-11-26 17:33:28.103000+00:00,0.28076171875,L:D42LM,83538
170,23,2021-11-26 17:33:28.103000+00:00,0.3875732421875,L:D43LM,83539
171,24,2021-11-26 17:33:28.103000+00:00,0.1861572265625,L:D44LM,83540
172,25,2021-11-26 17:33:28.103000+00:00,0.09765625,L:D51LM,83541
173,26,2021-11-26 17:33:28.103000+00:00,-0.0701904296875,L:D52LM,83542
174,27,2021-11-26 17:33:28.103000+00:00,0.2197265625,L:D53LM,83543
175,28,2021-11-26 17:33:28.103000+00:00,0.5889892578125,L:D54LM,83544
176,29,2021-11-26 17:33:28.103000+00:00,0.079345703125,L:D61LM,83545
177,30,2021-11-26 17:33:28.103000+00:00,-0.0335693359375,L:D62LM,83546
178,31,2021-11-26 17:33:28.103000+00:00,-0.13427734375,L:D63LM,83547
179,32,2021-11-26 17:33:28.103000+00:00,0.3021240234375,L:D64LM,83548
180,33,2021-11-26 17:33:28.103000+00:00,-0.0457763671875,L:D71LM,83549
181,34,2021-11-26 17:33:28.103000+00:00,0.2777099609375,L:D72LM,83550
182,35,2021-11-26 17:33:28.103000+00:00,-0.360107421875,L:D73LM,83551
183,36,2021-11-26 17:33:28.103000+00:00,-0.3814697265625,L:D74LM,83552
184,2,2021-11-26 17:33:28.104000+00:00,-32.29999542236328,L:V5QSET,226471
185,0,2021-11-26 17:33:28.170000+00:00,175.10986328125,L:RFQPAH,256085
186,7,2021-11-26 17:33:28.170000+00:00,23.665943580323457,L:D7TOR,82678
187,5,2021-11-26 17:33:28.170000+00:00,24.681470782736206,L:TO3IN,3834
188,6,2021-11-26 17:33:28.170000+00:00,24.098897811315123,L:TO5OUT,3961
189,1,2021-11-26 17:33:28.170000+00:00,227.6123046875,L:RFBPAH,8505
190,4,2021-11-26 17:33:28.170000+00:00,26.172167193517456,L:TO1IN,3679
191,3,2021-11-26 17:33:28.170000+00:00,14.691162109375,L:D7LMSM,166543
192,8,2021-11-26 17:33:28.170000+00:00,0.445556640625,L:D00LM,89506
193,9,2021-11-26 17:33:28.170000+00:00,0.079345703125,L:D11LM,83525
194,10,2021-11-26 17:33:28.170000+00:00,0.048828125,L:D12LM,83526
195,11,2021-11-26 17:33:28.170000+00:00,-0.2777099609375,L:D13LM,83527
196,12,2021-11-26 17:33:28.170000+00:00,2.1484375,L:D14LM,83528
197,13,2021-11-26 17:33:28.170000+00:00,0.9063720703125,L:D21LM,83529
198,14,2021-11-26 17:33:28.170000+00:00,0.079345703125,L:D22LM,83530
199,15,2021-11-26 17:33:28.170000+00:00,0.1129150390625,L:D23LM,83531
200,16,2021-11-26 17:33:28.170000+00:00,0.408935546875,L:D24LM,83532
201,17,2021-11-26 17:33:28.170000+00:00,2.435302734375,L:D31LM,83533
202,18,2021-11-26 17:33:28.170000+00:00,0.5157470703125,L:D32LM,83534
203,19,2021-11-26 17:33:28.170000+00:00,1.220703125,L:D33LM,83535
204,20,2021-11-26 17:33:28.170000+00:00,0.9429931640625,L:D34LM,83536
205,21,2021-11-26 17:33:28.170000+00:00,-0.0091552734375,L:D41LM,83537
206,22,2021-11-26 17:33:28.170000+00:00,0.4913330078125,L:D42LM,83538
207,23,2021-11-26 17:33:28.170000+00:00,0.0,L:D43LM,83539
208,24,2021-11-26 17:33:28.170000+00:00,0.274658203125,L:D44LM,83540
209,25,2021-11-26 17:33:28.170000+00:00,0.25634765625,L:D51LM,83541
210,26,2021-11-26 17:33:28.170000+00:00,-0.128173828125,L:D52LM,83542
211,27,2021-11-26 17:33:28.170000+00:00,0.2471923828125,L:D53LM,83543
212,28,2021-11-26 17:33:28.170000+00:00,0.4791259765625,L:D54LM,83544
213,29,2021-11-26 17:33:28.170000+00:00,-0.15869140625,L:D61LM,83545
214,30,2021-11-26 17:33:28.170000+00:00,-0.2777099609375,L:D62LM,83546
215,31,2021-11-26 17:33:28.170000+00:00,-0.1007080078125,L:D63LM,83547
216,32,2021-11-26 17:33:28.170000+00:00,0.439453125,L:D64LM,83548
217,33,2021-11-26 17:33:28.170000+00:00,0.0213623046875,L:D71LM,83549
218,34,2021-11-26 17:33:28.170000+00:00,0.311279296875,L:D72LM,83550
219,35,2021-11-26 17:33:28.170000+00:00,-0.347900390625,L:D73LM,83551
220,36,2021-11-26 17:33:28.170000+00:00,0.0518798828125,L:D74LM,83552
221,2,2021-11-26 17:33:28.170000+00:00,-32.29999542236328,L:V5QSET,226471
222,0,2021-11-26 17:33:28.237000+00:00,175.01220703125,L:RFQPAH,256085
223,7,2021-11-26 17:33:28.237000+00:00,23.95147800421646,L:D7TOR,82678
224,5,2021-11-26 17:33:28.237000+00:00,25.012304034104005,L:TO3IN,3834
225,6,2021-11-26 17:33:28.237000+00:00,24.453496536992795,L:TO5OUT,3961
226,1,2021-11-26 17:33:28.237000+00:00,227.6123046875,L:RFBPAH,8505
227,4,2021-11-26 17:33:28.237000+00:00,26.55287595679504,L:TO1IN,3679
228,3,2021-11-26 17:33:28.237000+00:00,16.1376953125,L:D7LMSM,166543
229,8,2021-11-26 17:33:28.237000+00:00,0.8056640625,L:D00LM,89506
230,9,2021-11-26 17:33:28.237000+00:00,0.3173828125,L:D11LM,83525
231,10,2021-11-26 17:33:28.237000+00:00,0.0,L:D12LM,83526
232,11,2021-11-26 17:33:28.237000+00:00,-0.3143310546875,L:D13LM,83527
233,12,2021-11-26 17:33:28.237000+00:00,2.239990234375,L:D14LM,83528
234,13,2021-11-26 17:33:28.237000+00:00,0.439453125,L:D21LM,83529
235,14,2021-11-26 17:33:28.237000+00:00,0.1617431640625,L:D22LM,83530
236,15,2021-11-26 17:33:28.237000+00:00,-0.018310546875,L:D23LM,83531
237,16,2021-11-26 17:33:28.237000+00:00,0.244140625,L:D24LM,83532
238,17,2021-11-26 17:33:28.237000+00:00,3.16162109375,L:D31LM,83533
239,18,2021-11-26 17:33:28.237000+00:00,0.10986328125,L:D32LM,83534
240,19,2021-11-26 17:33:28.237000+00:00,1.3671875,L:D33LM,83535
241,20,2021-11-26 17:33:28.237000+00:00,0.93994140625,L:D34LM,83536
242,21,2021-11-26 17:33:28.237000+00:00,-0.01220703125,L:D41LM,83537
243,22,2021-11-26 17:33:28.237000+00:00,0.3692626953125,L:D42LM,83538
244,23,2021-11-26 17:33:28.237000+00:00,0.0030517578125,L:D43LM,83539
245,24,2021-11-26 17:33:28.237000+00:00,0.2655029296875,L:D44LM,83540
246,25,2021-11-26 17:33:28.237000+00:00,0.1373291015625,L:D51LM,83541
247,26,2021-11-26 17:33:28.237000+00:00,0.03662109375,L:D52LM,83542
248,27,2021-11-26 17:33:28.237000+00:00,0.1800537109375,L:D53LM,83543
249,28,2021-11-26 17:33:28.237000+00:00,0.5096435546875,L:D54LM,83544
250,29,2021-11-26 17:33:28.237000+00:00,-0.0274658203125,L:D61LM,83545
251,30,2021-11-26 17:33:28.237000+00:00,0.0732421875,L:D62LM,83546
252,31,2021-11-26 17:33:28.237000+00:00,-0.054931640625,L:D63LM,83547
253,32,2021-11-26 17:33:28.237000+00:00,0.5218505859375,L:D64LM,83548
254,33,2021-11-26 17:33:28.237000+00:00,0.0579833984375,L:D71LM,83549
255,34,2021-11-26 17:33:28.237000+00:00,0.140380859375,L:D72LM,83550
256,35,2021-11-26 17:33:28.237000+00:00,-0.3570556640625,L:D73LM,83551
257,36,2021-11-26 17:33:28.237000+00:00,0.091552734375,L:D74LM,83552
258,2,2021-11-26 17:33:28.237000+00:00,-32.29999542236328,L:V5QSET,226471
259,0,2021-11-26 17:33:28.303000+00:00,174.91455078125,L:RFQPAH,256085
260,7,2021-11-26 17:33:28.303000+00:00,23.90591400040375,L:D7TOR,82678
261,6,2021-11-26 17:33:28.303000+00:00,24.312271070489135,L:TO5OUT,3961
262,5,2021-11-26 17:33:28.303000+00:00,24.858351927031862,L:TO3IN,3834
263,1,2021-11-26 17:33:28.303000+00:00,227.57568359375,L:RFBPAH,8505
264,4,2021-11-26 17:33:28.303000+00:00,26.390606647857055,L:TO1IN,3679
265,3,2021-11-26 17:33:28.303000+00:00,14.337158203125,L:D7LMSM,166543
266,8,2021-11-26 17:33:28.303000+00:00,0.6195068359375,L:D00LM,89506
267,9,2021-11-26 17:33:28.303000+00:00,0.1922607421875,L:D11LM,83525
268,10,2021-11-26 17:33:28.303000+00:00,0.2105712890625,L:D12LM,83526
269,11,2021-11-26 17:33:28.303000+00:00,-0.4425048828125,L:D13LM,83527
270,12,2021-11-26 17:33:28.303000+00:00,1.9744873046875,L:D14LM,83528
271,13,2021-11-26 17:33:28.303000+00:00,0.7171630859375,L:D21LM,83529
272,14,2021-11-26 17:33:28.303000+00:00,0.01220703125,L:D22LM,83530
273,15,2021-11-26 17:33:28.303000+00:00,0.3753662109375,L:D23LM,83531
274,16,2021-11-26 17:33:28.303000+00:00,0.445556640625,L:D24LM,83532
275,17,2021-11-26 17:33:28.303000+00:00,2.703857421875,L:D31LM,83533
276,18,2021-11-26 17:33:28.303000+00:00,0.335693359375,L:D32LM,83534
277,19,2021-11-26 17:33:28.303000+00:00,1.1993408203125,L:D33LM,83535
278,20,2021-11-26 17:33:28.303000+00:00,0.78125,L:D34LM,83536
279,21,2021-11-26 17:33:28.303000+00:00,0.177001953125,L:D41LM,83537
280,22,2021-11-26 17:33:28.303000+00:00,0.5706787109375,L:D42LM,83538
281,23,2021-11-26 17:33:28.303000+00:00,0.1800537109375,L:D43LM,83539
282,24,2021-11-26 17:33:28.303000+00:00,0.23193359375,L:D44LM,83540
283,25,2021-11-26 17:33:28.303000+00:00,0.048828125,L:D51LM,83541
284,26,2021-11-26 17:33:28.303000+00:00,0.0732421875,L:D52LM,83542
285,27,2021-11-26 17:33:28.303000+00:00,0.286865234375,L:D53LM,83543
286,28,2021-11-26 17:33:28.303000+00:00,0.4974365234375,L:D54LM,83544
287,29,2021-11-26 17:33:28.303000+00:00,-0.0244140625,L:D61LM,83545
288,30,2021-11-26 17:33:28.303000+00:00,-0.3173828125,L:D62LM,83546
289,31,2021-11-26 17:33:28.303000+00:00,-0.347900390625,L:D63LM,83547
290,32,2021-11-26 17:33:28.303000+00:00,0.2593994140625,L:D64LM,83548
291,33,2021-11-26 17:33:28.303000+00:00,0.0335693359375,L:D71LM,83549
292,34,2021-11-26 17:33:28.303000+00:00,0.06103515625,L:D72LM,83550
293,35,2021-11-26 17:33:28.303000+00:00,-0.3662109375,L:D73LM,83551
294,36,2021-11-26 17:33:28.303000+00:00,-0.3082275390625,L:D74LM,83552
295,2,2021-11-26 17:33:28.304000+00:00,-32.29999542236328,L:V5QSET,226471
296,0,2021-11-26 17:33:28.370000+00:00,174.81689453125,L:RFQPAH,256085
297,7,2021-11-26 17:33:28.370000+00:00,23.990966807520813,L:D7TOR,82678
298,5,2021-11-26 17:33:28.370000+00:00,24.959894806164552,L:TO3IN,3834
299,6,2021-11-26 17:33:28.370000+00:00,24.42433040804095,L:TO5OUT,3961
300,1,2021-11-26 17:33:28.370000+00:00,227.6123046875,L:RFBPAH,8505
301,4,2021-11-26 17:33:28.370000+00:00,26.537273138627928,L:TO1IN,3679
302,3,2021-11-26 17:33:28.370000+00:00,13.83056640625,L:D7LMSM,166543
303,8,2021-11-26 17:33:28.370000+00:00,0.567626953125,L:D00LM,89506
304,9,2021-11-26 17:33:28.370000+00:00,-0.0213623046875,L:D11LM,83525
305,10,2021-11-26 17:33:28.370000+00:00,-0.146484375,L:D12LM,83526
306,11,2021-11-26 17:33:28.370000+00:00,-0.140380859375,L:D13LM,83527
307,12,2021-11-26 17:33:28.370000+00:00,2.0477294921875,L:D14LM,83528
308,13,2021-11-26 17:33:28.370000+00:00,0.689697265625,L:D21LM,83529
309,14,2021-11-26 17:33:28.370000+00:00,0.177001953125,L:D22LM,83530
310,15,2021-11-26 17:33:28.370000+00:00,-0.0823974609375,L:D23LM,83531
311,16,2021-11-26 17:33:28.370000+00:00,0.3143310546875,L:D24LM,83532
312,17,2021-11-26 17:33:28.370000+00:00,2.91748046875,L:D31LM,83533
313,18,2021-11-26 17:33:28.370000+00:00,0.3997802734375,L:D32LM,83534
314,19,2021-11-26 17:33:28.370000+00:00,1.031494140625,L:D33LM,83535
315,20,2021-11-26 17:33:28.370000+00:00,0.897216796875,L:D34LM,83536
316,21,2021-11-26 17:33:28.370000+00:00,-0.06103515625,L:D41LM,83537
317,22,2021-11-26 17:33:28.370000+00:00,0.3143310546875,L:D42LM,83538
318,23,2021-11-26 17:33:28.370000+00:00,-0.164794921875,L:D43LM,83539
319,24,2021-11-26 17:33:28.370000+00:00,0.1373291015625,L:D44LM,83540
320,25,2021-11-26 17:33:28.370000+00:00,0.1983642578125,L:D51LM,83541
321,26,2021-11-26 17:33:28.370000+00:00,-0.01220703125,L:D52LM,83542
322,27,2021-11-26 17:33:28.370000+00:00,0.37841796875,L:D53LM,83543
323,28,2021-11-26 17:33:28.370000+00:00,0.59814453125,L:D54LM,83544
324,29,2021-11-26 17:33:28.370000+00:00,-0.164794921875,L:D61LM,83545
325,30,2021-11-26 17:33:28.370000+00:00,-0.23193359375,L:D62LM,83546
326,31,2021-11-26 17:33:28.370000+00:00,-0.18310546875,L:D63LM,83547
327,32,2021-11-26 17:33:28.370000+00:00,0.40283203125,L:D64LM,83548
328,33,2021-11-26 17:33:28.370000+00:00,0.1251220703125,L:D71LM,83549
329,34,2021-11-26 17:33:28.370000+00:00,0.189208984375,L:D72LM,83550
330,35,2021-11-26 17:33:28.370000+00:00,-0.30517578125,L:D73LM,83551
331,36,2021-11-26 17:33:28.370000+00:00,0.08544921875,L:D74LM,83552
