idx,tag,stamp,data,name,di
0,1,2021-11-28 22:39:09.055000+00:00,166.802978515625,L:RFQPAH,256085
1,3,2021-11-28 22:39:09.055000+00:00,16.400146484375,L:D7LMSM,166543
2,8,2021-11-28 22:39:09.055000+00:00,0.634765625,L:D00LM,89506
3,9,2021-11-28 22:39:09.055000+00:00,0.4852294921875,L:D11LM,83525
4,10,2021-11-28 22:39:09.055000+00:00,0.079345703125,L:D12LM,83526
5,11,2021-11-28 22:39:09.055000+00:00,0.042724609375,L:D13LM,83527
6,12,2021-11-28 22:39:09.055000+00:00,3.448486328125,L:D14LM,83528
7,13,2021-11-28 22:39:09.055000+00:00,2.197265625,L:D21LM,83529
8,14,2021-11-28 22:39:09.055000+00:00,-0.1312255859375,L:D22LM,83530
9,15,2021-11-28 22:39:09.055000+00:00,0.6256103515625,L:D23LM,83531
10,16,2021-11-28 22:39:09.055000+00:00,1.1962890625,L:D24LM,83532
11,17,2021-11-28 22:39:09.055000+00:00,1.33056640625,L:D31LM,83533
12,18,2021-11-28 22:39:09.055000+00:00,-0.13427734375,L:D32LM,83534
13,19,2021-11-28 22:39:09.055000+00:00,1.1749267578125,L:D33LM,83535
14,20,2021-11-28 22:39:09.055000+00:00,1.01318359375,L:D34LM,83536
15,21,2021-11-28 22:39:09.055000+00:00,0.1983642578125,L:D41LM,83537
16,22,2021-11-28 22:39:09.055000+00:00,0.1556396484375,L:D42LM,83538
17,23,2021-11-28 22:39:09.055000+00:00,0.4058837890625,L:D43LM,83539
18,24,2021-11-28 22:39:09.055000+00:00,0.1434326171875,L:D44LM,83540
19,25,2021-11-28 22:39:09.055000+00:00,0.006103515625,L:D51LM,83541
20,26,2021-11-28 22:39:09.055000+00:00,0.0091552734375,L:D52LM,83542
21,27,2021-11-28 22:39:09.055000+00:00,0.1251220703125,L:D53LM,83543
22,28,2021-11-28 22:39:09.055000+00:00,0.537109375,L:D54LM,83544
23,29,2021-11-28 22:39:09.055000+00:00,-0.0518798828125,L:D61LM,83545
24,30,2021-11-28 22:39:09.055000+00:00,0.0518798828125,L:D62LM,83546
25,31,2021-11-28 22:39:09.055000+00:00,0.0091552734375,L:D63LM,83547
26,32,2021-11-28 22:39:09.055000+00:00,0.40283203125,L:D64LM,83548
27,33,2021-11-28 22:39:09.055000+00:00,-0.1220703125,L:D71LM,83549
28,34,2021-11-28 22:39:09.055000+00:00,0.1556396484375,L:D72LM,83550
29,35,2021-11-28 22:39:09.055000+00:00,-0.0335693359375,L:D73LM,83551
30,36,2021-11-28 22:39:09.055000+00:00,0.299072265625,L:D74LM,83552
31,7,2021-11-28 22:39:09.055000+00:00,23.97881640650409,L:D7TOR,82678
32,6,2021-11-28 22:39:09.055000+00:00,24.580906468729797,L:TO5OUT,3961
33,0,2021-11-28 22:39:09.055000+00:00,227.227294921875,L:RFBPAH,8505
34,4,2021-11-28 22:39:09.055000+00:00,26.37500382968994,L:TO1IN,3679
35,5,2021-11-28 22:39:09.055000+00:00,25.153153834191283,L:TO3IN,3834
36,1,2021-11-28 22:39:09.122000+00:00,166.802978515625,L:RFQPAH,256085
37,7,2021-11-28 22:39:09.122000+00:00,23.860349996591037,L:D7TOR,82678
38,5,2021-11-28 22:39:09.122000+00:00,25.087642299266967,L:TO3IN,3834
39,6,2021-11-28 22:39:09.122000+00:00,24.4964782007113,L:TO5OUT,3961
40,0,2021-11-28 22:39:09.122000+00:00,232.6929931640625,L:RFBPAH,8505
41,4,2021-11-28 22:39:09.122000+00:00,26.531032011361084,L:TO1IN,3679
42,3,2021-11-28 22:39:09.122000+00:00,19.03076171875,L:D7LMSM,166543
43,8,2021-11-28 22:39:09.122000+00:00,1.2420654296875,L:D00LM,89506
44,9,2021-11-28 22:39:09.122000+00:00,0.15869140625,L:D11LM,83525
45,10,2021-11-28 22:39:09.122000+00:00,-0.0457763671875,L:D12LM,83526
46,11,2021-11-28 22:39:09.122000+00:00,0.0701904296875,L:D13LM,83527
47,12,2021-11-28 22:39:09.122000+00:00,4.620361328125,L:D14LM,83528
48,13,2021-11-28 22:39:09.122000+00:00,2.740478515625,L:D21LM,83529
49,14,2021-11-28 22:39:09.122000+00:00,-0.213623046875,L:D22LM,83530
50,15,2021-11-28 22:39:09.122000+00:00,0.4730224609375,L:D23LM,83531
51,16,2021-11-28 22:39:09.122000+00:00,1.03759765625,L:D24LM,83532
52,17,2021-11-28 22:39:09.122000+00:00,0.1861572265625,L:D31LM,83533
53,18,2021-11-28 22:39:09.122000+00:00,-0.09765625,L:D32LM,83534
54,19,2021-11-28 22:39:09.122000+00:00,0.5096435546875,L:D33LM,83535
55,20,2021-11-28 22:39:09.122000+00:00,1.52587890625,L:D34LM,83536
56,21,2021-11-28 22:39:09.122000+00:00,-0.0946044921875,L:D41LM,83537
57,22,2021-11-28 22:39:09.122000+00:00,-0.0244140625,L:D42LM,83538
58,23,2021-11-28 22:39:09.122000+00:00,0.274658203125,L:D43LM,83539
59,24,2021-11-28 22:39:09.122000+00:00,0.03662109375,L:D44LM,83540
60,25,2021-11-28 22:39:09.122000+00:00,0.2471923828125,L:D51LM,83541
61,26,2021-11-28 22:39:09.122000+00:00,-0.0030517578125,L:D52LM,83542
62,27,2021-11-28 22:39:09.122000+00:00,0.9185791015625,L:D53LM,83543
63,28,2021-11-28 22:39:09.122000+00:00,1.8890380859375,L:D54LM,83544
64,29,2021-11-28 22:39:09.122000+00:00,0.09765625,L:D61LM,83545
65,30,2021-11-28 22:39:09.122000+00:00,0.0396728515625,L:D62LM,83546
66,31,2021-11-28 22:39:09.122000+00:00,-0.0579833984375,L:D63LM,83547
67,32,2021-11-28 22:39:09.122000+00:00,0.8209228515625,L:D64LM,83548
