idx,tag,stamp,data,name,di
143,35,2021-11-29 22:56:24.328000+00:00,0.1434326171875,L:D73LM,83551
144,36,2021-11-29 22:56:24.328000+00:00,0.2288818359375,L:D74LM,83552
145,0,2021-11-29 22:56:24.328000+00:00,237.27203369140625,L:RFBPAH,8505
146,4,2021-11-29 22:56:24.328000+00:00,26.309471993388062,L:TO1IN,3679
147,2,2021-11-29 22:56:24.329000+00:00,-32.19999694824219,L:V5QSET,226471
148,1,2021-11-29 22:56:24.395000+00:00,171.539306640625,L:RFQPAH,256085
149,7,2021-11-29 22:56:24.395000+00:00,24.161072421754945,L:D7TOR,82678
150,5,2021-11-29 22:56:24.395000+00:00,24.822320582823487,L:TO3IN,3834
151,6,2021-11-29 22:56:24.395000+00:00,24.232447980726196,L:TO5OUT,3961
152,3,2021-11-29 22:56:24.395000+00:00,16.558837890625,L:D7LMSM,166543
153,8,2021-11-29 22:56:24.395000+00:00,0.640869140625,L:D00LM,89506
154,9,2021-11-29 22:56:24.395000+00:00,0.335693359375,L:D11LM,83525
155,10,2021-11-29 22:56:24.395000+00:00,0.018310546875,L:D12LM,83526
156,11,2021-11-29 22:56:24.395000+00:00,-0.1678466796875,L:D13LM,83527
157,12,2021-11-29 22:56:24.395000+00:00,2.7862548828125,L:D14LM,83528
158,13,2021-11-29 22:56:24.395000+00:00,1.6876220703125,L:D21LM,83529
159,14,2021-11-29 22:56:24.395000+00:00,-0.0885009765625,L:D22LM,83530
160,15,2021-11-29 22:56:24.395000+00:00,0.6988525390625,L:D23LM,83531
161,16,2021-11-29 22:56:24.395000+00:00,0.1617431640625,L:D24LM,83532
162,17,2021-11-29 22:56:24.395000+00:00,0.537109375,L:D31LM,83533
163,18,2021-11-29 22:56:24.395000+00:00,0.13427734375,L:D32LM,83534
164,19,2021-11-29 22:56:24.395000+00:00,1.1688232421875,L:D33LM,83535
165,20,2021-11-29 22:56:24.395000+00:00,1.2420654296875,L:D34LM,83536
166,21,2021-11-29 22:56:24.395000+00:00,0.01220703125,L:D41LM,83537
167,22,2021-11-29 22:56:24.395000+00:00,0.128173828125,L:D42LM,83538
168,23,2021-11-29 22:56:24.395000+00:00,1.116943359375,L:D43LM,83539
169,24,2021-11-29 22:56:24.395000+00:00,-0.0396728515625,L:D44LM,83540
170,25,2021-11-29 22:56:24.395000+00:00,0.1800537109375,L:D51LM,83541
171,26,2021-11-29 22:56:24.395000+00:00,0.0457763671875,L:D52LM,83542
172,27,2021-11-29 22:56:24.395000+00:00,0.74462890625,L:D53LM,83543
173,28,2021-11-29 22:56:24.395000+00:00,1.6693115234375,L:D54LM,83544
174,29,2021-11-29 22:56:24.395000+00:00,0.1190185546875,L:D61LM,83545
175,30,2021-11-29 22:56:24.395000+00:00,0.2899169921875,L:D62LM,83546
176,31,2021-11-29 22:56:24.395000+00:00,-0.048828125,L:D63LM,83547
177,32,2021-11-29 22:56:24.395000+00:00,0.7110595703125,L:D64LM,83548
178,33,2021-11-29 22:56:24.395000+00:00,0.2288818359375,L:D71LM,83549
179,34,2021-11-29 22:56:24.395000+00:00,0.506591796875,L:D72LM,83550
180,35,2021-11-29 22:56:24.395000+00:00,0.396728515625,L:D73LM,83551
181,36,2021-11-29 22:56:24.395000+00:00,0.262451171875,L:D74LM,83552
182,0,2021-11-29 22:56:24.395000+00:00,237.1627197265625,L:RFBPAH,8505
183,4,2021-11-29 22:56:24.395000+00:00,26.33131593882202,L:TO1IN,3679
184,2,2021-11-29 22:56:24.396000+00:00,-32.19999694824219,L:V5QSET,226471
185,1,2021-11-29 22:56:24.462000+00:00,171.539306640625,L:RFQPAH,256085
186,7,2021-11-29 22:56:24.462000+00:00,23.766184388711427,L:D7TOR,82678
187,5,2021-11-29 22:56:24.462000+00:00,24.809218275838624,L:TO3IN,3834
188,6,2021-11-29 22:56:24.462000+00:00,24.26161410967804,L:TO5OUT,3961
189,0,2021-11-29 22:56:24.462000+00:00,237.05340576171875,L:RFBPAH,8505
190,4,2021-11-29 22:56:24.462000+00:00,26.33131593882202,L:TO1IN,3679
191,3,2021-11-29 22:56:24.462000+00:00,13.433837890625,L:D7LMSM,166543
192,8,2021-11-29 22:56:24.462000+00:00,0.45166015625,L:D00LM,89506
193,9,2021-11-29 22:56:24.462000+00:00,0.347900390625,L:D11LM,83525
194,10,2021-11-29 22:56:24.462000+00:00,0.06103515625,L:D12LM,83526
195,11,2021-11-29 22:56:24.462000+00:00,-0.1190185546875,L:D13LM,83527
196,12,2021-11-29 22:56:24.462000+00:00,2.7587890625,L:D14LM,83528
197,13,2021-11-29 22:56:24.462000+00:00,1.7333984375,L:D21LM,83529
198,14,2021-11-29 22:56:24.462000+00:00,-0.0701904296875,L:D22LM,83530
199,15,2021-11-29 22:56:24.462000+00:00,0.1190185546875,L:D23LM,83531
200,16,2021-11-29 22:56:24.462000+00:00,0.164794921875,L:D24LM,83532
201,17,2021-11-29 22:56:24.462000+00:00,0.518798828125,L:D31LM,83533
202,18,2021-11-29 22:56:24.462000+00:00,-0.2044677734375,L:D32LM,83534
203,19,2021-11-29 22:56:24.462000+00:00,0.81787109375,L:D33LM,83535
204,20,2021-11-29 22:56:24.462000+00:00,1.1444091796875,L:D34LM,83536
205,21,2021-11-29 22:56:24.462000+00:00,0.01220703125,L:D41LM,83537
206,22,2021-11-29 22:56:24.462000+00:00,0.1190185546875,L:D42LM,83538
207,23,2021-11-29 22:56:24.462000+00:00,0.69580078125,L:D43LM,83539
208,24,2021-11-29 22:56:24.462000+00:00,0.0732421875,L:D44LM,83540
209,25,2021-11-29 22:56:24.462000+00:00,0.1434326171875,L:D51LM,83541
210,26,2021-11-29 22:56:24.462000+00:00,0.0762939453125,L:D52LM,83542
211,27,2021-11-29 22:56:24.462000+00:00,0.7049560546875,L:D53LM,83543
212,28,2021-11-29 22:56:24.462000+00:00,1.519775390625,L:D54LM,83544
213,29,2021-11-29 22:56:24.462000+00:00,0.0762939453125,L:D61LM,83545
214,30,2021-11-29 22:56:24.462000+00:00,0.2105712890625,L:D62LM,83546
215,31,2021-11-29 22:56:24.462000+00:00,-0.0701904296875,L:D63LM,83547
216,32,2021-11-29 22:56:24.462000+00:00,0.6256103515625,L:D64LM,83548
217,33,2021-11-29 22:56:24.462000+00:00,0.115966796875,L:D71LM,83549
218,34,2021-11-29 22:56:24.462000+00:00,0.433349609375,L:D72LM,83550
219,35,2021-11-29 22:56:24.462000+00:00,0.3875732421875,L:D73LM,83551
220,36,2021-11-29 22:56:24.462000+00:00,0.140380859375,L:D74LM,83552
221,2,2021-11-29 22:56:24.462000+00:00,-32.19999694824219,L:V5QSET,226471
222,1,2021-11-29 22:56:24.529000+00:00,171.539306640625,L:RFQPAH,256085
223,7,2021-11-29 22:56:24.529000+00:00,23.702394783373627,L:D7TOR,82678
224,5,2021-11-29 22:56:24.529000+00:00,24.783013661868896,L:TO3IN,3834
225,6,2021-11-29 22:56:24.529000+00:00,24.210957148866942,L:TO5OUT,3961
226,0,2021-11-29 22:56:24.529000+00:00,236.944091796875,L:RFBPAH,8505
227,4,2021-11-29 22:56:24.529000+00:00,26.281386920687254,L:TO1IN,3679
228,3,2021-11-29 22:56:24.529000+00:00,14.837646484375,L:D7LMSM,166543
229,8,2021-11-29 22:56:24.529000+00:00,0.439453125,L:D00LM,89506
230,9,2021-11-29 22:56:24.529000+00:00,0.3631591796875,L:D11LM,83525
231,10,2021-11-29 22:56:24.529000+00:00,0.2197265625,L:D12LM,83526
232,11,2021-11-29 22:56:24.529000+00:00,-0.1922607421875,L:D13LM,83527
233,12,2021-11-29 22:56:24.529000+00:00,3.0364990234375,L:D14LM,83528
234,13,2021-11-29 22:56:24.529000+00:00,1.6571044921875,L:D21LM,83529
235,14,2021-11-29 22:56:24.529000+00:00,-0.0457763671875,L:D22LM,83530
236,15,2021-11-29 22:56:24.529000+00:00,0.1220703125,L:D23LM,83531
237,16,2021-11-29 22:56:24.529000+00:00,0.3143310546875,L:D24LM,83532
238,17,2021-11-29 22:56:24.529000+00:00,0.2532958984375,L:D31LM,83533
239,18,2021-11-29 22:56:24.529000+00:00,0.1434326171875,L:D32LM,83534
240,19,2021-11-29 22:56:24.529000+00:00,0.9307861328125,L:D33LM,83535
241,20,2021-11-29 22:56:24.529000+00:00,1.3275146484375,L:D34LM,83536
242,21,2021-11-29 22:56:24.529000+00:00,-0.0091552734375,L:D41LM,83537
243,22,2021-11-29 22:56:24.529000+00:00,0.10986328125,L:D42LM,83538
244,23,2021-11-29 22:56:24.529000+00:00,0.885009765625,L:D43LM,83539
245,24,2021-11-29 22:56:24.529000+00:00,0.006103515625,L:D44LM,83540
246,25,2021-11-29 22:56:24.529000+00:00,0.250244140625,L:D51LM,83541
247,26,2021-11-29 22:56:24.529000+00:00,0.1312255859375,L:D52LM,83542
248,27,2021-11-29 22:56:24.529000+00:00,0.4425048828125,L:D53LM,83543
249,28,2021-11-29 22:56:24.529000+00:00,1.3275146484375,L:D54LM,83544
250,29,2021-11-29 22:56:24.529000+00:00,0.1495361328125,L:D61LM,83545
251,30,2021-11-29 22:56:24.529000+00:00,0.048828125,L:D62LM,83546
252,31,2021-11-29 22:56:24.529000+00:00,0.0457763671875,L:D63LM,83547
253,32,2021-11-29 22:56:24.529000+00:00,0.74462890625,L:D64LM,83548
254,33,2021-11-29 22:56:24.529000+00:00,0.2838134765625,L:D71LM,83549
255,34,2021-11-29 22:56:24.529000+00:00,0.3448486328125,L:D72LM,83550
256,35,2021-11-29 22:56:24.529000+00:00,0.2197265625,L:D73LM,83551
257,36,2021-11-29 22:56:24.529000+00:00,0.2227783203125,L:D74LM,83552
258,2,2021-11-29 22:56:24.529000+00:00,-32.19999694824219,L:V5QSET,226471
259,1,2021-11-29 22:56:24.595000+00:00,171.539306640625,L:RFQPAH,256085
260,7,2021-11-29 22:56:24.595000+00:00,23.532289169139496,L:D7TOR,82678
261,5,2021-11-29 22:56:24.595000+00:00,24.579927903603515,L:TO3IN,3834
262,6,2021-11-29 22:56:24.595000+00:00,24.052846028759582,L:TO5OUT,3961
263,3,2021-11-29 22:56:24.595000+00:00,14.019775390625,L:D7LMSM,166543
264,8,2021-11-29 22:56:24.595000+00:00,0.6103515625,L:D00LM,89506
265,9,2021-11-29 22:56:24.595000+00:00,0.274658203125,L:D11LM,83525
266,10,2021-11-29 22:56:24.595000+00:00,0.1373291015625,L:D12LM,83526
267,11,2021-11-29 22:56:24.595000+00:00,0.030517578125,L:D13LM,83527
268,12,2021-11-29 22:56:24.595000+00:00,2.581787109375,L:D14LM,83528
269,13,2021-11-29 22:56:24.595000+00:00,1.69677734375,L:D21LM,83529
270,14,2021-11-29 22:56:24.595000+00:00,-0.0518798828125,L:D22LM,83530
271,15,2021-11-29 22:56:24.595000+00:00,0.189208984375,L:D23LM,83531
272,16,2021-11-29 22:56:24.595000+00:00,0.164794921875,L:D24LM,83532
273,17,2021-11-29 22:56:24.595000+00:00,0.347900390625,L:D31LM,83533
274,18,2021-11-29 22:56:24.595000+00:00,0.042724609375,L:D32LM,83534
275,19,2021-11-29 22:56:24.595000+00:00,1.1810302734375,L:D33LM,83535
276,20,2021-11-29 22:56:24.595000+00:00,1.3427734375,L:D34LM,83536
277,21,2021-11-29 22:56:24.595000+00:00,0.006103515625,L:D41LM,83537
278,22,2021-11-29 22:56:24.595000+00:00,0.1434326171875,L:D42LM,83538
279,23,2021-11-29 22:56:24.595000+00:00,1.0284423828125,L:D43LM,83539
280,24,2021-11-29 22:56:24.595000+00:00,0.03662109375,L:D44LM,83540
281,25,2021-11-29 22:56:24.595000+00:00,0.177001953125,L:D51LM,83541
282,26,2021-11-29 22:56:24.595000+00:00,0.01220703125,L:D52LM,83542
283,27,2021-11-29 22:56:24.595000+00:00,0.592041015625,L:D53LM,83543
284,28,2021-11-29 22:56:24.595000+00:00,1.0406494140625,L:D54LM,83544
285,29,2021-11-29 22:56:24.595000+00:00,0.0396728515625,L:D61LM,83545
286,30,2021-11-29 22:56:24.595000+00:00,-0.0213623046875,L:D62LM,83546
287,31,2021-11-29 22:56:24.595000+00:00,0.018310546875,L:D63LM,83547
288,32,2021-11-29 22:56:24.595000+00:00,0.59814453125,L:D64LM,83548
289,33,2021-11-29 22:56:24.595000+00:00,0.1708984375,L:D71LM,83549
290,34,2021-11-29 22:56:24.595000+00:00,0.140380859375,L:D72LM,83550
291,35,2021-11-29 22:56:24.595000+00:00,0.189208984375,L:D73LM,83551
292,36,2021-11-29 22:56:24.595000+00:00,0.0701904296875,L:D74LM,83552
293,0,2021-11-29 22:56:24.595000+00:00,236.83477783203125,L:RFBPAH,8505
294,4,2021-11-29 22:56:24.595000+00:00,26.11287648448242,L:TO1IN,3679
295,2,2021-11-29 22:56:24.596000+00:00,-32.19999694824219,L:V5QSET,226471
296,1,2021-11-29 22:56:24.662000+00:00,171.539306640625,L:RFQPAH,256085
297,7,2021-11-29 22:56:24.662000+00:00,23.383446756684634,L:D7TOR,82678
298,5,2021-11-29 22:56:24.662000+00:00,24.439078103516234,L:TO3IN,3834
299,6,2021-11-29 22:56:24.662000+00:00,23.859428542026304,L:TO5OUT,3961
300,0,2021-11-29 22:56:24.662000+00:00,236.7254638671875,L:RFBPAH,8505
301,4,2021-11-29 22:56:24.662000+00:00,25.922522102843626,L:TO1IN,3679
302,3,2021-11-29 22:56:24.662000+00:00,14.90478515625,L:D7LMSM,166543
303,8,2021-11-29 22:56:24.662000+00:00,0.6134033203125,L:D00LM,89506
304,9,2021-11-29 22:56:24.662000+00:00,0.469970703125,L:D11LM,83525
305,10,2021-11-29 22:56:24.662000+00:00,-0.0640869140625,L:D12LM,83526
306,11,2021-11-29 22:56:24.662000+00:00,-0.3204345703125,L:D13LM,83527
307,12,2021-11-29 22:56:24.662000+00:00,2.4261474609375,L:D14LM,83528
308,13,2021-11-29 22:56:24.662000+00:00,1.6204833984375,L:D21LM,83529
309,14,2021-11-29 22:56:24.662000+00:00,-0.201416015625,L:D22LM,83530
310,15,2021-11-29 22:56:24.662000+00:00,0.5950927734375,L:D23LM,83531
311,16,2021-11-29 22:56:24.662000+00:00,0.311279296875,L:D24LM,83532
312,17,2021-11-29 22:56:24.662000+00:00,0.4913330078125,L:D31LM,83533
313,18,2021-11-29 22:56:24.662000+00:00,0.2716064453125,L:D32LM,83534
314,19,2021-11-29 22:56:24.662000+00:00,1.2786865234375,L:D33LM,83535
315,20,2021-11-29 22:56:24.662000+00:00,1.214599609375,L:D34LM,83536
316,21,2021-11-29 22:56:24.662000+00:00,-0.042724609375,L:D41LM,83537
317,22,2021-11-29 22:56:24.662000+00:00,0.146484375,L:D42LM,83538
318,23,2021-11-29 22:56:24.662000+00:00,1.568603515625,L:D43LM,83539
319,24,2021-11-29 22:56:24.662000+00:00,-0.164794921875,L:D44LM,83540
320,25,2021-11-29 22:56:24.662000+00:00,0.323486328125,L:D51LM,83541
321,26,2021-11-29 22:56:24.662000+00:00,-0.0396728515625,L:D52LM,83542
322,27,2021-11-29 22:56:24.662000+00:00,0.872802734375,L:D53LM,83543
323,28,2021-11-29 22:56:24.662000+00:00,1.2603759765625,L:D54LM,83544
324,29,2021-11-29 22:56:24.662000+00:00,0.0701904296875,L:D61LM,83545
325,30,2021-11-29 22:56:24.662000+00:00,0.0885009765625,L:D62LM,83546
326,31,2021-11-29 22:56:24.662000+00:00,-0.0946044921875,L:D63LM,83547
327,32,2021-11-29 22:56:24.662000+00:00,0.54931640625,L:D64LM,83548
328,33,2021-11-29 22:56:24.662000+00:00,0.0518798828125,L:D71LM,83549
329,34,2021-11-29 22:56:24.662000+00:00,0.390625,L:D72LM,83550
330,35,2021-11-29 22:56:24.662000+00:00,0.4180908203125,L:D73LM,83551
331,36,2021-11-29 22:56:24.662000+00:00,0.213623046875,L:D74LM,83552
