idx,tag,stamp,data,name,di
30,6,2021-12-23 21:16:06.171000+00:00,23.985303414344784,L:TO5OUT,3961
31,7,2021-12-23 21:16:06.171000+00:00,23.626454777019106,L:D7TOR,82678
32,1,2021-12-23 21:16:06.171000+00:00,172.015380859375,L:RFQPAH,256085
33,2,2021-12-23 21:16:06.171000+00:00,230.126953125,L:RFBPAH,8505
34,4,2021-12-23 21:16:06.171000+00:00,25.682238703070066,L:TO1IN,3679
35,5,2021-12-23 21:16:06.171000+00:00,24.527518675664062,L:TO3IN,3834
36,0,2021-12-23 21:16:06.171000+00:00,-31.199996948242188,L:V5QSET,226471
37,1,2021-12-23 21:16:06.238000+00:00,172.015380859375,L:RFQPAH,256085
38,7,2021-12-23 21:16:06.238000+00:00,23.462424363293337,L:D7TOR,82678
39,5,2021-12-23 21:16:06.238000+00:00,24.38666887557678,L:TO3IN,3834
40,6,2021-12-23 21:16:06.238000+00:00,23.853288304352233,L:TO5OUT,3961
41,3,2021-12-23 21:16:06.238000+00:00,10.137939453125,L:D7LMSM,166543
42,8,2021-12-23 21:16:06.238000+00:00,0.4150390625,L:D00LM,89506
43,9,2021-12-23 21:16:06.238000+00:00,0.006103515625,L:D11LM,83525
44,10,2021-12-23 21:16:06.238000+00:00,0.0762939453125,L:D12LM,83526
45,11,2021-12-23 21:16:06.238000+00:00,-0.1434326171875,L:D13LM,83527
46,12,2021-12-23 21:16:06.238000+00:00,1.6204833984375,L:D14LM,83528
47,13,2021-12-23 21:16:06.238000+00:00,0.7659912109375,L:D21LM,83529
48,14,2021-12-23 21:16:06.238000+00:00,-0.006103515625,L:D22LM,83530
49,15,2021-12-23 21:16:06.238000+00:00,0.238037109375,L:D23LM,83531
50,16,2021-12-23 21:16:06.238000+00:00,0.3570556640625,L:D24LM,83532
51,17,2021-12-23 21:16:06.238000+00:00,0.9918212890625,L:D31LM,83533
52,18,2021-12-23 21:16:06.238000+00:00,-0.042724609375,L:D32LM,83534
53,19,2021-12-23 21:16:06.238000+00:00,0.323486328125,L:D33LM,83535
54,20,2021-12-23 21:16:06.238000+00:00,0.6927490234375,L:D34LM,83536
55,21,2021-12-23 21:16:06.238000+00:00,0.0579833984375,L:D41LM,83537
56,22,2021-12-23 21:16:06.238000+00:00,0.2655029296875,L:D42LM,83538
57,23,2021-12-23 21:16:06.238000+00:00,0.250244140625,L:D43LM,83539
58,24,2021-12-23 21:16:06.238000+00:00,0.1068115234375,L:D44LM,83540
59,25,2021-12-23 21:16:06.238000+00:00,0.29296875,L:D51LM,83541
60,26,2021-12-23 21:16:06.238000+00:00,-0.06103515625,L:D52LM,83542
61,27,2021-12-23 21:16:06.238000+00:00,0.1007080078125,L:D53LM,83543
62,28,2021-12-23 21:16:06.238000+00:00,0.3021240234375,L:D54LM,83544
63,29,2021-12-23 21:16:06.238000+00:00,0.0762939453125,L:D61LM,83545
64,30,2021-12-23 21:16:06.238000+00:00,0.152587890625,L:D62LM,83546
65,31,2021-12-23 21:16:06.238000+00:00,-0.018310546875,L:D63LM,83547
66,32,2021-12-23 21:16:06.238000+00:00,0.836181640625,L:D64LM,83548
67,33,2021-12-23 21:16:06.238000+00:00,0.1251220703125,L:D71LM,83549
68,34,2021-12-23 21:16:06.238000+00:00,0.494384765625,L:D72LM,83550
69,35,2021-12-23 21:16:06.238000+00:00,-0.03662109375,L:D73LM,83551
70,36,2021-12-23 21:16:06.238000+00:00,0.2166748046875,L:D74LM,83552
71,2,2021-12-23 21:16:06.238000+00:00,230.18798828125,L:RFBPAH,8505
72,4,2021-12-23 21:16:06.238000+00:00,25.563657284999998,L:TO1IN,3679
73,0,2021-12-23 21:16:06.238000+00:00,-30.700000762939453,L:V5QSET,226471
74,1,2021-12-23 21:16:06.304000+00:00,172.015380859375,L:RFQPAH,256085
75,7,2021-12-23 21:16:06.304000+00:00,23.726695585407075,L:D7TOR,82678
76,5,2021-12-23 21:16:06.304000+00:00,24.6388882850354,L:TO3IN,3834
77,6,2021-12-23 21:16:06.304000+00:00,24.128063940266966,L:TO5OUT,3961
78,2,2021-12-23 21:16:06.304000+00:00,230.2001953125,L:RFBPAH,8505
79,4,2021-12-23 21:16:06.304000+00:00,25.73216772120483,L:TO1IN,3679
80,3,2021-12-23 21:16:06.304000+00:00,10.9619140625,L:D7LMSM,166543
81,8,2021-12-23 21:16:06.304000+00:00,0.567626953125,L:D00LM,89506
82,9,2021-12-23 21:16:06.304000+00:00,0.091552734375,L:D11LM,83525
83,10,2021-12-23 21:16:06.304000+00:00,0.0518798828125,L:D12LM,83526
84,11,2021-12-23 21:16:06.304000+00:00,-0.2288818359375,L:D13LM,83527
85,12,2021-12-23 21:16:06.304000+00:00,1.67236328125,L:D14LM,83528
86,13,2021-12-23 21:16:06.304000+00:00,0.74462890625,L:D21LM,83529
87,14,2021-12-23 21:16:06.304000+00:00,-0.079345703125,L:D22LM,83530
88,15,2021-12-23 21:16:06.304000+00:00,0.4638671875,L:D23LM,83531
89,16,2021-12-23 21:16:06.304000+00:00,0.4119873046875,L:D24LM,83532
90,17,2021-12-23 21:16:06.304000+00:00,0.8331298828125,L:D31LM,83533
91,18,2021-12-23 21:16:06.304000+00:00,0.0152587890625,L:D32LM,83534
92,19,2021-12-23 21:16:06.304000+00:00,0.323486328125,L:D33LM,83535
93,20,2021-12-23 21:16:06.304000+00:00,0.8209228515625,L:D34LM,83536
94,21,2021-12-23 21:16:06.304000+00:00,0.0152587890625,L:D41LM,83537
95,22,2021-12-23 21:16:06.304000+00:00,0.2838134765625,L:D42LM,83538
96,23,2021-12-23 21:16:06.304000+00:00,0.3448486328125,L:D43LM,83539
97,24,2021-12-23 21:16:06.304000+00:00,0.2288818359375,L:D44LM,83540
98,25,2021-12-23 21:16:06.304000+00:00,0.2105712890625,L:D51LM,83541
99,26,2021-12-23 21:16:06.304000+00:00,0.1129150390625,L:D52LM,83542
100,27,2021-12-23 21:16:06.304000+00:00,0.244140625,L:D53LM,83543
101,28,2021-12-23 21:16:06.304000+00:00,0.3814697265625,L:D54LM,83544
102,29,2021-12-23 21:16:06.304000+00:00,0.0640869140625,L:D61LM,83545
103,30,2021-12-23 21:16:06.304000+00:00,0.1251220703125,L:D62LM,83546
104,31,2021-12-23 21:16:06.304000+00:00,-0.0579833984375,L:D63LM,83547
105,32,2021-12-23 21:16:06.304000+00:00,0.9490966796875,L:D64LM,83548
106,33,2021-12-23 21:16:06.304000+00:00,0.0823974609375,L:D71LM,83549
107,34,2021-12-23 21:16:06.304000+00:00,0.543212890625,L:D72LM,83550
108,35,2021-12-23 21:16:06.304000+00:00,0.01220703125,L:D73LM,83551
109,36,2021-12-23 21:16:06.304000+00:00,0.1373291015625,L:D74LM,83552
110,0,2021-12-23 21:16:06.305000+00:00,-30.75,L:V5QSET,226471
111,1,2021-12-23 21:16:06.371000+00:00,172.015380859375,L:RFQPAH,256085
112,7,2021-12-23 21:16:06.371000+00:00,24.01223000930008,L:D7TOR,82678
113,5,2021-12-23 21:16:06.371000+00:00,25.10074460625183,L:TO3IN,3834
114,6,2021-12-23 21:16:06.371000+00:00,24.461171834085388,L:TO5OUT,3961
115,3,2021-12-23 21:16:06.371000+00:00,15.704345703125,L:D7LMSM,166543
116,8,2021-12-23 21:16:06.371000+00:00,0.494384765625,L:D00LM,89506
117,9,2021-12-23 21:16:06.371000+00:00,0.3448486328125,L:D11LM,83525
118,10,2021-12-23 21:16:06.371000+00:00,0.0640869140625,L:D12LM,83526
119,11,2021-12-23 21:16:06.371000+00:00,0.0335693359375,L:D13LM,83527
120,12,2021-12-23 21:16:06.371000+00:00,2.01416015625,L:D14LM,83528
121,13,2021-12-23 21:16:06.371000+00:00,0.9979248046875,L:D21LM,83529
122,14,2021-12-23 21:16:06.371000+00:00,0.0030517578125,L:D22LM,83530
123,15,2021-12-23 21:16:06.371000+00:00,0.2105712890625,L:D23LM,83531
124,16,2021-12-23 21:16:06.371000+00:00,0.7110595703125,L:D24LM,83532
125,17,2021-12-23 21:16:06.371000+00:00,1.263427734375,L:D31LM,83533
126,18,2021-12-23 21:16:06.371000+00:00,0.2197265625,L:D32LM,83534
127,19,2021-12-23 21:16:06.371000+00:00,0.29296875,L:D33LM,83535
128,20,2021-12-23 21:16:06.371000+00:00,2.471923828125,L:D34LM,83536
129,21,2021-12-23 21:16:06.371000+00:00,-0.0274658203125,L:D41LM,83537
130,22,2021-12-23 21:16:06.371000+00:00,0.067138671875,L:D42LM,83538
131,23,2021-12-23 21:16:06.371000+00:00,0.054931640625,L:D43LM,83539
132,24,2021-12-23 21:16:06.371000+00:00,0.347900390625,L:D44LM,83540
133,25,2021-12-23 21:16:06.371000+00:00,0.3387451171875,L:D51LM,83541
134,26,2021-12-23 21:16:06.371000+00:00,0.0213623046875,L:D52LM,83542
135,27,2021-12-23 21:16:06.371000+00:00,0.30517578125,L:D53LM,83543
136,28,2021-12-23 21:16:06.371000+00:00,0.5462646484375,L:D54LM,83544
137,29,2021-12-23 21:16:06.371000+00:00,0.067138671875,L:D61LM,83545
138,30,2021-12-23 21:16:06.371000+00:00,0.0732421875,L:D62LM,83546
139,31,2021-12-23 21:16:06.371000+00:00,-0.06103515625,L:D63LM,83547
140,32,2021-12-23 21:16:06.371000+00:00,0.89111328125,L:D64LM,83548
141,33,2021-12-23 21:16:06.371000+00:00,0.1190185546875,L:D71LM,83549
142,34,2021-12-23 21:16:06.371000+00:00,1.031494140625,L:D72LM,83550
143,35,2021-12-23 21:16:06.371000+00:00,-0.1220703125,L:D73LM,83551
144,36,2021-12-23 21:16:06.371000+00:00,0.067138671875,L:D74LM,83552
145,2,2021-12-23 21:16:06.371000+00:00,230.1513671875,L:RFBPAH,8505
146,4,2021-12-23 21:16:06.371000+00:00,26.128479302649534,L:TO1IN,3679
147,0,2021-12-23 21:16:06.371000+00:00,-30.799999237060547,L:V5QSET,226471
148,1,2021-12-23 21:16:06.438000+00:00,172.015380859375,L:RFQPAH,256085
149,7,2021-12-23 21:16:06.438000+00:00,23.884650798624484,L:D7TOR,82678
150,5,2021-12-23 21:16:06.438000+00:00,24.927139038702393,L:TO3IN,3834
151,6,2021-12-23 21:16:06.438000+00:00,24.349112496533568,L:TO5OUT,3961
152,2,2021-12-23 21:16:06.438000+00:00,230.17578125,L:RFBPAH,8505
153,4,2021-12-23 21:16:06.438000+00:00,26.028621266380004,L:TO1IN,3679
154,3,2021-12-23 21:16:06.438000+00:00,12.59765625,L:D7LMSM,166543
155,8,2021-12-23 21:16:06.438000+00:00,0.37841796875,L:D00LM,89506
156,9,2021-12-23 21:16:06.438000+00:00,0.1922607421875,L:D11LM,83525
157,10,2021-12-23 21:16:06.438000+00:00,0.08544921875,L:D12LM,83526
158,11,2021-12-23 21:16:06.438000+00:00,-0.1556396484375,L:D13LM,83527
159,12,2021-12-23 21:16:06.438000+00:00,1.9683837890625,L:D14LM,83528
160,13,2021-12-23 21:16:06.438000+00:00,0.8636474609375,L:D21LM,83529
161,14,2021-12-23 21:16:06.438000+00:00,0.0091552734375,L:D22LM,83530
162,15,2021-12-23 21:16:06.438000+00:00,0.13427734375,L:D23LM,83531
163,16,2021-12-23 21:16:06.438000+00:00,0.5523681640625,L:D24LM,83532
164,17,2021-12-23 21:16:06.438000+00:00,0.982666015625,L:D31LM,83533
165,18,2021-12-23 21:16:06.438000+00:00,0.1617431640625,L:D32LM,83534
166,19,2021-12-23 21:16:06.438000+00:00,0.2716064453125,L:D33LM,83535
167,20,2021-12-23 21:16:06.438000+00:00,1.4404296875,L:D34LM,83536
168,21,2021-12-23 21:16:06.438000+00:00,0.0518798828125,L:D41LM,83537
169,22,2021-12-23 21:16:06.438000+00:00,0.091552734375,L:D42LM,83538
170,23,2021-12-23 21:16:06.438000+00:00,0.1434326171875,L:D43LM,83539
171,24,2021-12-23 21:16:06.438000+00:00,0.1434326171875,L:D44LM,83540
172,25,2021-12-23 21:16:06.438000+00:00,0.2471923828125,L:D51LM,83541
173,26,2021-12-23 21:16:06.438000+00:00,-0.042724609375,L:D52LM,83542
174,27,2021-12-23 21:16:06.438000+00:00,0.0335693359375,L:D53LM,83543
175,28,2021-12-23 21:16:06.438000+00:00,0.445556640625,L:D54LM,83544
176,29,2021-12-23 21:16:06.438000+00:00,0.1800537109375,L:D61LM,83545
177,30,2021-12-23 21:16:06.438000+00:00,0.1434326171875,L:D62LM,83546
178,31,2021-12-23 21:16:06.438000+00:00,0.018310546875,L:D63LM,83547
179,32,2021-12-23 21:16:06.438000+00:00,0.86669921875,L:D64LM,83548
180,33,2021-12-23 21:16:06.438000+00:00,0.1708984375,L:D71LM,83549
181,34,2021-12-23 21:16:06.438000+00:00,0.8148193359375,L:D72LM,83550
182,35,2021-12-23 21:16:06.438000+00:00,0.1129150390625,L:D73LM,83551
183,36,2021-12-23 21:16:06.438000+00:00,0.1373291015625,L:D74LM,83552
184,0,2021-12-23 21:16:06.438000+00:00,-30.849998474121094,L:V5QSET,226471
185,1,2021-12-23 21:16:06.504000+00:00,172.015380859375,L:RFQPAH,256085
186,7,2021-12-23 21:16:06.504000+00:00,23.70543238362781,L:D7TOR,82678
187,5,2021-12-23 21:16:06.504000+00:00,24.714226550198365,L:TO3IN,3834
188,6,2021-12-23 21:16:06.504000+00:00,24.14955477212622,L:TO5OUT,3961
189,3,2021-12-23 21:16:06.504000+00:00,12.274169921875,L:D7LMSM,166543
190,8,2021-12-23 21:16:06.504000+00:00,0.4638671875,L:D00LM,89506
191,9,2021-12-23 21:16:06.504000+00:00,0.1251220703125,L:D11LM,83525
192,10,2021-12-23 21:16:06.504000+00:00,-0.006103515625,L:D12LM,83526
193,11,2021-12-23 21:16:06.504000+00:00,-0.213623046875,L:D13LM,83527
194,12,2021-12-23 21:16:06.504000+00:00,1.9378662109375,L:D14LM,83528
195,13,2021-12-23 21:16:06.504000+00:00,0.775146484375,L:D21LM,83529
196,14,2021-12-23 21:16:06.504000+00:00,0.1129150390625,L:D22LM,83530
197,15,2021-12-23 21:16:06.504000+00:00,0.341796875,L:D23LM,83531
198,16,2021-12-23 21:16:06.504000+00:00,0.91552734375,L:D24LM,83532
199,17,2021-12-23 21:16:06.504000+00:00,0.9521484375,L:D31LM,83533
200,18,2021-12-23 21:16:06.504000+00:00,0.18310546875,L:D32LM,83534
201,19,2021-12-23 21:16:06.504000+00:00,0.2960205078125,L:D33LM,83535
202,20,2021-12-23 21:16:06.504000+00:00,1.519775390625,L:D34LM,83536
203,21,2021-12-23 21:16:06.504000+00:00,0.0457763671875,L:D41LM,83537
204,22,2021-12-23 21:16:06.504000+00:00,0.048828125,L:D42LM,83538
205,23,2021-12-23 21:16:06.504000+00:00,0.2471923828125,L:D43LM,83539
206,24,2021-12-23 21:16:06.504000+00:00,0.079345703125,L:D44LM,83540
207,25,2021-12-23 21:16:06.504000+00:00,0.23193359375,L:D51LM,83541
208,26,2021-12-23 21:16:06.504000+00:00,-0.1068115234375,L:D52LM,83542
209,27,2021-12-23 21:16:06.504000+00:00,0.32958984375,L:D53LM,83543
210,28,2021-12-23 21:16:06.504000+00:00,0.50048828125,L:D54LM,83544
211,29,2021-12-23 21:16:06.504000+00:00,0.0579833984375,L:D61LM,83545
212,30,2021-12-23 21:16:06.504000+00:00,0.06103515625,L:D62LM,83546
213,31,2021-12-23 21:16:06.504000+00:00,-0.09765625,L:D63LM,83547
214,32,2021-12-23 21:16:06.504000+00:00,0.7049560546875,L:D64LM,83548
215,33,2021-12-23 21:16:06.504000+00:00,0.10986328125,L:D71LM,83549
216,34,2021-12-23 21:16:06.504000+00:00,0.7843017578125,L:D72LM,83550
217,35,2021-12-23 21:16:06.504000+00:00,-0.091552734375,L:D73LM,83551
218,36,2021-12-23 21:16:06.504000+00:00,0.09765625,L:D74LM,83552
219,2,2021-12-23 21:16:06.504000+00:00,230.18798828125,L:RFBPAH,8505
220,4,2021-12-23 21:16:06.504000+00:00,25.910039848309935,L:TO1IN,3679
221,0,2021-12-23 21:16:06.505000+00:00,-30.89999771118164,L:V5QSET,226471
222,1,2021-12-23 21:16:06.571000+00:00,172.015380859375,L:RFQPAH,256085
223,7,2021-12-23 21:16:06.571000+00:00,23.68113158159436,L:D7TOR,82678
224,5,2021-12-23 21:16:06.571000+00:00,24.694573089721068,L:TO3IN,3834
225,6,2021-12-23 21:16:06.571000+00:00,24.14187947503363,L:TO5OUT,3961
226,2,2021-12-23 21:16:06.571000+00:00,229.89501953125,L:RFBPAH,8505
227,4,2021-12-23 21:16:06.571000+00:00,25.791458430239867,L:TO1IN,3679
228,3,2021-12-23 21:16:06.571000+00:00,12.939453125,L:D7LMSM,166543
229,8,2021-12-23 21:16:06.571000+00:00,0.4669189453125,L:D00LM,89506
230,9,2021-12-23 21:16:06.571000+00:00,0.225830078125,L:D11LM,83525
231,10,2021-12-23 21:16:06.571000+00:00,-0.030517578125,L:D12LM,83526
232,11,2021-12-23 21:16:06.571000+00:00,-0.189208984375,L:D13LM,83527
233,12,2021-12-23 21:16:06.571000+00:00,1.85546875,L:D14LM,83528
234,13,2021-12-23 21:16:06.571000+00:00,0.8819580078125,L:D21LM,83529
235,14,2021-12-23 21:16:06.571000+00:00,-0.067138671875,L:D22LM,83530
236,15,2021-12-23 21:16:06.571000+00:00,0.5340576171875,L:D23LM,83531
237,16,2021-12-23 21:16:06.571000+00:00,0.4486083984375,L:D24LM,83532
238,17,2021-12-23 21:16:06.571000+00:00,1.1322021484375,L:D31LM,83533
239,18,2021-12-23 21:16:06.571000+00:00,0.06103515625,L:D32LM,83534
240,19,2021-12-23 21:16:06.571000+00:00,0.3082275390625,L:D33LM,83535
241,20,2021-12-23 21:16:06.571000+00:00,1.287841796875,L:D34LM,83536
242,21,2021-12-23 21:16:06.571000+00:00,0.0579833984375,L:D41LM,83537
243,22,2021-12-23 21:16:06.571000+00:00,0.1312255859375,L:D42LM,83538
244,23,2021-12-23 21:16:06.571000+00:00,0.1708984375,L:D43LM,83539
245,24,2021-12-23 21:16:06.571000+00:00,0.2105712890625,L:D44LM,83540
246,25,2021-12-23 21:16:06.571000+00:00,0.384521484375,L:D51LM,83541
247,26,2021-12-23 21:16:06.571000+00:00,0.0946044921875,L:D52LM,83542
248,27,2021-12-23 21:16:06.571000+00:00,0.2471923828125,L:D53LM,83543
249,28,2021-12-23 21:16:06.571000+00:00,0.3692626953125,L:D54LM,83544
250,29,2021-12-23 21:16:06.571000+00:00,0.146484375,L:D61LM,83545
251,30,2021-12-23 21:16:06.571000+00:00,0.15869140625,L:D62LM,83546
252,31,2021-12-23 21:16:06.571000+00:00,-0.06103515625,L:D63LM,83547
253,32,2021-12-23 21:16:06.571000+00:00,0.9185791015625,L:D64LM,83548
254,33,2021-12-23 21:16:06.571000+00:00,0.128173828125,L:D71LM,83549
255,34,2021-12-23 21:16:06.571000+00:00,0.8453369140625,L:D72LM,83550
256,35,2021-12-23 21:16:06.571000+00:00,0.0457763671875,L:D73LM,83551
257,36,2021-12-23 21:16:06.571000+00:00,0.10986328125,L:D74LM,83552
258,0,2021-12-23 21:16:06.571000+00:00,-30.949996948242188,L:V5QSET,226471
259,1,2021-12-23 21:16:06.638000+00:00,172.015380859375,L:RFQPAH,256085
260,7,2021-12-23 21:16:06.638000+00:00,23.760109188203067,L:D7TOR,82678
261,5,2021-12-23 21:16:06.638000+00:00,24.802667122346193,L:TO3IN,3834
262,6,2021-12-23 21:16:06.638000+00:00,24.18793125758917,L:TO5OUT,3961
263,2,2021-12-23 21:16:06.638000+00:00,230.2490234375,L:RFBPAH,8505
264,4,2021-12-23 21:16:06.638000+00:00,25.841387448374633,L:TO1IN,3679
265,3,2021-12-23 21:16:06.638000+00:00,12.59765625,L:D7LMSM,166543
266,8,2021-12-23 21:16:06.638000+00:00,0.4730224609375,L:D00LM,89506
267,9,2021-12-23 21:16:06.638000+00:00,0.201416015625,L:D11LM,83525
268,10,2021-12-23 21:16:06.638000+00:00,0.3021240234375,L:D12LM,83526
269,11,2021-12-23 21:16:06.638000+00:00,-0.1068115234375,L:D13LM,83527
270,12,2021-12-23 21:16:06.638000+00:00,1.9195556640625,L:D14LM,83528
271,13,2021-12-23 21:16:06.638000+00:00,0.7904052734375,L:D21LM,83529
272,14,2021-12-23 21:16:06.638000+00:00,-0.01220703125,L:D22LM,83530
273,15,2021-12-23 21:16:06.638000+00:00,0.152587890625,L:D23LM,83531
274,16,2021-12-23 21:16:06.638000+00:00,0.5218505859375,L:D24LM,83532
275,17,2021-12-23 21:16:06.638000+00:00,1.1474609375,L:D31LM,83533
276,18,2021-12-23 21:16:06.638000+00:00,0.1312255859375,L:D32LM,83534
277,19,2021-12-23 21:16:06.638000+00:00,0.2044677734375,L:D33LM,83535
278,20,2021-12-23 21:16:06.638000+00:00,1.3580322265625,L:D34LM,83536
279,21,2021-12-23 21:16:06.638000+00:00,0.042724609375,L:D41LM,83537
280,22,2021-12-23 21:16:06.638000+00:00,0.1922607421875,L:D42LM,83538
281,23,2021-12-23 21:16:06.638000+00:00,0.1068115234375,L:D43LM,83539
282,24,2021-12-23 21:16:06.638000+00:00,0.08544921875,L:D44LM,83540
283,25,2021-12-23 21:16:06.638000+00:00,0.2716064453125,L:D51LM,83541
284,26,2021-12-23 21:16:06.638000+00:00,-0.018310546875,L:D52LM,83542
285,27,2021-12-23 21:16:06.638000+00:00,0.2349853515625,L:D53LM,83543
286,28,2021-12-23 21:16:06.638000+00:00,0.3753662109375,L:D54LM,83544
287,29,2021-12-23 21:16:06.638000+00:00,0.08544921875,L:D61LM,83545
288,30,2021-12-23 21:16:06.638000+00:00,-0.0732421875,L:D62LM,83546
289,31,2021-12-23 21:16:06.638000+00:00,-0.0396728515625,L:D63LM,83547
290,32,2021-12-23 21:16:06.638000+00:00,1.0772705078125,L:D64LM,83548
291,33,2021-12-23 21:16:06.638000+00:00,0.067138671875,L:D71LM,83549
292,34,2021-12-23 21:16:06.638000+00:00,0.8636474609375,L:D72LM,83550
293,35,2021-12-23 21:16:06.638000+00:00,0.054931640625,L:D73LM,83551
294,36,2021-12-23 21:16:06.638000+00:00,0.1007080078125,L:D74LM,83552
295,0,2021-12-23 21:16:06.638000+00:00,-30.999996185302734,L:V5QSET,226471
296,1,2021-12-23 21:16:06.704000+00:00,172.015380859375,L:RFQPAH,256085
297,7,2021-12-23 21:16:06.704000+00:00,24.03956841158771,L:D7TOR,82678
298,5,2021-12-23 21:16:06.704000+00:00,25.005752880611574,L:TO3IN,3834
299,6,2021-12-23 21:16:06.704000+00:00,24.479592547107604,L:TO5OUT,3961
300,3,2021-12-23 21:16:06.704000+00:00,12.615966796875,L:D7LMSM,166543
301,8,2021-12-23 21:16:06.704000+00:00,0.5035400390625,L:D00LM,89506
302,9,2021-12-23 21:16:06.704000+00:00,0.1373291015625,L:D11LM,83525
303,10,2021-12-23 21:16:06.704000+00:00,0.042724609375,L:D12LM,83526
304,11,2021-12-23 21:16:06.704000+00:00,0.06103515625,L:D13LM,83527
305,12,2021-12-23 21:16:06.704000+00:00,1.995849609375,L:D14LM,83528
306,13,2021-12-23 21:16:06.704000+00:00,0.836181640625,L:D21LM,83529
307,14,2021-12-23 21:16:06.704000+00:00,-0.030517578125,L:D22LM,83530
308,15,2021-12-23 21:16:06.704000+00:00,0.640869140625,L:D23LM,83531
309,16,2021-12-23 21:16:06.704000+00:00,0.6591796875,L:D24LM,83532
310,17,2021-12-23 21:16:06.704000+00:00,1.019287109375,L:D31LM,83533
311,18,2021-12-23 21:16:06.704000+00:00,0.091552734375,L:D32LM,83534
312,19,2021-12-23 21:16:06.704000+00:00,0.28076171875,L:D33LM,83535
313,20,2021-12-23 21:16:06.704000+00:00,1.397705078125,L:D34LM,83536
314,21,2021-12-23 21:16:06.704000+00:00,-0.0152587890625,L:D41LM,83537
315,22,2021-12-23 21:16:06.704000+00:00,0.146484375,L:D42LM,83538
316,23,2021-12-23 21:16:06.704000+00:00,0.128173828125,L:D43LM,83539
317,24,2021-12-23 21:16:06.704000+00:00,0.091552734375,L:D44LM,83540
318,25,2021-12-23 21:16:06.704000+00:00,0.2716064453125,L:D51LM,83541
319,26,2021-12-23 21:16:06.704000+00:00,0.03662109375,L:D52LM,83542
320,27,2021-12-23 21:16:06.704000+00:00,0.25634765625,L:D53LM,83543
321,28,2021-12-23 21:16:06.704000+00:00,0.1922607421875,L:D54LM,83544
322,29,2021-12-23 21:16:06.704000+00:00,0.0,L:D61LM,83545
323,30,2021-12-23 21:16:06.704000+00:00,0.0732421875,L:D62LM,83546
324,31,2021-12-23 21:16:06.704000+00:00,-0.0732421875,L:D63LM,83547
325,32,2021-12-23 21:16:06.704000+00:00,0.8453369140625,L:D64LM,83548
326,33,2021-12-23 21:16:06.704000+00:00,0.10986328125,L:D71LM,83549
327,34,2021-12-23 21:16:06.704000+00:00,0.84228515625,L:D72LM,83550
328,35,2021-12-23 21:16:06.704000+00:00,-0.030517578125,L:D73LM,83551
329,36,2021-12-23 21:16:06.704000+00:00,0.03662109375,L:D74LM,83552
330,2,2021-12-23 21:16:06.704000+00:00,230.26123046875,L:RFBPAH,8505
331,4,2021-12-23 21:16:06.704000+00:00,26.172167193517456,L:TO1IN,3679
332,0,2021-12-23 21:16:06.705000+00:00,-31.04999542236328,L:V5QSET,226471
